"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
37.419,-1.998711891,62.199,-2.425366978,62.191,-3.465649128,
37.439,-2.000689503,62.233,-2.425402565,62.233,-3.467344046,
37.459,-2.002722935,62.265,-2.435580726,62.267,-3.455885172,
37.479,-2.00478286,62.3,-2.435580726,62.292,-3.453542709,
37.499,-2.00690739,62.331,-2.435580726,62.324,-3.460732222,
37.519,-2.00906204,62.364,-2.435671239,62.363,-3.471869946,
37.539,-2.011257333,62.398,-2.447076235,62.387,-3.478961468,
37.559,-2.013489678,62.431,-2.447159168,62.431,-3.498656273,
37.579,-2.015773649,62.47,-2.447159168,62.454,-3.497088432,
37.599,-2.018099271,62.503,-2.447117702,62.498,-3.489023685,
37.619,-2.020438436,62.531,-2.447117702,62.531,-3.487783194,
37.639,-2.022852944,62.565,-2.447159168,62.565,-3.496987581,
37.659,-2.025309751,62.599,-2.474548469,62.599,-3.510782242,
37.679,-2.027795802,62.631,-2.474604107,62.634,-3.513675213,
37.699,-2.030345199,62.667,-2.474548469,62.652,-3.51390934,
37.719,-2.032934832,62.698,-2.474548469,62.686,-3.511883259,
37.739,-2.035569768,62.731,-2.474604107,62.734,-3.518361568,
37.759,-2.038243765,62.764,-2.501027111,62.75,-3.522304296,
37.779,-2.040988436,62.799,-2.501152032,62.784,-3.536288977,
37.799,-2.043759717,62.832,-2.501152032,62.823,-3.539759636,
37.819,-2.046567957,62.867,-2.501089572,62.854,-3.53611517,
37.839,-2.049412818,62.899,-2.528721888,62.889,-3.538762808,
37.859,-2.052310401,62.934,-2.528721888,62.931,-3.546242952,
37.879,-2.055263384,62.967,-2.528782818,62.952,-3.552107096,
37.899,-2.058236979,63,-2.528843748,62.986,-3.565974474,
37.919,-2.061255005,63.034,-2.54155279,63.024,-3.581013203,
37.939,-2.06430227,63.071,-2.54155279,63.059,-3.57444191,
37.959,-2.067408098,63.098,-2.54155279,63.097,-3.573282957,
37.979,-2.070544872,63.134,-2.54155279,63.114,-3.575489283,
37.999,-2.073697462,63.172,-2.560571769,63.155,-3.584291458,
38.019,-2.076904997,63.201,-2.560622488,63.195,-3.597484827,
38.039,-2.080133608,63.232,-2.560571769,63.228,-3.589329004,
38.059,-2.083412555,63.266,-2.560571769,63.265,-3.584331512,
38.079,-2.086709927,63.299,-2.560571769,63.301,-3.58918786,
38.099,-2.090052493,63.333,-2.560622488,63.316,-3.592614174,
38.119,-2.093437801,63.379,-2.590743966,63.365,-3.607722759,
38.139,-2.096838791,63.404,-2.590743966,63.388,-3.614620447,
38.159,-2.100297945,63.437,-2.59080659,63.423,-3.619363546,
38.179,-2.103768524,63.47,-2.59080659,63.444,-3.618489981,
38.199,-2.107289354,63.502,-2.59080659,63.488,-3.613871336,
38.219,-2.11083307,63.547,-2.625481442,63.509,-3.617154598,
38.239,-2.114414291,63.565,-2.625536308,63.554,-3.626821041,
38.259,-2.118044926,63.598,-2.625591174,63.597,-3.639298439,
38.279,-2.121695623,63.637,-2.625591174,63.617,-3.643993616,
38.299,-2.125380799,63.672,-2.625591174,63.658,-3.640982389,
38.319,-2.129095615,63.699,-2.625591174,63.698,-3.640968323,
38.339,-2.132871842,63.734,-2.625591174,63.716,-3.643125534,
38.359,-2.136667843,63.767,-2.62564604,63.763,-3.65181303,
38.379,-2.140481681,63.798,-2.63900801,63.802,-3.66136241,
38.399,-2.144350618,63.829,-2.639054251,63.826,-3.666117191,
38.419,-2.148233618,63.865,-2.639054251,63.863,-3.661911249,
38.439,-2.152164215,63.898,-2.639054251,63.889,-3.662234545,
38.459,-2.156103746,63.929,-2.639054251,63.918,-3.665036917,
38.479,-2.160096209,63.96,-2.692317862,63.954,-3.671016216,
38.499,-2.164112511,64,-2.692385147,63.994,-3.682545185,
38.519,-2.168148694,64.032,-2.692452433,64.027,-3.691002846,
38.539,-2.17223854,64.065,-2.729150546,64.065,-3.69122982,
38.559,-2.176331962,64.097,-2.729150546,64.084,-3.692063808,
38.579,-2.180478302,64.131,-2.729205126,64.123,-3.696076155,
38.599,-2.184636726,64.165,-2.729259706,64.154,-3.704725504,
38.619,-2.18883599,64.198,-2.747368925,64.185,-3.716449976,
38.639,-2.193066459,64.233,-2.747368925,64.225,-3.717736006,
38.659,-2.197316642,64.265,-2.747368925,64.258,-3.716799498,
38.679,-2.201619069,64.298,-2.765538432,64.287,-3.718044758,
38.699,-2.205929659,64.336,-2.765538432,64.315,-3.725351095,
38.719,-2.210296526,64.365,-2.765573181,64.364,-3.735008955,
38.739,-2.214677244,64.398,-2.785541817,64.394,-3.747196674,
38.759,-2.219100953,64.449,-2.785594458,64.414,-3.75100708,
38.779,-2.223557339,64.466,-2.785594458,64.454,-3.749440908,
38.799,-2.228036982,64.501,-2.800541241,64.495,-3.750243664,
38.819,-2.232575284,64.537,-2.800541241,64.516,-3.753162146,
38.839,-2.237122874,64.572,-2.800589426,64.564,-3.758828163,
38.859,-2.241730946,64.6,-2.800589426,64.595,-3.768464088,
38.879,-2.24636206,64.631,-2.821778662,64.633,-3.772968531,
38.899,-2.251039239,64.665,-2.821778662,64.665,-3.771460056,
38.919,-2.255758479,64.699,-2.864991058,64.699,-3.775305748,
38.939,-2.2605057,64.731,-2.864991058,64.714,-3.778692245,
38.959,-2.265316365,64.771,-2.865056404,64.758,-3.786797523,
38.979,-2.270141013,64.802,-2.86512175,64.784,-3.79194665,
38.999,-2.275016101,64.835,-2.86512175,64.827,-3.800599813,
39.019,-2.279918763,64.867,-2.86512175,64.853,-3.799896717,
39.039,-2.28486749,64.908,-2.86512175,64.897,-3.801553011,
39.059,-2.289858132,64.935,-2.865187096,64.914,-3.804097414,
39.079,-2.294870848,64.971,-2.885819389,64.962,-3.812128305,
39.099,-2.299923849,64.998,-2.885869486,64.998,-3.821872234,
39.119,-2.305010136,65.031,-2.885869486,65.013,-3.824405432,
39.139,-2.310143015,65.066,-2.885869486,65.057,-3.825466633,
39.159,-2.315305871,65.098,-2.885919583,65.083,-3.826749325,
39.179,-2.320498886,65.133,-2.905959439,65.132,-3.831917763,
39.199,-2.325730812,65.172,-2.905959439,65.153,-3.834375381,
39.219,-2.33099692,65.199,-2.90601102,65.194,-3.843238115,
39.239,-2.336298375,65.231,-2.90601102,65.232,-3.84683156,
39.259,-2.341634297,65.265,-2.906062601,65.249,-3.848658562,
39.279,-2.346997023,65.298,-2.906062601,65.285,-3.85325098,
39.299,-2.352379373,65.332,-2.906114182,65.321,-3.859457254,
39.319,-2.357770427,65.374,-2.906114182,65.356,-3.867820024,
39.339,-2.363141281,65.399,-2.952686492,65.396,-3.878393412,
39.359,-2.368502343,65.43,-2.952743352,65.432,-3.886783123,
39.379,-2.373827271,65.466,-2.952743352,65.446,-3.887812614,
39.399,-2.379087625,65.498,-2.952800213,65.487,-3.891851902,
39.419,-2.384324804,65.532,-2.952800213,65.526,-3.897638559,
39.439,-2.389491886,65.566,-2.952857073,65.561,-3.90373683,
39.459,-2.394611717,65.6,-3.018090609,65.6,-3.911193848,
39.479,-2.399688893,65.63,-3.018156137,65.633,-3.919038534,
39.499,-2.404715338,65.665,-3.018156137,65.666,-3.921202183,
39.519,-2.409719747,65.699,-3.018156137,65.697,-3.924742222,
39.539,-2.41468151,65.731,-3.06269458,65.729,-3.929196119,
39.559,-2.419638069,65.769,-3.06269458,65.765,-3.935146809,
39.579,-2.424575591,65.8,-3.062753828,65.798,-3.94155097,
39.599,-2.429512423,65.831,-3.062753828,65.829,-3.946112394,
39.619,-2.434460554,65.874,-3.062813076,65.861,-3.949193001,
39.639,-2.439423986,65.901,-3.082597541,65.898,-3.953799963,
39.659,-2.444415248,65.933,-3.082597541,65.914,-3.956705809,
39.679,-2.449440837,65.97,-3.082645201,65.953,-3.961908817,
39.699,-2.454506086,65.998,-3.082645201,65.998,-3.96801877,
39.719,-2.459621109,66.036,-3.08269286,66.011,-3.971099138,
39.739,-2.464785607,66.065,-3.129228379,66.054,-3.974945784,
39.759,-2.47000571,66.099,-3.129228379,66.093,-3.979481459,
39.779,-2.475280606,66.132,-3.129287471,66.131,-3.984563589,
39.799,-2.480614524,66.174,-3.129287471,66.159,-3.987639666,
39.819,-2.486006385,66.201,-3.129287471,66.191,-3.992919922,
39.839,-2.491457247,66.232,-3.164986981,66.229,-3.998100996,
39.859,-2.496967043,66.264,-3.164986981,66.264,-4.002864838,
39.879,-2.502533467,66.297,-3.165042944,66.297,-4.007932186,
39.899,-2.508159678,66.324,-3.210114927,66.333,-4.012530327,
39.919,-2.513841179,66.364,-3.210168027,66.354,-4.014844894,
39.939,-2.519580981,66.399,-3.210168027,66.381,-4.017447948,
39.959,-2.525373944,66.431,-3.210168027,66.42,-4.021683693,
39.979,-2.531223014,66.466,-3.230903965,66.452,-4.026429653,
39.999,-2.537123839,66.498,-3.230903965,66.5,-4.033936501,
40.019,-2.543077149,66.536,-3.230903965,66.523,-4.036108017,
40.039,-2.549080998,66.565,-3.230948188,66.561,-4.039857864,
40.059,-2.55513355,66.6,-3.252738957,66.593,-4.043303967,
40.079,-2.561236649,66.631,-3.252738957,66.618,-4.044748306,
40.099,-2.567383794,66.669,-3.252786924,66.662,-4.049523354,
40.119,-2.573580848,66.702,-3.252786924,66.7,-4.054088593,
40.139,-2.579818181,66.733,-3.252786924,66.732,-4.058726311,
40.159,-2.586103002,66.766,-3.272663606,66.749,-4.060561657,
40.179,-2.592428835,66.8,-3.272663606,66.783,-4.063527584,
40.199,-2.598799386,66.832,-3.272663606,66.818,-4.06589222,
40.219,-2.605212008,66.871,-3.272663606,66.854,-4.070480347,
40.239,-2.611666338,66.908,-3.272715042,66.898,-4.075946331,
40.259,-2.618164448,66.93,-3.293180872,66.917,-4.07897234,
40.279,-2.624701229,66.963,-3.293224834,66.955,-4.082155228,
40.299,-2.631282315,66.992,-3.293224834,66.999,-4.085651875,
40.319,-2.637899707,67.031,-3.293224834,67.018,-4.086667061,
40.339,-2.64456042,67.065,-3.293268797,67.058,-4.093817711,
40.359,-2.651257126,67.102,-3.336213766,67.095,-4.099593163,
40.379,-2.657993854,67.133,-3.336213766,67.134,-4.1039505,
40.399,-2.664767682,67.166,-3.336267354,67.15,-4.105554581,
40.419,-2.671579421,67.199,-3.336267354,67.184,-4.107861996,
40.439,-2.678430888,67.232,-3.379621293,67.218,-4.108849525,
40.459,-2.685318142,67.265,-3.379679492,67.252,-4.11337328,
40.479,-2.692247429,67.297,-3.379679492,67.288,-4.120179653,
40.499,-2.699213162,67.33,-3.400563522,67.325,-4.126376152,
40.519,-2.706222034,67.366,-3.400563522,67.36,-4.129388332,
40.539,-2.713266165,67.409,-3.400563522,67.386,-4.130087852,
40.559,-2.720351573,67.439,-3.400563522,67.416,-4.129961014,
40.579,-2.727472154,67.467,-3.400563522,67.464,-4.130463123,
40.599,-2.73463119,67.502,-3.42416472,67.501,-4.137255192,
40.619,-2.741825814,67.541,-3.424206778,67.52,-4.142439365,
40.639,-2.749055914,67.574,-3.424206778,67.565,-4.147542953,
40.659,-2.756323226,67.604,-3.424248836,67.585,-4.149124622,
40.679,-2.763623695,67.637,-3.424248836,67.623,-4.151915073,
40.699,-2.770963358,67.664,-3.424290894,67.666,-4.159566879,
40.719,-2.778336156,67.698,-3.46663271,67.687,-4.162353516,
40.739,-2.78574922,67.732,-3.466684473,67.718,-4.169658661,
40.759,-2.793194702,67.767,-3.466684473,67.751,-4.174164772,
40.779,-2.800679566,67.801,-3.466684473,67.785,-4.177036762,
40.799,-2.808198106,67.833,-3.508982548,67.826,-4.17871809,
40.819,-2.815755081,67.874,-3.509039764,67.864,-4.1879673,
40.839,-2.823348919,67.898,-3.509039764,67.895,-4.19244051,
40.859,-2.830980581,67.932,-3.509096981,67.934,-4.199215412,
40.879,-2.838652328,67.965,-3.509096981,67.967,-4.204437733,
40.899,-2.846359894,67.998,-3.509154197,67.999,-4.204494953,
40.919,-2.854107953,68.031,-3.529220012,68.035,-4.209398746,
40.939,-2.86188973,68.067,-3.529258997,68.067,-4.219776154,
40.959,-2.869711105,68.111,-3.529258997,68.089,-4.222907543,
40.979,-2.87756437,68.137,-3.529297982,68.126,-4.227502823,
40.999,-2.885457171,68.167,-3.57198868,68.166,-4.228357792,
41.019,-2.893382152,68.198,-3.57198868,68.189,-4.228060246,
41.039,-2.901344606,68.231,-3.57198868,68.224,-4.225426197,
41.059,-2.909338598,68.262,-3.57198868,68.263,-4.234833241,
41.079,-2.917366736,68.3,-3.609386569,68.282,-4.238693714,
41.099,-2.92542656,68.332,-3.609386569,68.319,-4.244513512,
41.119,-2.933517768,68.385,-3.609386569,68.355,-4.245635509,
41.139,-2.941640884,68.399,-3.609386569,68.395,-4.245965481,
41.159,-2.949791907,68.431,-3.609386569,68.415,-4.243978024,
41.179,-2.957975511,68.469,-3.630127951,68.443,-4.241565704,
41.199,-2.96618599,68.498,-3.63015769,68.499,-4.252443314,
41.219,-2.974428419,68.531,-3.63015769,68.531,-4.258057594,
41.239,-2.982695649,68.564,-3.630187429,68.559,-4.259373188,
41.259,-2.990993917,68.597,-3.648587969,68.598,-4.261194229,
41.279,-2.999316866,68.631,-3.648587969,68.626,-4.263344765,
41.299,-3.007671775,68.665,-3.648627827,68.66,-4.275279522,
41.319,-3.016054852,68.698,-3.690497204,68.697,-4.284220695,
41.339,-3.024471641,68.731,-3.690497204,68.734,-4.287056923,
41.359,-3.032920446,68.771,-3.690497204,68.764,-4.287985325,
41.379,-3.041404495,68.798,-3.707644403,68.786,-4.286697865,
41.399,-3.04992376,68.831,-3.707615744,68.822,-4.280256748,
41.419,-3.058478495,68.865,-3.707673062,68.855,-4.292258739,
41.439,-3.067069335,68.898,-3.707673062,68.901,-4.301866055,
41.459,-3.075693402,68.933,-3.724024721,68.93,-4.300545216,
41.479,-3.084353423,68.978,-3.724024721,68.96,-4.296511173,
41.499,-3.093044012,69,-3.723984207,68.989,-4.292136192,
41.519,-3.101768834,69.032,-3.738816305,69.023,-4.285818577,
41.539,-3.110521101,69.065,-3.738860658,69.051,-4.293201447,
41.559,-3.119304464,69.102,-3.738860658,69.093,-4.303099632,
41.579,-3.128112736,69.128,-3.73890501,69.127,-4.306951523,
41.599,-3.13694933,69.164,-3.73890501,69.151,-4.307190895,
41.619,-3.145809563,69.206,-3.752496912,69.189,-4.304633617,
41.639,-3.154696239,69.23,-3.752460382,69.226,-4.300302505,
41.659,-3.16360726,69.268,-3.752460382,69.265,-4.295184612,
41.679,-3.172544409,69.301,-3.784398899,69.301,-4.309402466,
41.699,-3.181507722,69.333,-3.784398899,69.314,-4.312796116,
41.719,-3.19049836,69.364,-3.78444493,69.355,-4.316420555,
41.739,-3.199518455,69.397,-3.78444493,69.387,-4.314192772,
41.759,-3.20856862,69.433,-3.79862741,69.416,-4.311638832,
41.779,-3.217652367,69.472,-3.79862741,69.461,-4.314661026,
41.799,-3.226768867,69.508,-3.798706741,69.482,-4.321202278,
41.819,-3.235921868,69.529,-3.812087246,69.532,-4.334261894,
41.839,-3.245107685,69.564,-3.812087246,69.561,-4.334479809,
41.859,-3.25432962,69.602,-3.812087246,69.594,-4.334519386,
41.879,-3.263582901,69.629,-3.812087246,69.62,-4.333173752,
41.899,-3.272869754,69.661,-3.827276156,69.66,-4.346886158,
41.919,-3.282185926,69.707,-3.827313324,69.701,-4.355964184,
41.939,-3.29152951,69.732,-3.827313324,69.722,-4.35630703,
41.959,-3.300897279,69.772,-3.827313324,69.754,-4.358491421,
41.979,-3.31028536,69.798,-3.827313324,69.791,-4.353484631,
41.999,-3.319691095,69.843,-3.827313324,69.829,-4.348192692,
42.019,-3.329109721,69.866,-3.827313324,69.855,-4.35154295,
42.039,-3.338536653,69.898,-3.852613143,69.887,-4.364541531,
42.059,-3.347967945,69.931,-3.852613143,69.923,-4.368905067,
42.079,-3.357400832,69.968,-3.852613143,69.96,-4.369832516,
42.099,-3.36683347,69.997,-3.865163847,69.985,-4.36508131,
42.119,-3.376265065,70.03,-3.865163847,70.028,-4.358603001,
42.139,-3.38569609,70.065,-3.865163847,70.059,-4.365815639,
42.159,-3.395127783,70.099,-3.865163847,70.098,-4.373446941,
42.179,-3.404561808,70.131,-3.87807192,70.125,-4.374161243,
42.199,-3.413999828,70.165,-3.87807192,70.145,-4.3726964,
42.219,-3.423443362,70.196,-3.87807192,70.187,-4.368052006,
42.239,-3.432894088,70.231,-3.90333801,70.213,-4.36548996,
42.259,-3.442353805,70.266,-3.903295817,70.256,-4.358029366,
42.279,-3.451824624,70.299,-3.90333801,70.296,-4.370876312,
42.299,-3.461308399,70.331,-3.903380204,70.333,-4.380838871,
42.319,-3.470806368,70.37,-3.911828252,70.351,-4.380300999,
42.339,-3.480319363,70.403,-3.911828252,70.396,-4.378688812,
42.359,-3.489847826,70.432,-3.911828252,70.434,-4.372794628,
42.379,-3.499392195,70.466,-3.911867536,70.448,-4.380979538,
42.399,-3.508952848,70.498,-3.91190682,70.49,-4.398272991,
42.419,-3.51852985,70.529,-3.91190682,70.51,-4.401602745,
42.439,-3.528123207,70.565,-3.91190682,70.541,-4.399738312,
42.459,-3.537732625,70.6,-3.91190682,70.594,-4.400298595,
42.479,-3.547358042,70.634,-3.932714771,70.618,-4.398206711,
42.499,-3.556999785,70.664,-3.932762205,70.655,-4.40208149,
42.519,-3.566658157,70.697,-3.932762205,70.689,-4.409220695,
42.539,-3.576333495,70.731,-3.932762205,70.728,-4.412895679,
42.559,-3.586025863,70.767,-3.951190061,70.759,-4.412405491,
42.579,-3.595735074,70.798,-3.951190061,70.794,-4.408846378,
42.599,-3.605460613,70.831,-3.95115354,70.832,-4.398368835,
42.619,-3.615201802,70.866,-3.95115354,70.866,-4.404648781,
42.639,-3.624957548,70.897,-3.951190061,70.9,-4.412315845,
42.659,-3.634726399,70.931,-3.951226583,70.92,-4.414853573,
42.679,-3.644506526,70.965,-3.958520227,70.956,-4.411281109,
42.699,-3.654296731,70.996,-3.958520227,70.989,-4.402964592,
42.719,-3.664096586,71.032,-3.958486998,71.03,-4.390583515,
42.739,-3.673906638,71.066,-3.958486998,71.049,-4.390942574,
42.759,-3.683728776,71.099,-3.958486998,71.091,-4.403821468,
42.779,-3.693565245,71.132,-3.958520227,71.114,-4.40294075,
42.799,-3.703418095,71.168,-3.974379205,71.151,-4.405540466,
42.819,-3.713288508,71.202,-3.974338199,71.188,-4.400803566,
42.839,-3.723176832,71.237,-3.974338199,71.234,-4.390399456,
42.859,-3.733083053,71.275,-3.974297193,71.252,-4.392047882,
42.879,-3.743006849,71.306,-3.987220611,71.284,-4.403398514,
42.899,-3.752947508,71.335,-3.987220611,71.327,-4.408677101,
42.919,-3.762903776,71.367,-3.987220611,71.357,-4.406965256,
42.939,-3.772874911,71.398,-3.987181747,71.391,-4.401806355,
42.959,-3.78286027,71.433,-3.998653611,71.431,-4.390821457,
42.979,-3.7928595,71.467,-3.998653611,71.451,-4.387625694,
42.999,-3.802872105,71.5,-3.998723573,71.49,-4.403056145,
43.019,-3.812897098,71.534,-3.998723573,71.534,-4.406760693,
43.039,-3.822933465,71.578,-4.004253662,71.55,-4.406380653,
43.059,-3.832980104,71.603,-4.004253662,71.596,-4.40278101,
43.079,-3.84303623,71.636,-4.004221792,71.634,-4.393416882,
43.099,-3.853101338,71.669,-4.004189922,71.665,-4.395140648,
43.119,-3.863175047,71.708,-4.004221792,71.698,-4.403775215,
43.139,-3.873257349,71.744,-4.007720004,71.72,-4.407977581,
43.159,-3.883348429,71.769,-4.007720004,71.761,-4.406669617,
43.179,-3.8934482,71.806,-4.007689222,71.792,-4.400672913,
43.199,-3.903555762,71.834,-4.007689222,71.831,-4.391209126,
43.219,-3.913669347,71.873,-4.015762523,71.861,-4.395470142,
43.239,-3.923786873,71.907,-4.015762523,71.896,-4.403114796,
43.259,-3.933906064,71.935,-4.015796473,71.92,-4.405312538,
43.279,-3.944024438,71.981,-4.018741165,71.962,-4.402005196,
43.299,-3.95413989,72,-4.018741165,71.985,-4.401063442,
43.319,-3.964250583,72.031,-4.018741165,72.026,-4.394307137,
43.339,-3.974355168,72.071,-4.018713691,72.061,-4.386966705,
43.359,-3.984452532,72.098,-4.018741165,72.084,-4.393980503,
43.379,-3.994541818,72.13,-4.018741165,72.129,-4.405048847,
43.399,-4.004622125,72.162,-4.021302938,72.147,-4.406368732,
43.419,-4.014692493,72.2,-4.021302938,72.191,-4.406280994,
43.439,-4.024751666,72.231,-4.021273403,72.228,-4.398706436,
43.459,-4.03479823,72.265,-4.021273403,72.267,-4.392146111,
43.479,-4.04483098,72.298,-4.021273403,72.301,-4.407165527,
43.499,-4.054849123,72.335,-4.024778186,72.317,-4.409909725,
43.519,-4.06485233,72.365,-4.024778186,72.353,-4.409616947,
43.539,-4.074840539,72.402,-4.024778186,72.391,-4.406286716,
43.559,-4.084813971,72.437,-4.024740611,72.426,-4.399178028,
43.579,-4.094772951,72.464,-4.027864373,72.464,-4.400477409,
43.599,-4.104717722,72.499,-4.027900099,72.498,-4.411063194,
43.619,-4.114647796,72.531,-4.027900099,72.534,-4.412036419,
43.639,-4.124562208,72.565,-4.027900099,72.567,-4.408082485,
43.659,-4.134459849,72.597,-4.027864373,72.599,-4.39914608,
43.679,-4.144339382,72.631,-4.027230686,72.633,-4.386843681,
43.699,-4.154199285,72.665,-4.027197817,72.648,-4.380350113,
43.719,-4.164037879,72.698,-4.027197817,72.684,-4.385377407,
43.739,-4.17385358,72.731,-4.02727561,72.721,-4.387773037,
43.759,-4.183645226,72.765,-4.02727561,72.753,-4.390116692,
43.779,-4.193411912,72.799,-4.02727561,72.792,-4.386766434,
43.799,-4.203152907,72.832,-4.027241676,72.83,-4.377174854,
43.819,-4.212867495,72.865,-4.027241676,72.866,-4.368943214,
43.839,-4.222555049,72.898,-4.026663968,72.882,-4.375010967,
43.859,-4.232215127,72.931,-4.026698316,72.918,-4.381471634,
43.879,-4.241847484,72.965,-4.026698316,72.959,-4.382885456,
43.899,-4.251452264,73.002,-4.026698316,72.998,-4.381503105,
43.919,-4.261030133,73.033,-4.02414235,73.033,-4.37306881,
43.939,-4.270582142,73.066,-4.02414235,73.066,-4.378744125,
43.959,-4.280109434,73.099,-4.024174843,73.099,-4.389578819,
43.979,-4.289613387,73.131,-4.024174843,73.132,-4.390359879,
43.999,-4.299095268,73.166,-4.024174843,73.159,-4.389544964,
44.019,-4.308555912,73.199,-4.020524375,73.197,-4.383167744,
44.039,-4.317995622,73.229,-4.020484942,73.216,-4.379424095,
44.059,-4.327413974,73.267,-4.020445509,73.257,-4.367935181,
44.079,-4.336810226,73.302,-4.020445509,73.296,-4.367260933,
44.099,-4.346183659,73.33,-4.020484942,73.313,-4.370425701,
44.119,-4.355534129,73.365,-4.020484942,73.352,-4.374617577,
44.139,-4.364862014,73.404,-4.020484942,73.396,-4.373179913,
44.159,-4.374168091,73.429,-4.013425026,73.42,-4.369514465,
44.179,-4.383452776,73.465,-4.013384651,73.464,-4.366744041,
44.199,-4.392715498,73.498,-4.013425026,73.498,-4.376791954,
44.219,-4.401954817,73.531,-4.013425026,73.518,-4.379315376,
44.239,-4.411168941,73.565,-4.013465402,73.556,-4.382826805,
44.259,-4.420356093,73.598,-4.00563698,73.588,-4.379588604,
44.279,-4.429514616,73.639,-4.00563698,73.605,-4.376092434,
44.299,-4.438643117,73.665,-4.00559984,73.652,-4.365671635,
44.319,-4.447740783,73.698,-4.005562701,73.69,-4.358500957,
44.339,-4.456807642,73.738,-4.00559984,73.711,-4.361997128,
44.359,-4.465844782,73.769,-4.00559984,73.755,-4.36702013,
44.379,-4.474853836,73.8,-3.999695249,73.789,-4.364867687,
44.399,-4.483836371,73.831,-3.999660618,73.834,-4.356601715,
44.419,-4.49279342,73.866,-3.999660618,73.853,-4.35311079,
44.439,-4.501725273,73.903,-3.999660618,73.893,-4.355051994,
44.459,-4.510631849,73.945,-3.999695249,73.93,-4.362064838,
44.479,-4.519513105,74.004,-3.988960292,73.949,-4.361699104,
44.499,-4.528369377,74.013,-3.988960292,73.995,-4.35841608,
44.519,-4.537201343,74.033,-3.988918583,74.022,-4.356203556,
44.539,-4.546010181,74.066,-3.988918583,74.05,-4.350737095,
44.559,-4.554797029,74.097,-3.988876873,74.086,-4.343479633,
44.579,-4.563562868,74.134,-3.975807278,74.122,-4.351250648,
44.599,-4.572307815,74.166,-3.975807278,74.16,-4.353224754,
44.619,-4.581031161,74.198,-3.975807278,74.196,-4.349400997,
44.639,-4.589731256,74.232,-3.975762054,74.233,-4.341227531,
44.659,-4.598405983,74.265,-3.966305176,74.267,-4.331100941,
44.679,-4.607052997,74.298,-3.966305176,74.298,-4.336739063,
44.699,-4.615670196,74.331,-3.966305176,74.332,-4.334304333,
44.719,-4.624255965,74.368,-3.952162162,74.35,-4.333203793,
44.739,-4.632809502,74.399,-3.952162162,74.396,-4.324385166,
44.759,-4.641330839,74.431,-3.952106269,74.428,-4.314676285,
44.779,-4.649820484,74.465,-3.952050376,74.459,-4.310830116,
44.799,-4.658278915,74.498,-3.941663523,74.486,-4.314154625,
44.819,-4.666706003,74.531,-3.941663523,74.516,-4.310618877,
44.839,-4.675101054,74.568,-3.941663523,74.554,-4.303556442,
44.859,-4.683462916,74.599,-3.928843395,74.587,-4.292603016,
44.879,-4.691790178,74.63,-3.928843395,74.629,-4.280336857,
44.899,-4.700081472,74.665,-3.928814168,74.652,-4.273570538,
44.919,-4.708335713,74.699,-3.928814168,74.69,-4.271514416,
44.939,-4.716552299,74.731,-3.928814168,74.728,-4.272377968,
44.959,-4.724731228,74.765,-3.928784942,74.752,-4.268390179,
44.979,-4.732872786,74.799,-3.928784942,74.798,-4.261695862,
44.999,-4.740977303,74.836,-3.919755474,74.817,-4.257921219,
45.019,-4.749044636,74.865,-3.919755474,74.857,-4.247965336,
45.039,-4.757073944,74.899,-3.919755474,74.899,-4.251769543,
45.059,-4.76506377,74.931,-3.919755474,74.914,-4.251024723,
45.079,-4.773012321,74.968,-3.919755474,74.951,-4.251612186,
45.099,-4.780918074,74.999,-3.919755474,74.99,-4.248639584,
45.119,-4.788780146,75.036,-3.91971201,75.026,-4.242609978,
45.139,-4.796598457,75.066,-3.902211587,75.059,-4.232913494,
45.159,-4.804373746,75.099,-3.902211587,75.094,-4.233973026,
45.179,-4.812107219,75.136,-3.902270543,75.129,-4.236911774,
45.199,-4.819799849,75.169,-3.902211587,75.167,-4.234870911,
45.219,-4.827452001,75.197,-3.865530314,75.197,-4.230508327,
45.239,-4.835063221,75.24,-3.865530314,75.222,-4.227032185,
45.259,-4.842632303,75.265,-3.865460868,75.261,-4.220410347,
45.279,-4.850157703,75.298,-3.865460868,75.299,-4.222208023,
45.299,-4.857637937,75.338,-3.865460868,75.335,-4.22165823,
45.319,-4.865072066,75.365,-3.853074282,75.367,-4.216870785,
45.339,-4.872459948,75.398,-3.853031772,75.401,-4.210438251,
45.359,-4.879802263,75.432,-3.853031772,75.416,-4.205796242,
45.379,-4.887100383,75.463,-3.852989262,75.463,-4.197297573,
45.399,-4.894356092,75.502,-3.826672133,75.501,-4.19810009,
45.419,-4.901571138,75.531,-3.826672133,75.519,-4.198008537,
45.439,-4.908746865,75.572,-3.826672133,75.545,-4.196326256,
45.459,-4.915884056,75.599,-3.826672133,75.601,-4.190573215,
45.479,-4.922983358,75.635,-3.826622799,75.617,-4.186864376,
45.499,-4.930045357,75.666,-3.814102424,75.667,-4.179239273,
45.519,-4.937071014,75.699,-3.814102424,75.701,-4.179860592,
45.539,-4.944061543,75.735,-3.814102424,75.716,-4.179372787,
45.559,-4.951018597,75.766,-3.788274099,75.755,-4.177359581,
