"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_x","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_x","/ual/pose/pose/position/y_y"
8.039,-0.1144595634,13.198,-0.1166093214,13.22,-0.1064825505,
8.059,-0.1165449842,13.228,-0.1166093214,13.256,-0.1057335362,
8.079,-0.1185946244,13.263,-0.1111368574,13.292,-0.1038474664,
8.099,-0.120608354,13.297,-0.1111368574,13.31,-0.1027546376,
8.119,-0.1225872034,13.334,-0.1111368574,13.348,-0.1001064554,
8.139,-0.1245329186,13.364,-0.1111368574,13.382,-0.09672724456,
8.159,-0.1264474343,13.42,-0.1083903281,13.406,-0.09537988156,
8.179,-0.1283323536,13.426,-0.1083903281,13.455,-0.09535295516,
8.199,-0.1301888174,13.461,-0.1083903281,13.493,-0.09464286268,
8.219,-0.1320184071,13.493,-0.1083903281,13.505,-0.09377273917,
8.239,-0.1338229556,13.526,-0.1083903281,13.55,-0.09178475291,
8.259,-0.1356043448,13.56,-0.1044787752,13.589,-0.08927863836,
8.279,-0.1373646023,13.593,-0.1044787752,13.609,-0.08939248323,
8.299,-0.139105416,13.621,-0.1044787752,13.646,-0.08917674422,
8.319,-0.1408282465,13.66,-0.1044787752,13.685,-0.0887363255,
8.339,-0.1425339174,13.693,-0.1014638477,13.719,-0.08772549033,
8.359,-0.144222668,13.726,-0.08818117108,13.759,-0.08583950251,
8.379,-0.1458942623,13.764,-0.08818117108,13.794,-0.08364424855,
8.399,-0.1475482139,13.8,-0.08818117108,13.815,-0.08335131407,
8.419,-0.1491841145,13.834,-0.08818117108,13.851,-0.08309640735,
8.439,-0.1508017096,13.896,-0.08818117108,13.88,-0.08275707066,
8.459,-0.152400796,13.899,-0.08818117108,13.922,-0.08161658049,
8.479,-0.1539811315,13.926,-0.08818117108,13.942,-0.08082811534,
8.499,-0.155542664,13.96,-0.08818117108,13.986,-0.07896494865,
8.519,-0.1570857513,13.993,-0.07554014958,14.025,-0.07859831303,
8.539,-0.1586111255,14.025,-0.07554014958,14.043,-0.07840108871,
8.559,-0.1601197784,14.06,-0.07554014958,14.08,-0.07708207518,
8.579,-0.1616128077,14.092,-0.07171688869,14.122,-0.07549967617,
8.599,-0.163091213,14.126,-0.07171688869,14.145,-0.07452725619,
8.619,-0.1645558398,14.17,-0.0684030356,14.184,-0.07227668911,
8.639,-0.1660070795,14.201,-0.0684030356,14.205,-0.07098926604,
8.659,-0.1674450595,14.24,-0.06840303559,14.251,-0.06973968446,
8.679,-0.1688698451,14.263,-0.06840303559,14.283,-0.06805101782,
8.699,-0.1702815126,14.293,-0.06840303559,14.32,-0.06620899588,
8.719,-0.1716801293,14.328,-0.06489891331,14.355,-0.06364824623,
8.739,-0.1730656565,14.36,-0.06489891331,14.372,-0.06210082024,
8.759,-0.1744378868,14.392,-0.05399981536,14.41,-0.06005258858,
8.779,-0.1757965215,14.428,-0.05399981536,14.461,-0.05918873847,
8.799,-0.177141101,14.46,-0.05399981536,14.485,-0.05892156437,
8.819,-0.1784711007,14.5,-0.05399981537,14.524,-0.05766454712,
8.839,-0.1797860695,14.529,-0.05399981537,14.559,-0.05615736172,
8.859,-0.1810857282,14.559,-0.04144792654,14.569,-0.05531092361,
8.879,-0.1823701286,14.594,-0.03748563221,14.618,-0.05355377123,
8.899,-0.1836394538,14.63,-0.03748563222,14.656,-0.0530089736,
8.919,-0.1848939619,14.662,-0.03748563222,14.693,-0.05169562995,
8.939,-0.1861338425,14.693,-0.05025498767,14.709,-0.05104865134,
8.959,-0.1873588952,14.729,-0.05025498767,14.747,-0.04950673506,
8.979,-0.1885685922,14.762,-0.05025498767,14.784,-0.04757972434,
8.999,-0.1897619456,14.797,-0.05025498766,14.806,-0.04664619267,
9.019,-0.1909379118,14.832,-0.05025498766,14.851,-0.04677808657,
9.039,-0.1920957119,14.862,-0.0541215145,14.889,-0.04611414671,
9.059,-0.1932350405,14.896,-0.05412151449,14.924,-0.04507851228,
9.079,-0.1943559848,14.931,-0.05412151449,14.961,-0.04403848574,
9.099,-0.1954589768,14.961,-0.05412151449,14.977,-0.04334979504,
9.119,-0.1965446272,14.994,-0.05218681854,15.008,-0.04287430272,
9.139,-0.1976136186,15.037,-0.02678228054,15.044,-0.0435365662,
9.159,-0.1986666418,15.061,-0.02678228054,15.079,-0.04353217781,
9.179,-0.199704231,15.094,-0.02678228054,15.116,-0.04340832308,
9.199,-0.2007269601,15.126,-0.02678228054,15.151,-0.04291068017,
9.219,-0.2017352397,15.16,-0.02250297804,15.173,-0.04268359765,
9.239,-0.2027293489,15.193,-0.02250297805,15.216,-0.04238604009,
9.259,-0.2037094044,15.226,-0.02250297806,15.256,-0.04201378673,
9.279,-0.2046751937,15.261,-0.02250297807,15.292,-0.04133572429,
9.299,-0.2056262238,15.293,-0.02250297808,15.31,-0.04086122289,
9.319,-0.2065618208,15.323,-0.02250297808,15.353,-0.03959482163,
9.339,-0.2074813896,15.361,-0.02250297809,15.391,-0.03783692792,
9.359,-0.2083845478,15.391,-0.0225029781,15.424,-0.03603432328,
9.379,-0.2092710916,15.427,-0.01899711739,15.461,-0.03406409174,
9.399,-0.2101409114,15.459,-0.0189971174,15.478,-0.03291334212,
9.419,-0.2109941892,15.49,-0.0189971174,15.513,-0.03031656519,
9.439,-0.2118315301,15.527,-0.0156446099,15.547,-0.02696559764,
9.459,-0.2126539566,15.558,-0.008680995317,15.567,-0.02494600229,
9.479,-0.2134626459,15.609,-0.008680995314,15.62,-0.02083179541,
9.499,-0.2142586329,15.629,-0.005471779059,15.65,-0.01655925997,
9.519,-0.2150428143,15.659,-0.005471779052,15.681,-0.01148434076,
9.539,-0.2158158623,15.693,-0.005471779048,15.713,-0.005710911937,
9.559,-0.2165782626,15.727,0.007039306394,15.754,0.001363046351,
9.579,-0.2173302228,15.76,0.00703930639,15.793,0.008736616001,
9.599,-0.2180716961,15.793,0.007039306386,15.827,0.01641707867,
9.619,-0.2188023058,15.827,0.01007125121,15.86,0.02182652242,
9.639,-0.2195214711,15.86,0.0100712512,15.876,0.02513705194,
9.659,-0.2202284424,15.894,0.003747824716,15.921,0.0329544656,
9.679,-0.2209225577,15.948,0.003747824716,15.95,0.03705332056,
9.699,-0.2216032417,15.961,0.005642766378,15.989,0.04599092156,
9.719,-0.2222699843,15.995,0.005642766379,16.01,0.05055197701,
9.739,-0.2229222028,16.031,0.007537708047,16.052,0.05532544851,
9.759,-0.2235590957,16.06,0.007537708047,16.09,0.06135105714,
9.779,-0.224179968,16.094,0.009432649714,16.111,0.06452993304,
9.799,-0.2247844378,16.131,0.009432649717,16.149,0.07243068516,
9.819,-0.2253726322,16.162,0.02860138967,16.186,0.08196830004,
9.839,-0.22594516,16.213,0.03120751357,16.213,0.08664748073,
9.859,-0.2265030017,16.244,0.03381363748,16.253,0.09472320229,
9.879,-0.227047277,16.263,0.03381363748,16.289,0.1013053954,
9.899,-0.2275792863,16.296,0.03381363746,16.327,0.1107508838,
9.919,-0.2281003089,16.327,0.03641976137,16.361,0.1213106364,
9.939,-0.2286112513,16.36,0.03902588529,16.377,0.1270544827,
9.959,-0.2291130162,16.399,0.07327465421,16.42,0.1362251192,
9.979,-0.229606198,16.442,0.07671438912,16.448,0.139018774,
9.999,-0.2300915015,16.461,0.07671438913,16.485,0.1468076706,
10.019,-0.2305694158,16.493,0.08015412406,16.515,0.1565188468,
10.039,-0.2310401876,16.528,0.08359385898,16.561,0.1681220829,
10.059,-0.2315035836,16.56,0.08359385898,16.579,0.1749994159,
10.079,-0.2319588854,16.597,0.1073181262,16.621,0.1844755858,
10.099,-0.2324048845,16.634,0.1106988448,16.65,0.1927613616,
10.119,-0.2328400022,16.66,0.1140795633,16.678,0.202346459,
10.139,-0.2332625908,16.694,0.1038785774,16.721,0.2150640041,
10.159,-0.233671359,16.725,0.1063519669,16.755,0.2289728075,
10.179,-0.234065852,16.76,0.1088253563,16.78,0.2370788306,
10.199,-0.234446424,16.794,0.1112987458,16.821,0.2550190091,
10.219,-0.2348139126,16.827,0.1137721352,16.843,0.2593440413,
10.239,-0.2351692836,16.865,0.1673316251,16.877,0.2669273317,
10.259,-0.2355131925,16.895,0.1710118659,16.921,0.2767000794,
10.279,-0.2358458984,16.94,0.1710118659,16.959,0.2904049754,
10.299,-0.2361674052,16.963,0.1746921068,16.972,0.2982613146,
10.319,-0.2364777693,17.001,0.1614976537,17.017,0.3132857978,
10.339,-0.2367770782,17.028,0.1640040048,17.047,0.3202192485,
10.359,-0.237065287,17.062,0.1640040049,17.093,0.3305950761,
10.379,-0.2373419364,17.093,0.166510356,17.114,0.3379803002,
10.399,-0.2376062465,17.135,0.1690167072,17.156,0.3521833718,
10.419,-0.2378574695,17.168,0.2029442905,17.19,0.3691751659,
10.439,-0.2380949999,17.194,0.2061139815,17.225,0.3785964251,
10.459,-0.23831859,17.227,0.2092836726,17.261,0.3894019723,
10.479,-0.2385281761,17.26,0.2124533636,17.294,0.4029149413,
10.499,-0.2387238944,17.295,0.2602031309,17.314,0.4110548496,
10.519,-0.2389058051,17.331,0.2634653343,17.36,0.4292631149,
10.539,-0.2390740621,17.366,0.2699897411,17.389,0.4515492916,
10.559,-0.2392287892,17.399,0.2765141479,17.406,0.4636467099,
10.579,-0.2393700466,17.426,0.2597450089,17.453,0.4738079607,
10.599,-0.2394978143,17.461,0.2620212219,17.483,0.4873469174,
10.619,-0.2396119958,17.493,0.2642974349,17.515,0.5042057633,
10.639,-0.2397125974,17.525,0.3404366462,17.551,0.5224940181,
10.659,-0.2397996046,17.56,0.3526512149,17.587,0.5458774567,
10.679,-0.2398730074,17.593,0.3567227378,17.626,0.5710089207,
10.699,-0.2399326651,17.624,0.3607942607,17.642,0.5761837363,
10.719,-0.2399785468,17.658,0.382758599,17.693,0.5869181156,
10.739,-0.2400106703,17.687,0.3862490528,17.719,0.5930297971,
10.759,-0.2400292872,17.726,0.3897395065,17.759,0.608052969,
10.779,-0.2400344886,17.76,0.3932299602,17.772,0.617616117,
10.799,-0.2400263154,17.796,0.396720414,17.814,0.6389485598,
10.819,-0.2400046826,17.827,0.4002108677,17.852,0.6522980332,
10.839,-0.2399693358,17.861,0.4180496677,17.888,0.6604052782,
10.859,-0.2399197873,17.896,0.4213873075,17.922,0.6790076494,
10.879,-0.2398554944,17.932,0.4247249472,17.957,0.699229598,
10.899,-0.2397761333,17.96,0.4787027087,17.99,0.7234073281,
10.919,-0.2396816015,17.997,0.4858350732,18.02,0.7365081906,
10.939,-0.2395720856,18.03,0.4894012554,18.057,0.7511338592,
10.959,-0.2394480937,18.062,0.4965336198,18.089,0.7627639771,
10.979,-0.239310953,18.097,0.500099802,18.121,0.7796477675,
10.999,-0.2391627181,18.135,0.5139120464,18.16,0.8004614711,
11.019,-0.2390061224,18.17,0.5207718289,18.194,0.8275268078,
11.039,-0.2388437006,18.199,0.5276316114,18.227,0.8329329491,
11.059,-0.2386772741,18.23,0.5310615027,18.259,0.8474832177,
11.079,-0.2385078285,18.261,0.5487904838,18.282,0.8585148454,
11.099,-0.2383355314,18.293,0.5553475541,18.327,0.8782513142,
11.119,-0.238160063,18.328,0.5586260892,18.345,0.8885154128,
11.139,-0.2379808356,18.359,0.5651831595,18.373,0.9038959146,
11.159,-0.2377970149,18.397,0.6296480155,18.419,0.9307956696,
11.179,-0.237607608,18.426,0.6415979925,18.453,0.9391787648,
11.199,-0.2374114748,18.46,0.6415979926,18.49,0.9542207122,
11.219,-0.2372075609,18.492,0.631747527,18.526,0.9760460854,
11.239,-0.2369950808,18.533,0.6374919426,18.556,0.9859150052,
11.259,-0.2367735616,18.564,0.6403641505,18.578,1.000224948,
11.279,-0.2365428175,18.623,0.7097622448,18.622,1.02472508,
11.299,-0.2363029386,18.624,0.7172774614,18.65,1.028480768,
11.319,-0.236054274,18.662,0.7210350698,18.69,1.039081931,
11.339,-0.2357972495,18.696,0.7247926782,18.707,1.045939565,
11.359,-0.2355322811,18.727,0.7285502866,18.747,1.067953944,
11.379,-0.2352596566,18.768,0.7500463522,18.781,1.092196345,
11.399,-0.2349796821,18.793,0.7571503591,18.813,1.110882044,
11.419,-0.234692743,18.825,0.7607023626,18.85,1.119229078,
11.439,-0.2343992863,18.865,0.7678063695,18.892,1.137114763,
11.459,-0.2340997025,18.893,0.7802870573,18.927,1.159545541,
11.479,-0.2337941229,18.927,0.7802870573,18.945,1.169784546,
11.499,-0.2334825111,18.966,0.7901375903,18.99,1.196455479,
11.519,-0.2331642184,18.997,0.7934211013,19.025,1.218959093,
11.539,-0.2328382721,19.027,0.874696249,19.059,1.230595946,
11.559,-0.2325033283,19.061,0.8783044367,19.079,1.239838481,
11.579,-0.2321580197,19.094,0.8819126242,19.114,1.25855279,
11.599,-0.2318011406,19.127,0.8779662015,19.146,1.280354619,
11.619,-0.2314317351,19.161,0.8870828975,19.19,1.307415843,
11.639,-0.2310492084,19.198,0.8901217962,19.221,1.330767632,
11.659,-0.2306536801,19.235,0.8961995935,19.258,1.339224577,
11.679,-0.2302458539,19.262,0.9437834467,19.281,1.348136425,
11.699,-0.2298268071,19.298,0.9469543847,19.312,1.366581321,
11.719,-0.2293973099,19.327,0.9532962605,19.349,1.390422821,
11.739,-0.2289575374,19.361,0.9564671984,19.392,1.418190837,
11.759,-0.2285070845,19.393,1.07828947,19.411,1.434050441,
11.779,-0.2280452238,19.443,1.082298365,19.443,1.446767688,
11.799,-0.2275711573,19.46,1.086307259,19.484,1.460328817,
11.819,-0.2270839367,19.493,1.094325048,19.517,1.477632046,
11.839,-0.2265823636,19.526,1.095681683,19.552,1.497591615,
11.859,-0.2260651922,19.561,1.101953073,19.591,1.52206707,
11.879,-0.2255315313,19.593,1.169087983,19.618,1.539598346,
11.899,-0.2249811189,19.625,1.17579434,19.66,1.547913909,
11.919,-0.2244142244,19.659,1.215730563,19.685,1.553740025,
11.939,-0.223831433,19.693,1.218888414,19.721,1.571329951,
11.959,-0.2232334471,19.726,1.222046266,19.742,1.578631043,
11.979,-0.2226209046,19.76,1.284002924,19.781,1.601958156,
11.999,-0.2219942696,19.794,1.290602888,19.815,1.625551105,
12.019,-0.2213540511,19.826,1.293902871,19.848,1.631769419,
12.039,-0.2207007583,19.86,1.314677896,19.889,1.640740037,
12.059,-0.2200350789,19.892,1.31764104,19.926,1.654733777,
12.079,-0.2193578682,19.926,1.320604183,19.941,1.66425693,
12.099,-0.2186699153,19.96,1.323567327,19.986,1.682468534,
12.119,-0.2179720699,19.993,1.380473572,20.021,1.699568629,
12.139,-0.2172651534,20.027,1.383903947,20.061,1.706432581,
12.159,-0.2165500631,20.061,1.387334322,20.08,1.712204337,
12.179,-0.2158274913,20.093,1.391336775,20.116,1.725728989,
12.199,-0.2150979006,20.128,1.396964435,20.155,1.739697099,
12.219,-0.2143615956,20.162,1.399778266,20.19,1.756381512,
12.239,-0.2136185513,20.193,1.402592096,20.226,1.774204135,
12.259,-0.2128684986,20.228,1.450586049,20.261,1.780170321,
12.279,-0.2121108237,20.259,1.450586049,20.282,1.78355217,
12.299,-0.2113448514,20.288,1.453636829,20.305,1.788896441,
12.319,-0.2105698713,20.328,1.453636829,20.349,1.800002456,
12.339,-0.2097853702,20.361,1.556295897,20.372,1.804977417,
12.359,-0.2089911545,20.394,1.560086526,20.42,1.817936897,
12.379,-0.2081873788,20.427,1.563877155,20.456,1.826023221,
12.399,-0.2073744599,20.463,1.567667784,20.485,1.829796672,
12.419,-0.2065530871,20.493,1.559367714,20.522,1.836254239,
12.439,-0.2057241025,20.535,1.559367714,20.545,1.841616392,
12.459,-0.2048884883,20.561,1.562266222,20.593,1.852433562,
12.479,-0.2040471286,20.593,1.56516473,20.627,1.864375114,
12.499,-0.2032005467,20.628,1.568063237,20.639,1.867654443,
12.519,-0.2023489419,20.662,1.608550687,20.684,1.874770045,
12.539,-0.2014925478,20.693,1.608550687,20.718,1.883764148,
12.559,-0.2006316636,20.726,1.61157372,20.758,1.893544912,
12.579,-0.1997667845,20.759,1.61157372,20.779,1.899220943,
12.599,-0.1988983259,20.796,1.617619786,20.822,1.911267877,
12.619,-0.1980264104,20.826,1.617619786,20.841,1.91592598,
12.639,-0.1971508539,20.863,1.71895769,20.889,1.924291015,
12.659,-0.1962711505,20.893,1.71895769,20.926,1.933614969,
12.679,-0.1953861615,20.926,1.722681821,20.953,1.938339114,
12.699,-0.1944943408,20.961,1.753311292,20.969,1.943785191,
12.719,-0.1935938145,20.991,1.758874069,21.013,1.953161955,
12.739,-0.1926827938,21.025,1.758874069,21.048,1.963544011,
12.759,-0.1917600996,21.06,1.761655457,21.09,1.974036574,
12.779,-0.1908252489,21.099,1.764436845,21.11,1.978919625,
12.799,-0.1898786014,21.131,1.824044588,21.148,1.98874557,
12.819,-0.1889213392,21.161,1.827749232,21.188,1.998209953,
12.839,-0.1879550585,21.194,1.831453877,21.224,2.007439613,
12.859,-0.1869816134,21.227,1.835158522,21.261,2.01875782,
12.879,-0.1860030304,21.26,1.86132408,21.279,2.024089336,
12.899,-0.1850210913,21.294,1.864832673,21.314,2.034115076,
12.919,-0.1840373444,21.326,1.864832673,21.348,2.043979645,
12.939,-0.1830528536,21.36,1.868341266,21.39,2.052484512,
12.959,-0.1820682465,21.393,1.90476038,21.407,2.056476593,
12.979,-0.1810836426,21.427,1.90476038,21.449,2.067111731,
12.999,-0.1800988199,21.461,1.908389286,21.475,2.071793795,
13.019,-0.179113269,21.493,1.912018192,21.509,2.082559824,
13.039,-0.178126527,21.526,1.960173389,21.561,2.09468627,
13.059,-0.1771381693,21.56,1.963541343,21.587,2.098064661,
13.079,-0.176147997,21.593,1.963541343,21.626,2.104411125,
13.099,-0.1751560105,21.626,1.981062938,21.661,2.114745855,
13.119,-0.1741624821,21.66,1.981062938,21.686,2.120069265,
13.139,-0.1731677898,21.693,1.983832968,21.699,2.124880314,
13.159,-0.1721723468,21.744,1.986602998,21.759,2.135140657,
13.179,-0.1711764132,21.765,1.986602998,21.783,2.138538599,
13.199,-0.1701799764,21.795,1.989373028,21.818,2.144044638,
13.219,-0.1691828557,21.826,2.033889844,21.849,2.156340837,
13.239,-0.1681845489,21.86,2.037196802,21.886,2.166989088,
13.259,-0.167184497,21.894,2.040503761,21.916,2.175065756,
13.279,-0.1661820954,21.927,2.089196182,21.947,2.181185484,
13.299,-0.1651769455,21.961,2.09223394,21.986,2.185978889,
13.319,-0.1641687945,21.995,2.120241345,22.026,2.187911987,
13.339,-0.1631573777,22.025,2.120241345,22.04,2.193299294,
13.359,-0.16214239,22.06,2.12321602,22.079,2.207047224,
13.379,-0.1611232142,22.093,2.126190695,22.122,2.216772318,
13.399,-0.1600992964,22.125,2.162111886,22.147,2.219548941,
13.419,-0.1590704593,22.162,2.162111886,22.194,2.223788738,
13.439,-0.1580372395,22.195,2.162111887,22.212,2.224991083,
13.459,-0.1570007984,22.237,2.165160809,22.255,2.231619596,
13.479,-0.1559628307,22.261,2.165160809,22.275,2.238634348,
13.499,-0.1549253924,22.293,2.23491141,22.316,2.251470566,
13.519,-0.1538906661,22.328,2.23801586,22.35,2.258075714,
13.539,-0.1528607091,22.363,2.241120311,22.384,2.262473583,
13.559,-0.1518370477,22.395,2.241120311,22.419,2.264118195,
13.579,-0.150820546,22.438,2.26974846,22.441,2.263783216,
13.599,-0.1498114122,22.458,2.26974846,22.475,2.265249729,
13.619,-0.1488092179,22.501,2.26974846,22.521,2.280167103,
13.639,-0.1478132463,22.531,2.2729729,22.543,2.285684347,
13.659,-0.1468225198,22.564,2.276197341,22.579,2.292874575,
13.679,-0.1458360515,22.6,2.30688083,22.622,2.298577785,
13.699,-0.1448527944,22.633,2.30688083,22.658,2.309242725,
13.719,-0.1438716476,22.661,2.309756276,22.676,2.317962646,
13.739,-0.1428916261,22.695,2.34348173,22.722,2.333013773,
13.759,-0.141912025,22.726,2.346628109,22.744,2.336966515,
13.779,-0.1409324822,22.764,2.37894313,22.79,2.341969728,
13.799,-0.139953199,22.832,2.37894313,22.823,2.343425274,
13.819,-0.1389746079,22.832,2.37894313,22.861,2.343669653,
13.839,-0.1379973101,22.862,2.37894313,22.889,2.343312263,
13.859,-0.137021822,22.894,2.37894313,22.918,2.341905117,
13.879,-0.1360484584,22.932,2.37894313,22.943,2.351828337,
13.899,-0.1350771866,22.96,2.381898452,22.971,2.362326145,
13.919,-0.1341077357,22.993,2.384853774,23.024,2.37309289,
13.939,-0.1331396476,23.029,2.45419405,23.047,2.376006603,
13.959,-0.1321725103,23.061,2.45419405,23.076,2.380441189,
13.979,-0.1312060638,23.091,2.456746985,23.116,2.391839504,
13.999,-0.1302400881,23.128,2.456746985,23.135,2.401448727,
14.019,-0.1292743171,23.162,2.491614673,23.194,2.422683716,
14.039,-0.1283084502,23.194,2.494202026,23.207,2.426070213,
14.059,-0.1273421826,23.226,2.496789378,23.25,2.44254446,
14.079,-0.1263752829,23.261,2.499376731,23.283,2.459474325,
14.099,-0.1254075551,23.293,2.55626181,23.318,2.466562986,
14.119,-0.1244389176,23.326,2.558578904,23.359,2.471093416,
14.139,-0.123469564,23.364,2.560895999,23.374,2.468963146,
14.159,-0.1224999215,23.393,2.581912941,23.419,2.463547707,
14.179,-0.1215306351,23.426,2.579371862,23.438,2.457978964,
14.199,-0.1205623912,23.46,2.579371862,23.482,2.469586372,
14.219,-0.1195953799,23.493,2.58191294,23.526,2.476380825,
14.239,-0.1186292623,23.526,2.58191294,23.549,2.474318743,
14.259,-0.117663554,23.561,2.602162426,23.593,2.470420361,
14.279,-0.1166978632,23.594,2.602162426,23.608,2.466582537,
14.299,-0.1157322967,23.626,2.599441234,23.648,2.46797657,
14.319,-0.1147671145,23.663,2.602162426,23.685,2.510292292,
14.339,-0.1138027631,23.694,2.636059367,23.726,2.563596249,
14.359,-0.1128399786,23.737,2.647207362,23.756,2.57576704,
14.379,-0.1118799093,23.76,2.65166656,23.793,2.593465805,
14.399,-0.110924034,23.794,2.653896159,23.815,2.600877762,
14.419,-0.1099740152,23.828,2.673627147,23.859,2.605876446,
14.439,-0.1090311968,23.862,2.676225423,23.893,2.630656719,
14.459,-0.1080964931,23.894,2.678823699,23.926,2.654295444,
14.479,-0.1071702574,23.926,2.686618525,23.945,2.675335407,
14.499,-0.1062523438,23.96,2.694413352,23.982,2.707508802,
14.519,-0.105342233,23.993,2.744208726,24.016,2.73373723,
14.539,-0.1044391115,24.03,2.74813471,24.058,2.746748686,
14.559,-0.1035419407,24.061,2.750097702,24.074,2.761269569,
14.579,-0.1026496921,24.094,2.797290035,24.116,2.783547163,
14.599,-0.1017612969,24.126,2.801476695,24.139,2.799183369,
14.619,-0.1008760623,24.162,2.805663354,24.186,2.819451094,
14.639,-0.09999382911,24.201,2.818707868,24.211,2.824769258,
14.659,-0.09911523675,24.233,2.818707868,24.258,2.830504656,
14.679,-0.09824137752,24.261,2.820265778,24.278,2.83155036,
14.699,-0.09737343306,24.293,2.820265778,24.319,2.852381468,
14.719,-0.09651238406,24.333,2.823381599,24.348,2.866259336,
