"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
34.244,3.895682495, , ,
34.264,3.886988637, , ,
34.284,3.87825963, , ,
34.304,3.869496501, , ,
34.324,3.860700565, , ,
34.344,3.85187336, , ,
34.364,3.843014896, , ,
34.384,3.834124575, , ,
34.404,3.825204681, , ,
34.424,3.816254524, , ,
34.444,3.807273152, , ,
34.464,3.798260724, , ,
34.484,3.789216987, , ,
34.504,3.780142211, , ,
34.524,3.771035228, , ,
34.544,3.761896696, , ,
34.564,3.752727187, , ,
34.584,3.743526696, , ,
34.604,3.734297444, , ,
34.624,3.725040334, , ,
34.644,3.715755547, , ,
34.664,3.706445073, , ,
34.684,3.6971116, , ,
34.704,3.68775427, , ,
34.724,3.67837535, , ,
34.744,3.668976976, , ,
34.764,3.659560127, , ,
34.784,3.650124649, , ,
34.804,3.640670503, , ,
34.824,3.631198965, , ,
34.844,3.621710273, , ,
34.864,3.612205117, , ,
34.884,3.60268321, , ,
34.904,3.593145197, , ,
34.924,3.583591894, , ,
34.944,3.574023646, , ,
34.964,3.564441457, , ,
34.984,3.554847238, , ,
35.004,3.545241752, , ,
35.024,3.535624982, , ,
35.044,3.525998032, , ,
35.064,3.516362168, , ,
35.084,3.506717085, , ,
35.104,3.497063336, , ,
35.124,3.487401255, , ,
35.144,3.477730962, , ,
35.164,3.468052277, , ,
35.184,3.458365296, , ,
35.204,3.448670249, , ,
35.224,3.438967224, , ,
35.244,3.42925702, , ,
35.264,3.419540767, , ,
35.284,3.40982079, , ,
35.304,3.400097716, , ,
35.324,3.390371624, , ,
35.344,3.380642448, , ,
35.364,3.37091101, , ,
35.384,3.36117789, , ,
35.404,3.351442943, , ,
35.424,3.341706343, , ,
35.444,3.331967158, , ,
35.464,3.322225417, , ,
35.484,3.312481447, , ,
35.504,3.302734208, , ,
35.524,3.292984138, , ,
35.544,3.283231575, , ,
35.564,3.273475883, , ,
35.584,3.263718036, , ,
35.604,3.253957977, , ,
35.624,3.244195795, , ,
35.644,3.23443231, , ,
35.664,3.224668357, , ,
35.684,3.214904058, , ,
35.704,3.205139681, , ,
35.724,3.195374754, , ,
35.744,3.1856098, , ,
35.764,3.175845644, , ,
35.784,3.166080591, , ,
35.804,3.156314951, , ,
35.824,3.146549106, , ,
35.844,3.136782096, , ,
35.864,3.127014058, , ,
35.884,3.117244956, , ,
35.904,3.107474346, , ,
35.924,3.097701353, , ,
35.944,3.08792713, , ,
35.964,3.078152719, , ,
35.984,3.068378548, , ,
36.004,3.058605779, , ,
36.024,3.048835178, , ,
36.044,3.039067261, , ,
36.064,3.029303101, , ,
36.084,3.019543559, , ,
36.104,3.009789882, , ,
36.124,3.000043362, , ,
36.144,2.990305538, , ,
36.164,2.980575918, , ,
36.184,2.970854004, , ,
36.204,2.961140518, , ,
36.224,2.951435711, , ,
36.244,2.941739883, , ,
36.264,2.932052385, , ,
36.284,2.922372543, , ,
36.304,2.912699999, , ,
36.324,2.903034771, , ,
36.344,2.893376034, , ,
36.364,2.883725277, , ,
36.384,2.874083436, , ,
36.404,2.864450931, , ,
36.424,2.854825143, , ,
36.444,2.845207277, , ,
36.464,2.83559901, , ,
36.484,2.825999762, , ,
36.504,2.816409273, , ,
36.524,2.806828137, , ,
36.544,2.79725534, , ,
36.564,2.787690606, , ,
36.584,2.778134158, , ,
36.604,2.768587715, , ,
36.624,2.759052342, , ,
36.644,2.749527962, , ,
36.664,2.74001436, , ,
36.684,2.730510093, , ,
36.704,2.721014946, , ,
36.724,2.711530852, , ,
36.744,2.702056925, , ,
36.764,2.692592183, , ,
36.784,2.683135285, , ,
36.804,2.673684163, , ,
36.824,2.66423916, , ,
36.844,2.654800196, , ,
36.864,2.645367702, , ,
36.884,2.635942585, , ,
36.904,2.626524501, , ,
36.924,2.617113247, , ,
36.944,2.607711139, , ,
36.964,2.598319614, , ,
36.984,2.588938761, , ,
37.004,2.579569018, , ,
37.024,2.570212908, , ,
37.044,2.560872, , ,
37.064,2.55154743, , ,
37.084,2.542240202, , ,
37.104,2.532951427, , ,
37.124,2.523682841, , ,
37.144,2.514436096, , ,
37.164,2.505211642, , ,
37.184,2.496010383, , ,
37.204,2.486833574, , ,
37.224,2.477681924, , ,
37.244,2.468556638, , ,
37.264,2.459458207, , ,
37.284,2.450386306, , ,
37.304,2.441341895, , ,
37.324,2.432325678, , ,
37.344,2.423338727, , ,
37.364,2.414381701, , ,
37.384,2.405454518, , ,
37.404,2.396556758, , ,
37.424,2.387689066, , ,
37.444,2.378851472, , ,
37.464,2.370044592, , ,
37.484,2.361268319, , ,
37.504,2.352522743, , ,
37.524,2.343807077, , ,
37.544,2.335120036, , ,
37.564,2.326460594, , ,
37.584,2.31782939, , ,
37.604,2.309224776, , ,
37.624,2.300645562, , ,
37.644,2.292091486, , ,
37.664,2.283560633, , ,
37.684,2.275051596, , ,
37.704,2.266564539, , ,
37.724,2.258099621, , ,
37.744,2.249656183, , ,
37.764,2.241234531, , ,
37.784,2.232834046, , ,
37.804,2.224453252, , ,
37.824,2.21609286, , ,
37.844,2.207753118, , ,
37.864,2.199434816, , ,
37.884,2.191138875, , ,
37.904,2.182865026, , ,
37.924,2.174612357, , ,
37.944,2.166383668, , ,
37.964,2.158179749, , ,
37.984,2.150001259, , ,
38.004,2.141848214, , ,
38.024,2.133720615, , ,
38.044,2.125619402, , ,
38.064,2.117545236, , ,
38.084,2.1094981, , ,
38.104,2.101477607, , ,
38.124,2.093484037, , ,
38.144,2.085517095, , ,
38.164,2.077576502, , ,
38.184,2.069660764, , ,
38.204,2.06176878, , ,
38.224,2.053900945, , ,
38.244,2.046056968, , ,
38.264,2.038236178, , ,
38.284,2.03043768, , ,
38.304,2.022661158, , ,
38.324,2.014907525, , ,
38.344,2.007177428, , ,
38.364,1.999472513, , ,
38.384,1.991793085, , ,
38.404,1.984140696, , ,
38.424,1.976518445, , ,
38.444,1.968927687, , ,
38.464,1.961370119, , ,
38.484,1.953847189, , ,
38.504,1.946360045, , ,
38.524,1.938911584, , ,
38.544,1.931503321, , ,
38.564,1.924135615, , ,
38.584,1.916807512, , ,
38.604,1.909517225, , ,
38.624,1.902265253, , ,
38.644,1.895052783, , ,
38.664,1.887878748, , ,
38.684,1.880742116, , ,
38.704,1.87364198, , ,
38.724,1.866578353, , ,
38.744,1.859551254, , ,
38.764,1.852561659, , ,
38.784,1.845610307, , ,
38.804,1.838696611, , ,
38.824,1.831822286, , ,
38.844,1.824988171, , ,
38.864,1.818193898, , ,
38.884,1.811438494, , ,
38.904,1.804722549, , ,
38.924,1.798045656, , ,
38.944,1.791408294, , ,
38.964,1.784810644, , ,
38.984,1.778251293, , ,
39.004,1.771729624, , ,
39.024,1.765246477, , ,
39.044,1.758803178, , ,
39.064,1.752400193, , ,
39.084,1.74603974, , ,
39.104,1.739721734, , ,
39.124,1.733446057, , ,
39.144,1.727215238, , ,
39.164,1.721030253, , ,
39.184,1.71488999, , ,
39.204,1.708794094, , ,
39.224,1.702743691, , ,
39.244,1.696739293, , ,
39.264,1.690780889, , ,
39.284,1.68486785, , ,
39.304,1.678997636, , ,
39.324,1.673172293, , ,
39.344,1.667393626, , ,
39.364,1.661661663, , ,
39.384,1.655976701, , ,
39.404,1.650339373, , ,
39.424,1.644749755, , ,
39.444,1.639209512, , ,
39.464,1.633720241, , ,
39.484,1.628283104, , ,
39.504,1.622899309, , ,
39.524,1.617570359, , ,
39.544,1.612297677, , ,
39.564,1.607080884, , ,
39.584,1.601918931, , ,
39.604,1.596811708, , ,
39.624,1.591756206, , ,
39.644,1.586751792, , ,
39.664,1.581797091, , ,
39.684,1.576889479, , ,
39.704,1.572025748, , ,
39.724,1.567204385, , ,
39.744,1.562424272, , ,
39.764,1.557686294, , ,
39.784,1.552990249, , ,
39.804,1.548336347, , ,
39.824,1.543727005, , ,
39.844,1.539164035, , ,
39.864,1.534648987, , ,
39.884,1.530184569, , ,
39.904,1.525772337, , ,
39.924,1.521414283, , ,
39.944,1.517111589, , ,
39.964,1.512866104, , ,
39.984,1.508680271, , ,
40.004,1.504553652, , ,
40.024,1.5004866, , ,
40.044,1.496480196, , ,
40.064,1.49253543, , ,
40.084,1.488651604, , ,
40.104,1.484828506, , ,
40.124,1.481067385, , ,
40.144,1.477368517, , ,
40.164,1.473731915, , ,
40.184,1.470157107, , ,
40.204,1.466644261, , ,
40.224,1.463191443, , ,
40.244,1.459798179, , ,
40.264,1.456463357, , ,
40.284,1.453185518, , ,
40.304,1.449962888, , ,
40.324,1.446793271, , ,
40.344,1.44367543, , ,
40.364,1.440608246, , ,
40.384,1.437591178, , ,
40.404,1.434623843, , ,
40.424,1.431705102, , ,
40.444,1.42883686, , ,
40.464,1.426020144, , ,
40.484,1.423256771, , ,
40.504,1.420547185, , ,
40.524,1.417890898, , ,
40.544,1.415290332, , ,
40.564,1.412747517, , ,
40.584,1.41026274, , ,
40.604,1.407836839, , ,
40.624,1.405470446, , ,
40.644,1.403164388, , ,
40.664,1.400920324, , ,
40.684,1.39873776, , ,
40.704,1.396617504, , ,
40.724,1.394560925, , ,
40.744,1.392569, , ,
40.764,1.390642807, , ,
40.784,1.388783332, , ,
40.804,1.386990446, , ,
40.824,1.385264276, , ,
40.844,1.383605077, , ,
40.864,1.382012604, , ,
40.884,1.380485181, , ,
40.904,1.379021509, , ,
40.924,1.377620945, , ,
40.944,1.376282773, , ,
40.964,1.375004616, , ,
40.984,1.373784616, , ,
41.004,1.372620021, , ,
41.024,1.371509342, , ,
41.044,1.370450867, , ,
41.064,1.369442435, , ,
41.084,1.368483191, , ,
41.104,1.367571671, , ,
41.124,1.36670599, , ,
41.144,1.365886619, , ,
41.164,1.365114507, , ,
41.184,1.364389228, , ,
41.204,1.363709948, , ,
41.224,1.363077133, , ,
41.244,1.362492199, , ,
41.264,1.36195532, , ,
41.284,1.361466476, , ,
41.304,1.361026158, , ,
41.324,1.360635579, , ,
41.344,1.360295281, , ,
41.364,1.360006409, , ,
41.384,1.359769153, , ,
41.404,1.359584141, , ,
41.424,1.359452814, , ,
41.444,1.359377616, , ,
41.464,1.359361225, , ,
41.484,1.359403856, , ,
41.504,1.359506672, , ,
41.524,1.359669799, , ,
41.544,1.359892949, , ,
41.564,1.360175297, , ,
41.584,1.360516446, , ,
41.604,1.360915766, , ,
41.624,1.361372608, , ,
41.644,1.361884074, , ,
41.664,1.362449158, , ,
41.684,1.363068312, , ,
41.704,1.363739308, , ,
41.724,1.364460501, , ,
41.744,1.365230176, , ,
41.764,1.366047834, , ,
41.784,1.366913531, , ,
41.804,1.367826901, , ,
41.824,1.368785741, , ,
41.844,1.369790263, , ,
41.864,1.370841714, , ,
41.884,1.371939921, , ,
41.904,1.373084623, , ,
41.924,1.374274816, , ,
41.944,1.375510743, , ,
41.964,1.376792568, , ,
41.984,1.378122695, , ,
42.004,1.379499303, , ,
42.024,1.380921403, , ,
42.044,1.382389885, , ,
42.064,1.383906555, , ,
42.084,1.385470935, , ,
42.104,1.387082282, , ,
42.124,1.388741006, , ,
42.144,1.390445722, , ,
42.164,1.392197027, , ,
42.184,1.393995597, , ,
42.204,1.395840147, , ,
42.224,1.397730076, , ,
42.244,1.399666259, , ,
42.264,1.40164826, , ,
42.284,1.403675367, , ,
42.304,1.405747129, , ,
42.324,1.407863917, , ,
42.344,1.410025735, , ,
42.364,1.412232861, , ,
42.384,1.414485107, , ,
42.404,1.416779928, , ,
42.424,1.419116353, , ,
42.444,1.421495168, , ,
42.464,1.423915684, , ,
42.484,1.426375525, , ,
42.504,1.428874357, , ,
42.524,1.431411903, , ,
42.544,1.433986791, , ,
42.564,1.436598576, , ,
42.584,1.439247378, , ,
42.604,1.44193113, , ,
42.624,1.444647625, , ,
42.644,1.447395589, , ,
42.664,1.450174671, , ,
42.684,1.452984207, , ,
42.704,1.455822255, , ,
42.724,1.45868795, , ,
42.744,1.461582474, , ,
42.764,1.46450522, , ,
42.784,1.467457428, , ,
42.804,1.470439132, , ,
42.824,1.47345253, , ,
42.844,1.476501303, , ,
42.864,1.479588319, , ,
42.884,1.482715069, , ,
42.904,1.485883378, , ,
42.924,1.489096257, , ,
42.944,1.492354009, , ,
42.964,1.495657088, , ,
42.984,1.499006886, , ,
43.004,1.502403918, , ,
43.024,1.505847225, , ,
43.044,1.509337212, , ,
43.064,1.512872883, , ,
43.084,1.516453621, , ,
43.104,1.520079334, , ,
43.124,1.523750192, , ,
43.144,1.527466497, , ,
43.164,1.531228673, , ,
43.184,1.535037266, , ,
43.204,1.538891884, , ,
43.224,1.542792975, , ,
43.244,1.546740514, , ,
43.264,1.550735139, , ,
43.284,1.554777009, , ,
43.304,1.558865854, , ,
43.324,1.563000925, , ,
43.344,1.567181682, , ,
43.364,1.571407924, , ,
43.384,1.575679129, , ,
43.404,1.579995244, , ,
43.424,1.584357047, , ,
43.444,1.588766017, , ,
43.464,1.593221931, , ,
43.484,1.597724495, , ,
43.504,1.602274949, , ,
43.524,1.606873866, , ,
43.544,1.611519936, , ,
43.564,1.616213865, , ,
43.584,1.620955615, , ,
43.604,1.625743472, , ,
43.624,1.630575295, , ,
43.644,1.63545106, , ,
43.664,1.640369747, , ,
43.684,1.64532957, , ,
43.704,1.650328951, , ,
43.724,1.65536639, , ,
43.744,1.660439784, , ,
43.764,1.665548269, , ,
43.784,1.670691417, , ,
43.804,1.675868673, , ,
43.824,1.681076944, , ,
43.844,1.686317185, , ,
43.864,1.691590434, , ,
43.884,1.696896381, , ,
43.904,1.702234721, , ,
43.924,1.707605935, , ,
43.944,1.713010342, , ,
43.964,1.718448191, , ,
43.984,1.723919503, , ,
44.004,1.729423427, , ,
44.024,1.734958989, , ,
44.044,1.740526003, , ,
44.064,1.746123426, , ,
44.084,1.751750412, , ,
44.104,1.757406272, , ,
44.124,1.763089005, , ,
44.144,1.768797748, , ,
44.164,1.774532406, , ,
44.184,1.780291876, , ,
44.204,1.786074848, , ,
44.224,1.791881051, , ,
44.244,1.797709825, , ,
44.264,1.803559138, , ,
44.284,1.809427553, , ,
44.304,1.815318078, , ,
44.324,1.821227971, , ,
44.344,1.827155412, , ,
44.364,1.83310074, , ,
44.384,1.83906441, , ,
44.404,1.845046353, , ,
44.424,1.851045701, , ,
44.444,1.857062362, , ,
44.464,1.863097353, , ,
44.484,1.869152469, , ,
44.504,1.875227329, , ,
44.524,1.881322411, , ,
44.544,1.887437194, , ,
44.564,1.893572348, , ,
44.584,1.899730866, , ,
44.604,1.905913283, , ,
44.624,1.91211909, , ,
44.644,1.918348199, , ,
44.664,1.924602137, , ,
44.684,1.9308819, , ,
44.704,1.937187634, , ,
44.724,1.943517997, , ,
44.744,1.949873391, , ,
44.764,1.956252756, , ,
44.784,1.962656178, , ,
44.804,1.969082908, , ,
44.824,1.975532265, , ,
44.844,1.982004098, , ,
44.864,1.988498757, , ,
44.884,1.995015026, , ,
44.904,2.001552084, , ,
44.924,2.008109845, , ,
44.944,2.014687773, , ,
44.964,2.021286277, , ,
44.984,2.02790474, , ,
45.004,2.034544129, , ,
45.024,2.041205301, , ,
45.044,2.047887634, , ,
45.064,2.054590797, , ,
45.084,2.061314396, , ,
45.104,2.068058477, , ,
45.124,2.074822843, , ,
45.144,2.081605976, , ,
45.164,2.088408336, , ,
45.184,2.095230028, , ,
45.204,2.102070265, , ,
45.224,2.108928013, , ,
45.244,2.115802815, , ,
45.264,2.122694696, , ,
45.284,2.129604402, , ,
45.304,2.13653186, , ,
45.324,2.143475895, , ,
45.344,2.150436904, , ,
45.364,2.157415252, , ,
45.384,2.16441151, , ,
45.404,2.171425602, , ,
45.424,2.178456843, , ,
45.444,2.185505746, , ,
45.464,2.192572411, , ,
45.484,2.199655987, , ,
45.504,2.206755561, , ,
45.524,2.213870111, , ,
45.544,2.220999818, , ,
45.564,2.228142992, , ,
45.584,2.235299911, , ,
45.604,2.242470568, , ,
45.624,2.249653873, , ,
45.644,2.256849868, , ,
45.664,2.264059159, , ,
45.684,2.27128195, , ,
45.704,2.278518092, , ,
45.724,2.285766861, , ,
45.744,2.293029097, , ,
45.764,2.300304605, , ,
45.784,2.307594034, , ,
45.804,2.3148988, , ,
45.824,2.322216689, , ,
45.844,2.329545908, , ,
45.864,2.336885693, , ,
45.884,2.344236379, , ,
45.904,2.351597168, , ,
45.924,2.358965531, , ,
45.944,2.366339517, , ,
45.964,2.373718548, , ,
45.984,2.381101409, , ,
46.004,2.388487871, , ,
46.024,2.395876949, , ,
46.044,2.403267836, , ,
46.064,2.410660275, , ,
46.084,2.418054005, , ,
46.104,2.425449844, , ,
46.124,2.432848647, , ,
46.144,2.440251388, , ,
46.164,2.447657889, , ,
46.184,2.45506901, , ,
46.204,2.462485605, , ,
46.224,2.46990721, , ,
46.244,2.477333584, , ,
46.264,2.48476642, , ,
46.284,2.492206379, , ,
46.304,2.499652254, , ,
46.324,2.507103479, , ,
46.344,2.514559877, , ,
46.364,2.522021556, , ,
46.384,2.52948801, , ,
46.404,2.536959992, , ,
46.424,2.544438233, , ,
46.444,2.551921324, , ,
46.464,2.559409081, , ,
46.484,2.56690119, , ,
46.504,2.57439765, , ,
46.524,2.5818987, , ,
46.544,2.589403326, , ,
46.564,2.596910583, , ,
46.584,2.604420448, , ,
46.604,2.611933117, , ,
46.624,2.619447543, , ,
46.644,2.626963714, , ,
46.664,2.634481163, , ,
46.684,2.642000002, , ,
46.704,2.64952039, , ,
46.724,2.657041223, , ,
46.744,2.664561723, , ,
46.764,2.672082541, , ,
46.784,2.679603666, , ,
46.804,2.687124565, , ,
46.824,2.69464534, , ,
46.844,2.702164744, , ,
46.864,2.709683062, , ,
46.884,2.717202395, , ,
46.904,2.724721272, , ,
46.924,2.732239504, , ,
46.944,2.739760442, , ,
46.964,2.747283247, , ,
46.984,2.754807854, , ,
47.004,2.762335101, , ,
47.024,2.769865226, , ,
47.044,2.777398319, , ,
47.064,2.784933567, , ,
47.084,2.792469509, , ,
47.104,2.800005577, , ,
47.124,2.807540025, , ,
47.144,2.815071812, , ,
47.164,2.822599485, , ,
47.184,2.830121836, , ,
47.204,2.837637522, , ,
47.224,2.845145936, , ,
47.244,2.852646602, , ,
47.264,2.860139883, , ,
47.284,2.867624781, , ,
47.304,2.875101609, , ,
47.324,2.882569551, , ,
47.344,2.890029405, , ,
47.364,2.897480757, , ,
47.384,2.904925021, , ,
47.404,2.912362902, , ,
47.424,2.919794895, , ,
47.444,2.927221636, , ,
47.464,2.93464344, , ,
47.484,2.942061035, , ,
47.504,2.949475165, , ,
47.524,2.956886258, , ,
47.544,2.964295011, , ,
47.564,2.971700539, , ,
47.584,2.979103756, , ,
47.604,2.986504456, , ,
47.624,2.993900855, , ,
47.644,3.001293945, , ,
47.664,3.008683581, , ,
47.684,3.016068631, , ,
47.704,3.023450018, , ,
47.724,3.030827596, , ,
47.744,3.038199811, , ,
47.764,3.045566347, , ,
47.784,3.052927308, , ,
47.804,3.060281873, , ,
47.824,3.067628584, , ,
47.844,3.074965913, , ,
47.864,3.082294148, , ,
47.884,3.089609834, , ,
47.904,3.096912407, , ,
47.924,3.104200672, , ,
47.944,3.111473438, , ,
47.964,3.118729495, , ,
47.984,3.125967437, , ,
48.004,3.133187505, , ,
48.024,3.140389417, , ,
48.044,3.147574723, , ,
48.064,3.154742881, , ,
48.084,3.161892392, , ,
48.104,3.169023471, , ,
48.124,3.176135577, , ,
48.144,3.183227803, , ,
48.164,3.19029978, , ,
48.184,3.197350692, , ,
48.204,3.204378645, , ,
48.224,3.211382924, , ,
48.244,3.218362244, , ,
48.264,3.225315975, , ,
48.284,3.232244626, , ,
48.304,3.239147972, , ,
48.324,3.246026922, , ,
48.344,3.252883334, , ,
48.364,3.259717241, , ,
48.384,3.266529618, , ,
48.404,3.273321693, , ,
48.424,3.28009474, , ,
48.444,3.286850515, , ,
48.464,3.293588867, , ,
48.484,3.300309027, , ,
48.504,3.307010752, , ,
48.524,3.313693453, , ,
48.544,3.32035655, , ,
48.564,3.326999794, , ,
48.584,3.333622088, , ,
48.604,3.340222507, , ,
48.624,3.346801021, , ,
48.644,3.3533578, , ,
48.664,3.359893327, , ,
48.684,3.366407817, , ,
48.704,3.372902171, , ,
48.724,3.379376962, , ,
48.744,3.385833273, , ,
48.764,3.392270902, , ,
48.784,3.398688603, , ,
48.804,3.405086373, , ,
48.824,3.411465453, , ,
48.844,3.417825674, , ,
48.864,3.424165856, , ,
48.884,3.430485619, , ,
48.904,3.436784697, , ,
48.924,3.443061699, , ,
48.944,3.449317319, , ,
48.964,3.455552019, , ,
48.984,3.461765115, , ,
49.004,3.467956877, , ,
49.024,3.474128003, , ,
49.044,3.480279836, , ,
49.064,3.486410862, , ,
49.084,3.4925213, , ,
49.104,3.498612163, , ,
49.124,3.504683967, , ,
49.144,3.510736868, , ,
49.164,3.516771381, , ,
49.184,3.522786213, , ,
49.204,3.528781047, , ,
49.224,3.534755601, , ,
49.244,3.54070941, , ,
49.264,3.546642466, , ,
49.284,3.552554665, , ,
49.304,3.558445795, , ,
49.324,3.564314464, , ,
49.344,3.570161505, , ,
49.364,3.57598646, , ,
49.384,3.581789322, , ,
49.404,3.587570204, , ,
49.424,3.593329801, , ,
49.444,3.59906831, , ,
49.464,3.60478661, , ,
49.484,3.610484562, , ,
49.504,3.616161084, , ,
49.524,3.621816056, , ,
49.544,3.627451071, , ,
49.564,3.633066343, , ,
49.584,3.63866023, , ,
49.604,3.644231586, , ,
49.624,3.649780654, , ,
49.644,3.655308092, , ,
49.664,3.660811675, , ,
49.684,3.66628997, , ,
49.704,3.671742969, , ,
49.724,3.677169831, , ,
49.744,3.682570653, , ,
49.764,3.68794527, , ,
49.784,3.693293284, , ,
49.804,3.698614939, , ,
49.824,3.703910584, , ,
49.844,3.709182198, , ,
49.864,3.714431006, , ,
49.884,3.719657505, , ,
49.904,3.724862574, , ,
49.924,3.730047003, , ,
49.944,3.735212234, , ,
49.964,3.740358599, , ,
49.984,3.745485774, , ,
50.004,3.750592674, , ,
50.024,3.755678556, , ,
50.044,3.760743425, , ,
50.064,3.765786862, , ,
50.084,3.770806898, , ,
50.104,3.775801985, , ,
50.124,3.780771617, , ,
50.144,3.785716166, , ,
50.164,3.79063447, , ,
50.184,3.795526169, , ,
50.204,3.800390972, , ,
50.224,3.805227912, , ,
50.244,3.810036059, , ,
50.264,3.814815306, , ,
50.284,3.819564598, , ,
50.304,3.824282098, , ,
50.324,3.828966971, , ,
50.344,3.833617173, , ,
50.364,3.838233461, , ,
50.384,3.842814728, , ,
50.404,3.847358407, , ,
50.424,3.85186578, , ,
50.444,3.856338231, , ,
50.464,3.860776172, , ,
50.484,3.865181169, , ,
50.504,3.869554834, , ,
50.524,3.873897664, , ,
50.544,3.878211941, , ,
50.564,3.882498382, , ,
50.584,3.886757512, , ,
50.604,3.890989105, , ,
50.624,3.895193765, , ,
50.644,3.899371728, , ,
50.664,3.903522309, , ,
50.684,3.907645449, , ,
50.704,3.911740105, , ,
50.724,3.915806145, , ,
50.744,3.919842792, , ,
50.764,3.923849892, , ,
50.784,3.927827158, , ,
50.804,3.931773988, , ,
50.824,3.935689527, , ,
50.844,3.939574146, , ,
50.864,3.943426438, , ,
50.884,3.947245898, , ,
50.904,3.95103207, , ,
50.924,3.954784949, , ,
50.944,3.958503767, , ,
50.964,3.962188337, , ,
50.984,3.965838407, , ,
51.004,3.969452509, , ,
51.024,3.973029547, , ,
51.044,3.976569698, , ,
51.064,3.98007328, , ,
51.084,3.983539567, , ,
51.104,3.986967858, , ,
51.124,3.990355671, , ,
51.144,3.993703433, , ,
51.164,3.99701267, , ,
51.184,4.000283745, , ,
51.204,4.003516765, , ,
51.224,4.006712667, , ,
51.244,4.009871388, , ,
51.264,4.012994398, , ,
51.284,4.016083095, , ,
51.304,4.019139257, , ,
51.324,4.022163497, , ,
51.344,4.02515678, , ,
51.364,4.028120197, , ,
51.384,4.031054051, , ,
51.404,4.033958125, , ,
51.424,4.036832912, , ,
51.444,4.039679097, , ,
51.464,4.042496953, , ,
51.484,4.045284631, , ,
51.504,4.048041802, , ,
51.524,4.050767616, , ,
51.544,4.053460928, , ,
51.564,4.056121775, , ,
51.584,4.058749794, , ,
51.604,4.061343513, , ,
51.624,4.063900785, , ,
51.644,4.066422704, , ,
51.664,4.068909718, , ,
51.684,4.071359813, , ,
51.704,4.073773993, , ,
51.724,4.076152355, , ,
51.744,4.078493837, , ,
51.764,4.08079923, , ,
51.784,4.083070007, , ,
51.804,4.085305824, , ,
51.824,4.087506724, , ,
51.844,4.089672586, , ,
51.864,4.091802804, , ,
51.884,4.09389603, , ,
51.904,4.095951892, , ,
51.924,4.09797026, , ,
51.944,4.099950965, , ,
51.964,4.101893457, , ,
51.984,4.103797019, , ,
52.004,4.10566147, , ,
52.024,4.107487546, , ,
52.044,4.109276793, , ,
52.064,4.111030317, , ,
52.084,4.112749256, , ,
52.104,4.114434218, , ,
52.124,4.116086556, , ,
52.144,4.117708165, , ,
52.164,4.119299929, , ,
52.184,4.120862895, , ,
52.204,4.122396944, , ,
52.224,4.123901313, , ,
52.244,4.125375873, , ,
52.264,4.126820622, , ,
52.284,4.128235901, , ,
52.304,4.129620555, , ,
52.324,4.130972931, , ,
52.344,4.132292908, , ,
52.364,4.133579572, , ,
52.384,4.134832942, , ,
52.404,4.136052433, , ,
52.424,4.137237179, , ,
52.444,4.138387645, , ,
52.464,4.139504318, , ,
52.484,4.140587818, , ,
52.504,4.141636748, , ,
52.524,4.142651924, , ,
52.544,4.143635146, , ,
52.564,4.144587983, , ,
52.584,4.145510785, , ,
52.604,4.146403131, , ,
52.624,4.147268253, , ,
52.644,4.148105849, , ,
52.664,4.148916185, , ,
52.684,4.149699579, , ,
52.704,4.150455845, , ,
52.724,4.151184724, , ,
52.744,4.151885008, , ,
52.764,4.152555769, , ,
52.784,4.153196526, , ,
52.804,4.153805159, , ,
52.824,4.154379914, , ,
52.844,4.154920345, , ,
52.864,4.155426907, , ,
52.884,4.155896971, , ,
52.904,4.156330543, , ,
52.924,4.156728163, , ,
52.944,4.157090088, , ,
52.964,4.157417116, , ,
52.984,4.157710619, , ,
53.004,4.157970025, , ,
53.024,4.158195012, , ,
53.044,4.158387848, , ,
53.064,4.158551002, , ,
53.084,4.158684797, , ,
53.104,4.158790568, , ,
53.124,4.158869014, , ,
53.144,4.158920899, , ,
53.164,4.15894718, , ,
53.184,4.158948368, , ,
53.204,4.158924655, , ,
53.224,4.158875688, , ,
53.244,4.15880159, , ,
53.264,4.15870241, , ,
53.284,4.158579546, , ,
53.304,4.158432169, , ,
53.324,4.158258635, , ,
53.344,4.15805825, , ,
53.364,4.157831108, , ,
53.384,4.157578333, , ,
53.404,4.157297532, , ,
53.424,4.156987376, , ,
53.444,4.156646638, , ,
53.464,4.156275709, , ,
53.484,4.155873217, , ,
53.504,4.155435519, , ,
53.524,4.154962359, , ,
53.544,4.154454691, , ,
53.564,4.153911811, , ,
53.584,4.153332091, , ,
53.604,4.152714789, , ,
53.624,4.152060436, , ,
53.644,4.151369509, , ,
53.664,4.150642079, , ,
53.684,4.14987837, , ,
53.704,4.149078807, , ,
53.724,4.148243295, , ,
53.744,4.147372974, , ,
53.764,4.146469132, , ,
53.784,4.145531315, , ,
53.804,4.14456017, , ,
53.824,4.143556546, , ,
