"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
31.277,-4.437686906,-3.869676514,-3.849172592,
31.297,-4.443075608,-3.887421004,-3.880732536,
31.317,-4.448376078,-3.905953261,-3.895751476,
31.337,-4.453654385,-3.923286347,-3.916293144,
31.357,-4.458862006,-3.923665837,-3.932620049,
31.377,-4.464018901,-3.925686351,-3.946859598,
31.397,-4.469139334,-3.929125666,-3.956956148,
31.417,-4.474165317,-3.93749865,-3.984085798,
31.437,-4.479165086,-3.970999196,-4.005649567,
31.457,-4.484082124,-4.002072575,-4.022573948,
31.477,-4.488942893,-4.029326765,-4.031193256,
31.497,-4.493767482,-4.053463824,-4.043185234,
31.517,-4.498502364,-4.075033205,-4.049973488,
31.537,-4.503216668,-4.156945848,-4.076764584,
31.557,-4.507852835,-4.229149217,-4.087597847,
31.577,-4.51245315,-4.29138076,-4.108032227,
31.597,-4.517014611,-4.347130091,-4.121238708,
31.617,-4.521498235,-4.395602521,-4.130464554,
31.637,-4.525967707,-4.436140729,-4.134829044,
31.657,-4.530353057,-4.438944606,-4.154006004,
31.677,-4.534701655,-4.4448501,-4.173876286,
31.697,-4.539009856,-4.453416285,-4.186167717,
31.717,-4.543237789,-4.462405479,-4.201435089,
31.737,-4.547446226,-4.471777232,-4.212566376,
31.757,-4.551567773,-4.458441,-4.216450691,
31.777,-4.555657941,-4.447192403,-4.231662273,
31.797,-4.559690506,-4.443250591,-4.25783205,
31.817,-4.56364193,-4.443553308,-4.277292728,
31.837,-4.567567558,-4.514104853,-4.294034004,
31.857,-4.571394872,-4.573069606,-4.302848339,
31.877,-4.57517271,-4.624229844,-4.313734055,
31.897,-4.578893997,-4.668873896,-4.344822407,
31.917,-4.582533584,-4.640460459,-4.366917133,
31.937,-4.586135151,-4.620391998,-4.373896599,
31.957,-4.589640259,-4.605438746,-4.384548187,
31.977,-4.593111442,-4.592894573,-4.389690399,
31.997,-4.596514242,-4.582360379,-4.390515804,
32.017,-4.59983314,-4.666253344,-4.420445919,
32.037,-4.603114445,-4.739713322,-4.43048048,
32.057,-4.606290162,-4.804520144,-4.451585293,
32.077,-4.609426592,-4.756504611,-4.456125259,
32.097,-4.612491332,-4.716496818,-4.456671238,
32.117,-4.615477114,-4.683149558,-4.452965736,
32.137,-4.618431224,-4.655317839,-4.460119247,
32.157,-4.621285151,-4.669026587,-4.469818592,
32.177,-4.624101057,-4.68132316,-4.486465454,
32.197,-4.626847774,-4.692590338,-4.49467802,
32.217,-4.62951663,-4.701254039,-4.494338036,
32.237,-4.632149139,-4.707837408,-4.491769314,
32.257,-4.634676214,-4.714634986,-4.51204443,
32.277,-4.637166943,-4.681617821,-4.525124073,
32.297,-4.639593671,-4.656228021,-4.537485123,
32.317,-4.641926262,-4.637141049,-4.53908062,
32.337,-4.64423521,-4.621409639,-4.53859663,
32.357,-4.646450709,-4.606559133,-4.536959171,
32.377,-4.648575554,-4.627623871,-4.547698498,
32.397,-4.650675584,-4.64894976,-4.568586349,
32.417,-4.652734387,-4.668606092,-4.577806473,
32.437,-4.65464744,-4.686875132,-4.584787369,
32.457,-4.656518453,-4.702096058,-4.586184502,
32.477,-4.658376989,-4.716805834,-4.580443382,
32.497,-4.66014153,-4.725998062,-4.578081608,
32.517,-4.661786438,-4.736299087,-4.602239132,
32.537,-4.663413895,-4.745885082,-4.619797707,
32.557,-4.665029868,-4.754980619,-4.621609688,
32.577,-4.666573545,-4.761918283,-4.621254444,
32.597,-4.667986473,-4.767060894,-4.617511749,
32.617,-4.669381239,-4.829418678,-4.632706642,
32.637,-4.67076424,-4.885132475,-4.657114029,
32.657,-4.672041608,-4.935258356,-4.668060303,
32.677,-4.673188795,-4.977041878,-4.672926426,
32.697,-4.67431706,-5.010020964,-4.666104794,
32.717,-4.675432589,-4.894257743,-4.654715061,
32.737,-4.676503356,-4.794616733,-4.655923843,
32.757,-4.677426193,-4.716049384,-4.683802605,
32.777,-4.67833457,-4.651542554,-4.69477129,
32.797,-4.679238586,-4.713327979,-4.693981647,
32.817,-4.68006228,-4.763034951,-4.691147804,
32.837,-4.680756788,-4.802655457,-4.676384926,
32.857,-4.681436803,-4.83756652,-4.704202652,
32.877,-4.682111173,-4.867300129,-4.710758686,
32.897,-4.682671025,-4.89362581,-4.72007513,
32.917,-4.6831628,-4.915302555,-4.719571114,
32.937,-4.683651402,-4.931308347,-4.71402216,
32.957,-4.684112935,-4.944486119,-4.70743227,
32.977,-4.684428997,-4.953483808,-4.696845055,
32.997,-4.684710492,-4.888753632,-4.721448898,
33.017,-4.684984275,-4.836392567,-4.734763622,
33.037,-4.685225716,-4.794384584,-4.741072178,
33.057,-4.685333124,-4.759185287,-4.740035534,
33.077,-4.685425535,-4.818546634,-4.736406326,
33.097,-4.685515411,-4.867960859,-4.736195564,
33.117,-4.68549164,-4.912811159,-4.751315117,
33.137,-4.685378116,-4.952008825,-4.775913239,
33.157,-4.685258612,-4.986501035,-4.779885292,
33.177,-4.685134319,-4.976937601,-4.784310818,
33.197,-4.684917074,-4.967114737,-4.778707027,
33.217,-4.684605853,-4.964495319,-4.810150146,
33.237,-4.68428298,-4.966023323,-4.831176758,
33.257,-4.683933256,-4.967465419,-4.836621284,
33.277,-4.683431634,-4.96860096,-4.831035137,
33.297,-4.682875377,-4.969488931,-4.825872898,
33.317,-4.682304133,-4.981745759,-4.80892992,
33.337,-4.681703234,-4.991572161,-4.813587189,
33.357,-4.680957645,-5.00130985,-4.828836441,
33.377,-4.680182709,-5.020878561,-4.82757473,
33.397,-4.679396813,-5.036783091,-4.831835747,
33.417,-4.678517058,-5.049695542,-4.830695629,
33.437,-4.677515889,-5.011862226,-4.815807343,
33.457,-4.676495118,-4.980386944,-4.81479311,
33.477,-4.67546316,-4.956053812,-4.838076591,
33.497,-4.674326077,-4.937660718,-4.848809242,
33.517,-4.673112338,-4.968709223,-4.848929405,
33.537,-4.671894357,-4.992777251,-4.848525047,
33.557,-4.670645546,-5.01102964,-4.829757214,
33.577,-4.669252752,-5.026281758,-4.836656094,
33.597,-4.667826139,-4.997370516,-4.850261688,
33.617,-4.666387748,-4.974823727,-4.869007587,
33.637,-4.664911362,-4.957672168,-4.867305279,
33.657,-4.663310278,-4.87096301,-4.851660728,
33.677,-4.661684209,-4.796399533,-4.828044415,
33.697,-4.660039623,-4.730514396,-4.813121796,
33.717,-4.658279118,-4.67934064,-4.845892906,
33.737,-4.656446625,-4.717929028,-4.860166073,
33.757,-4.65459311,-4.74997428,-4.853437424,
33.777,-4.652704727,-4.767941777,-4.834862709,
33.797,-4.650690727,-4.780822171,-4.80903101,
33.817,-4.648637427,-4.787643417,-4.794993401,
33.837,-4.64656465,-4.796864074,-4.823196888,
33.857,-4.644375784,-4.810778194,-4.828030109,
33.877,-4.642083462,-4.822321073,-4.830414772,
33.897,-4.63976606,-4.831889561,-4.823247433,
33.917,-4.637425537,-4.836110436,-4.80627203,
33.937,-4.634988947,-4.844725009,-4.797951221,
33.957,-4.632450998,-4.855611185,-4.825754642,
33.977,-4.629895505,-4.866530547,-4.836683273,
33.997,-4.627313391,-4.877476953,-4.835387707,
34.017,-4.624581841,-4.876221547,-4.823161125,
34.037,-4.621781014,-4.873272556,-4.816933632,
34.057,-4.618960792,-4.868916511,-4.793194771,
34.077,-4.616122002,-4.867101568,-4.83257246,
34.097,-4.613159668,-4.869262045,-4.8503685,
34.117,-4.610123898,-4.864996799,-4.859779358,
34.137,-4.607073843,-4.86117654,-4.85218811,
34.157,-4.603959284,-4.857756736,-4.847792149,
34.177,-4.600709073,-4.852856052,-4.842102051,
34.197,-4.597430633,-4.841074315,-4.870801449,
34.217,-4.594138423,-4.834920929,-4.884933472,
34.237,-4.590789636,-4.83160985,-4.892937183,
34.257,-4.587315424,-4.828818325,-4.892950058,
34.277,-4.583826945,-4.821132255,-4.877367973,
34.297,-4.580325802,-4.812780549,-4.853505135,
34.317,-4.576693957,-4.803890573,-4.865304947,
34.337,-4.573007108,-4.800131004,-4.876795769,
34.357,-4.569316418,-4.798802084,-4.897586346,
34.377,-4.565615268,-4.810897828,-4.891713142,
34.397,-4.561790147,-4.819049801,-4.88816309,
34.417,-4.557922716,-4.823925058,-4.899431705,
34.437,-4.554049343,-4.835361248,-4.917632103,
34.457,-4.550114102,-4.846700148,-4.929874897,
34.477,-4.546043456,-4.859825918,-4.948731899,
34.497,-4.541946549,-4.922355328,-4.944208622,
34.517,-4.537840336,-4.970620511,-4.925248146,
34.537,-4.533685336,-5.010725238,-4.930289268,
34.557,-4.529415125,-5.049614483,-4.962711811,
34.577,-4.525135524,-5.081940901,-4.970299721,
34.597,-4.520846275,-5.081304715,-4.96460247,
34.617,-4.516434917,-5.078881753,-4.949743271,
34.637,-4.511973256,-5.073120716,-4.923415661,
34.657,-4.507507207,-5.080935972,-4.919685841,
34.677,-4.503032817,-5.092639305,-4.947898388,
34.697,-4.498441118,-5.094067985,-4.954945087,
34.717,-4.493815867,-5.095257487,-4.950129509,
34.737,-4.489195041,-5.092540208,-4.932360172,
34.757,-4.484508947,-5.07746699,-4.90355587,
34.777,-4.479706948,-5.061181093,-4.907838345,
34.797,-4.474897379,-5.053161864,-4.92464447,
34.817,-4.470086776,-5.049470058,-4.928829193,
34.837,-4.465237006,-5.04639939,-4.93200779,
34.857,-4.46026852,-5.043845352,-4.928679943,
34.877,-4.455291433,-5.038010415,-4.920265675,
34.897,-4.450316454,-5.03500813,-4.927444935,
34.917,-4.44522885,-5.034365726,-4.944128036,
34.937,-4.440069792,-5.027852673,-4.947826385,
34.957,-4.434913146,-5.020571557,-4.947399139,
34.977,-4.429762756,-5.014500291,-4.938190937,
34.997,-4.424539097,-5.005731313,-4.914419174,
35.017,-4.419244103,-4.994714107,-4.9091959,
35.037,-4.413960273,-4.951908785,-4.931578636,
35.057,-4.40863178,-4.918005945,-4.939414978,
35.077,-4.403181933,-4.891540753,-4.940674305,
35.097,-4.397725221,-4.867573529,-4.926483154,
35.117,-4.392273719,-4.862457474,-4.902129173,
35.137,-4.386818059,-4.852607771,-4.87942791,
35.157,-4.3812248,-4.84994786,-4.913676739,
35.177,-4.375609978,-4.83887411,-4.918141842,
35.197,-4.370005999,-4.829659487,-4.923968792,
35.217,-4.364336143,-4.820137567,-4.909480572,
35.237,-4.358538144,-4.810373956,-4.885732174,
35.257,-4.352734527,-4.798538932,-4.871271133,
35.277,-4.346938409,-4.784982833,-4.855492115,
35.297,-4.341103278,-4.799472289,-4.885204315,
35.317,-4.335122955,-4.815255619,-4.891849995,
35.337,-4.329141978,-4.828406142,-4.892300129,
35.357,-4.323169943,-4.837507582,-4.8926754,
35.377,-4.317067159,-4.852917738,-4.872810841,
35.397,-4.310882665,-4.871291793,-4.908623695,
35.417,-4.304706092,-4.888436142,-4.924698353,
35.437,-4.298540624,-4.904553036,-4.934502125,
35.457,-4.292317736,-4.917967808,-4.936159134,
35.477,-4.285952085,-4.918393687,-4.918664932,
35.497,-4.279591736,-4.916877327,-4.90775013,
35.517,-4.273243813,-4.91188904,-4.899348736,
35.537,-4.266776613,-4.91143269,-4.917843819,
35.557,-4.260212662,-4.912896955,-4.927783966,
35.577,-4.253661284,-4.914820952,-4.919209957,
35.597,-4.247129005,-4.916399669,-4.917840481,
35.617,-4.240529661,-4.915839728,-4.899184227,
35.637,-4.233747929,-4.915353231,-4.914066315,
35.657,-4.226965045,-4.916787066,-4.932445526,
35.677,-4.220196006,-4.919821227,-4.933545113,
35.697,-4.21344197,-4.92233225,-4.926335335,
35.717,-4.206594978,-4.891461213,-4.908979416,
35.737,-4.199631428,-4.863863901,-4.885543823,
35.757,-4.192693476,-4.840857514,-4.89838171,
35.777,-4.18578476,-4.821687033,-4.897966862,
35.797,-4.17884722,-4.822933977,-4.89085722,
35.817,-4.171766413,-4.814442931,-4.887208462,
35.837,-4.164704353,-4.803631047,-4.866156101,
35.857,-4.157676729,-4.790898742,-4.835253239,
35.877,-4.150656166,-4.778427807,-4.848614216,
35.897,-4.143439302,-4.775689587,-4.856523037,
35.917,-4.136184945,-4.773377497,-4.853675842,
35.937,-4.128949206,-4.769566731,-4.842373371,
35.957,-4.121729781,-4.762654435,-4.818622589,
35.977,-4.114509917,-4.754841733,-4.787846088,
35.997,-4.107087492,-4.748324216,-4.805377483,
36.017,-4.09959766,-4.744740369,-4.806303978,
36.037,-4.092117181,-4.739888055,-4.799547195,
36.057,-4.08464821,-4.733980222,-4.791854858,
36.077,-4.077194764,-4.730142985,-4.771116257,
36.097,-4.069605643,-4.725086973,-4.756549835,
36.117,-4.061887094,-4.720873623,-4.754014969,
36.137,-4.054185274,-4.719219815,-4.763410568,
36.157,-4.04650806,-4.717843353,-4.764226913,
36.177,-4.038857548,-4.716696169,-4.759420872,
36.197,-4.031194657,-4.681680519,-4.737502098,
36.217,-4.023322285,-4.650633988,-4.722251415,
36.237,-4.015427107,-4.624754042,-4.736728191,
36.257,-4.007564454,-4.605045068,-4.741759777,
36.277,-3.999735368,-4.588625917,-4.74544096,
36.297,-3.991894614,-4.574952185,-4.736620903,
36.317,-3.983832402,-4.556867403,-4.721133232,
36.337,-3.975759526,-4.539937166,-4.702900887,
36.357,-3.967722333,-4.525826102,-4.715055466,
36.377,-3.959722357,-4.542373608,-4.71688509,
36.397,-3.951762424,-4.555803156,-4.718084335,
36.417,-3.943687107,-4.564825218,-4.704364777,
36.437,-3.935469912,-4.570217195,-4.689080715,
36.457,-3.927298243,-4.570772817,-4.677646637,
36.477,-3.919180801,-4.562171254,-4.654247284,
36.497,-3.911116386,-4.556855495,-4.669977665,
36.517,-3.902935305,-4.554276281,-4.672767162,
36.537,-3.894627885,-4.548521048,-4.663416862,
36.557,-3.88636435,-4.541871536,-4.64788866,
36.577,-3.878150799,-4.532618917,-4.625465393,
36.597,-3.869984597,-4.524908874,-4.632164478,
36.617,-3.861771798,-4.520659977,-4.638554096,
36.637,-3.853379792,-4.515252472,-4.631290913,
36.657,-3.845015258,-4.508879208,-4.617797375,
36.677,-3.836697854,-4.503650433,-4.600465775,
36.697,-3.828425695,-4.495575039,-4.575134754,
36.717,-3.820036646,-4.488839932,-4.577421665,
36.737,-3.811516292,-4.483220443,-4.587906361,
36.757,-3.803018455,-4.47189537,-4.588953972,
36.777,-3.794550304,-4.462455091,-4.578320503,
36.797,-3.786109976,-4.452729719,-4.571920872,
36.817,-3.777547152,-4.392797727,-4.556270599,
36.837,-3.768846955,-4.341053553,-4.551534653,
36.857,-3.760158737,-4.299834003,-4.555830479,
36.877,-3.751490066,-4.265531905,-4.556053162,
36.897,-3.742842548,-4.236989702,-4.550299168,
36.917,-3.734175862,-4.255404426,-4.545479298,
36.937,-3.725291711,-4.268894535,-4.530920029,
36.957,-3.716386236,-4.276425578,-4.511320114,
36.977,-3.70751169,-4.284556667,-4.517413616,
36.997,-3.698671491,-4.245499482,-4.518383026,
37.017,-3.689863274,-4.212988868,-4.513364315,
37.037,-3.680873049,-4.184077659,-4.507572174,
37.057,-3.671807636,-4.158165101,-4.494681835,
37.077,-3.662787565,-4.134748777,-4.493972301,
37.097,-3.653817893,-4.16113246,-4.498373032,
37.117,-3.644896919,-4.183109023,-4.501338005,
37.137,-3.635796636,-4.201422624,-4.497179031,
37.157,-3.626621872,-4.214828019,-4.489377022,
37.177,-3.617499222,-4.224144724,-4.479533195,
37.197,-3.60843093,-4.201218612,-4.484297276,
37.217,-3.599416571,-4.182078004,-4.484812737,
37.237,-3.590316606,-4.166102189,-4.475926399,
37.257,-3.581024464,-4.150913171,-4.464996815,
37.277,-3.57177081,-4.164555843,-4.449694633,
37.297,-3.562578016,-4.174073236,-4.432061195,
37.317,-3.553446321,-4.18015181,-4.433772564,
37.337,-3.544343466,-4.18521979,-4.430294037,
37.357,-3.535003109,-4.139895841,-4.421926975,
37.377,-3.525663118,-4.100325143,-4.415652275,
37.397,-3.516398897,-4.063683628,-4.400880814,
37.417,-3.507209508,-4.033186321,-4.392891407,
37.437,-3.49809058,-4.005943357,-4.37908268,
37.457,-3.488802054,-4.01394806,-4.378203869,
37.477,-3.479430312,-4.020612896,-4.370256424,
37.497,-3.47013423,-4.024311457,-4.358439922,
37.517,-3.460911997,-4.02553856,-4.344491005,
37.537,-3.451758815,-3.999970873,-4.327169895,
37.557,-3.442593084,-3.975061581,-4.318020344,
37.577,-3.433191651,-3.952524634,-4.311881542,
37.597,-3.423832399,-3.933833504,-4.302004337,
37.617,-3.414542105,-3.950893041,-4.288455009,
37.637,-3.405321411,-3.963250508,-4.281233788,
37.657,-3.396170755,-3.969834486,-4.266205311,
37.677,-3.38685397,-3.973462606,-4.250584602,
37.697,-3.377450099,-3.964959352,-4.246753693,
37.717,-3.368118119,-3.957861812,-4.238499165,
37.737,-3.358854258,-3.950091887,-4.219450474,
37.757,-3.349654147,-3.942040899,-4.212949753,
37.777,-3.340475416,-3.93347184,-4.198072433,
37.797,-3.331073888,-3.924475462,-4.190189362,
37.817,-3.321699421,-3.916980245,-4.184840679,
37.837,-3.312378374,-3.873042256,-4.176606178,
37.857,-3.303108028,-3.836522173,-4.166759014,
37.877,-3.293883755,-3.802471846,-4.155765057,
37.897,-3.284490939,-3.774175007,-4.150428295,
37.917,-3.275055542,-3.748805689,-4.140280247,
37.937,-3.265668489,-3.768588931,-4.136540413,
37.957,-3.256328818,-3.785078849,-4.124079704,
37.977,-3.247031163,-3.796966982,-4.1144104,
37.997,-3.237574095,-3.753214312,-4.104048729,
38.017,-3.228093999,-3.714942499,-4.098663807,
38.037,-3.218668713,-3.681225709,-4.088868141,
38.057,-3.20929915,-3.653148734,-4.080476761,
38.077,-3.199873143,-3.62792356,-4.071835041,
38.097,-3.190310263,-3.657942177,-4.066853046,
38.117,-3.180799729,-3.681108131,-4.057150364,
38.137,-3.171349766,-3.700417618,-4.048577309,
38.157,-3.16195969,-3.713244676,-4.044099808,
38.177,-3.152491119,-3.722072702,-4.033300877,
38.197,-3.142883384,-3.729431909,-4.023010731,
38.217,-3.133333363,-3.733693234,-4.013260841,
38.237,-3.123850696,-3.735391172,-4.004304886,
38.257,-3.11443537,-3.734952687,-3.995841265,
38.277,-3.104966626,-3.731441026,-3.987832308,
38.297,-3.095302093,-3.726654018,-3.974702835,
38.317,-3.08569963,-3.722662554,-3.96923399,
38.337,-3.07617525,-3.715836703,-3.959194899,
38.357,-3.066726938,-3.708291472,-3.950430393,
38.377,-3.057312393,-3.700146637,-3.943008184,
38.397,-3.047653127,-3.693359264,-3.936529875,
38.417,-3.038011173,-3.64411046,-3.92407608,
38.437,-3.028443178,-3.601195128,-3.908510923,
38.457,-3.018944415,-3.563565759,-3.898145437,
38.477,-3.009511734,-3.574805838,-3.893694162,
38.497,-3.000047901,-3.582316516,-3.883076906,
38.517,-2.990401868,-3.587128247,-3.877465248,
38.537,-2.980812324,-3.587426727,-3.86935401,
38.557,-2.97129192,-3.585820147,-3.853809357,
38.577,-2.961838755,-3.58262545,-3.848106623,
38.597,-2.952410712,-3.579963134,-3.841575623,
38.617,-2.942803071,-3.577744513,-3.838573217,
38.637,-2.933225229,-3.579842396,-3.831178904,
38.657,-2.923715016,-3.579735138,-3.821503401,
38.677,-2.914271524,-3.577791328,-3.805059671,
38.697,-2.904876821,-3.572458069,-3.790217161,
38.717,-2.895308931,-3.5680134,-3.780614614,
38.737,-2.885751822,-3.555462376,-3.772640944,
38.757,-2.876269133,-3.543146086,-3.769277334,
38.777,-2.866860937,-3.531024722,-3.747877598,
38.797,-2.857501985,-3.519068049,-3.731976032,
38.817,-2.847965787,-3.505391374,-3.722312927,
38.837,-2.838452887,-3.431308531,-3.717504263,
38.857,-2.82901892,-3.369543681,-3.713416815,
38.877,-2.819661236,-3.316200798,-3.712512016,
38.897,-2.8103455,-3.269890736,-3.702389956,
38.917,-2.800873602,-3.229433214,-3.684306145,
38.937,-2.791442758,-3.193861136,-3.672075748,
38.957,-2.782091423,-3.155466899,-3.669182062,
38.977,-2.77281948,-3.121590264,-3.66613245,
38.997,-2.763553243,-3.093370494,-3.665166378,
39.017,-2.754137916,-3.067997826,-3.646354675,
39.037,-2.744780844,-3.090646815,-3.63352108,
39.057,-2.735508078,-3.107677583,-3.625805616,
39.077,-2.726318011,-3.120025263,-3.617596149,
39.097,-2.717138023,-3.130324656,-3.615274668,
39.117,-2.707784602,-3.166167424,-3.61068964,
39.137,-2.698490778,-3.19419749,-3.589363098,
39.157,-2.689283402,-3.213853775,-3.571782112,
39.177,-2.680159106,-3.228382724,-3.562096834,
39.197,-2.671079727,-3.242782562,-3.560133696,
39.217,-2.661803275,-3.254782527,-3.560148478,
39.237,-2.65255479,-3.264783674,-3.562978029,
39.257,-2.643393024,-3.273118488,-3.554105282,
39.277,-2.634317589,-3.279201002,-3.532159805,
39.297,-2.625328543,-3.282419442,-3.517703056,
39.317,-2.616247195,-3.285104325,-3.51393652,
39.337,-2.607054795,-3.287346466,-3.514112473,
39.357,-2.597952928,-3.249214788,-3.518483877,
39.377,-2.588942045,-3.217435511,-3.516857147,
39.397,-2.580020312,-3.187239107,-3.490668535,
39.417,-2.571124897,-3.160219684,-3.482894897,
39.437,-2.562047707,-3.135846849,-3.474027634,
39.457,-2.553041323,-3.14755961,-3.468594551,
39.477,-2.544128087,-3.157320344,-3.470102787,
39.497,-2.535306128,-3.163600949,-3.453629971,
39.517,-2.526574546,-3.163269821,-3.428009033,
39.537,-2.517823962,-3.161137904,-3.421927214,
39.557,-2.508920408,-3.126164323,-3.411782503,
39.577,-2.500081548,-3.097013571,-3.413000345,
39.597,-2.491325975,-3.074583899,-3.412380457,
39.617,-2.482653827,-3.052182508,-3.388661385,
39.637,-2.474068893,-3.072435435,-3.382040739,
39.657,-2.46540501,-3.087455297,-3.370189905,
39.677,-2.456578632,-3.098114635,-3.369562864,
39.697,-2.447825543,-3.156799887,-3.375565052,
39.717,-2.439159525,-3.205257097,-3.380338907,
39.737,-2.430577962,-3.243757131,-3.351195574,
39.757,-2.422081452,-3.273974996,-3.343194485,
39.777,-2.413444564,-3.295489528,-3.334260225,
39.797,-2.404724809,-3.269635091,-3.333353519,
39.817,-2.396112797,-3.248064505,-3.334537983,
39.837,-2.387615481,-3.231907941,-3.34520483,
39.857,-2.379234761,-3.21656186,-3.318487883,
39.877,-2.370938025,-3.196181438,-3.310718775,
39.897,-2.3624229,-3.179202556,-3.300705671,
39.917,-2.353969534,-3.163201763,-3.295011282,
39.937,-2.345647613,-3.149870807,-3.300364733,
39.957,-2.337450887,-3.065399719,-3.294993877,
39.977,-2.329372624,-2.991278431,-3.267891884,
39.997,-2.321404869,-3.003997946,-3.259199381,
40.017,-2.313285658,-3.01459905,-3.255831718,
40.037,-2.305045949,-3.025289783,-3.25897646,
40.057,-2.296898493,-3.039473511,-3.262473583,
40.077,-2.288842678,-3.053163063,-3.279683828,
40.097,-2.280873703,-3.062732871,-3.253703117,
40.117,-2.272990191,-3.067009269,-3.238852024,
40.137,-2.265185273,-3.067044545,-3.236167192,
40.157,-2.257166791,-3.06521443,-3.237508297,
40.177,-2.249101215,-3.065540721,-3.250929356,
40.197,-2.241141293,-3.078871919,-3.271215439,
40.217,-2.233288367,-3.091855414,-3.25412941,
40.237,-2.225542117,-3.097127173,-3.235454321,
40.257,-2.21789827,-3.099678648,-3.23268652,
40.277,-2.210098223,-3.1018151,-3.231703997,
40.297,-2.20223206,-3.091818793,-3.239984989,
40.317,-2.194464444,-3.085388166,-3.255964041,
40.337,-2.186797067,-3.086168616,-3.243093014,
40.357,-2.179224831,-3.081252548,-3.232370853,
40.377,-2.171736216,-3.077155946,-3.215994358,
40.397,-2.16407252,-3.071885117,-3.208751917,
40.417,-2.156332446,-3.068637971,-3.214766741,
40.437,-2.148679524,-3.067797156,-3.226573706,
40.457,-2.1411155,-3.06339605,-3.183686018,
40.477,-2.133641812,-3.050176597,-3.157799959,
40.497,-2.126263065,-3.035445517,-3.14752841,
40.517,-2.118944019,-3.025021293,-3.147779703,
40.537,-2.111371251,-3.016328967,-3.161343575,
40.557,-2.103846755,-3.010935091,-3.169746876,
40.577,-2.09644514,-3.015258078,-3.162437439,
40.597,-2.089164475,-3.01329844,-3.131264925,
40.617,-2.082002611,-3.009808506,-3.126765966,
40.637,-2.074916697,-3.005044046,-3.121288538,
40.657,-2.067596387,-3.002929771,-3.125995874,
40.677,-2.060290701,-3.001170678,-3.13637948,
40.697,-2.053096283,-3.005807134,-3.140690804,
40.717,-2.046005598,-3.005941799,-3.103631496,
40.737,-2.039014004,-3.002334738,-3.088601351,
40.757,-2.032120717,-3.036026746,-3.088638067,
40.777,-2.025121837,-3.065873176,-3.097208738,
40.797,-2.017981676,-3.042546164,-3.102914095,
40.817,-2.010939566,-3.024972189,-3.117204905,
40.837,-2.004011948,-3.008477372,-3.085051775,
40.857,-1.997199543,-2.991027053,-3.063487768,
40.877,-1.990504283,-2.974634766,-3.061355829,
40.897,-1.98372665,-2.960978732,-3.060944796,
40.917,-1.976789676,-2.963772605,-3.086070538,
40.937,-1.969988795,-2.966103111,-3.080156565,
40.957,-1.963326687,-2.96619748,-3.050400257,
40.977,-1.956797491,-2.962568927,-3.040569782,
40.997,-1.950396104,-2.947924508,-3.039540529,
41.017,-1.944068453,-2.937544319,-3.052875996,
41.037,-1.937515397,-2.93072145,-3.071770668,
41.057,-1.930979343,-2.926615401,-3.081983805,
41.077,-1.92455532,-2.919498582,-3.054822683,
41.097,-1.918237358,-2.913546523,-3.038204193,
41.117,-1.912021,-2.906760441,-3.035342455,
41.137,-1.905904283,-2.901127432,-3.038790941,
41.157,-1.899737332,-2.907507956,-3.051712751,
41.177,-1.893381734,-2.914682168,-3.051597118,
41.197,-1.887119929,-2.915094599,-3.014322042,
41.217,-1.88097412,-2.911728114,-2.989243507,
41.237,-1.874944021,-2.907067841,-2.981898546,
41.257,-1.869030324,-2.905870875,-2.986445427,
41.277,-1.863136789,-2.906727277,-2.99861455,
41.297,-1.8570213,-2.909295681,-3.010307074,
41.317,-1.851010013,-2.907725479,-2.974453211,
41.337,-1.845123546,-2.907657044,-2.967857838,
41.357,-1.839355198,-2.905737876,-2.971848249,
41.377,-1.833700275,-2.905989385,-2.98358202,
41.397,-1.8281374,-2.916917222,-3.007807732,
41.417,-1.822402148,-2.922311222,-2.987868309,
41.437,-1.816620678,-2.92494951,-2.968058348,
41.457,-1.810947374,-2.925294382,-2.96363163,
41.477,-1.805383717,-2.916807098,-2.96628499,
41.497,-1.799929021,-2.911585393,-2.987746477,
41.517,-1.794584214,-2.910939568,-2.999894619,
41.537,-1.789267602,-2.914106238,-3.022055864,
41.557,-1.783728608,-2.910740052,-3.006501436,
41.577,-1.778297272,-2.906083837,-2.985458612,
41.597,-1.772992555,-2.902206282,-2.97898221,
41.617,-1.767810017,-2.896979369,-2.983137846,
41.637,-1.762745462,-2.896323981,-2.99903965,
41.657,-1.757780015,-2.904319756,-3.016075373,
41.677,-1.752646201,-2.909129692,-2.984997749,
41.697,-1.747463582,-2.909426443,-2.964106321,
41.717,-1.742386397,-2.907817701,-2.966290712,
41.737,-1.737411853,-2.908330319,-2.973177195,
41.757,-1.732536222,-2.913491219,-2.999857903,
41.777,-1.727758514,-2.915963818,-2.95593667,
41.797,-1.723053135,-2.914330467,-2.956560135,
41.817,-1.718077529,-2.916060996,-2.945372343,
41.837,-1.713110115,-2.919353642,-2.95320487,
41.857,-1.708265161,-2.923950459,-2.970420361,
41.877,-1.703543983,-2.931484556,-2.997364283,
41.897,-1.698947052,-2.94348403,-2.986068726,
41.917,-1.694475245,-2.94792285,-2.974016666,
41.937,-1.690126449,-2.949775708,-2.958005667,
41.957,-1.685600041,-2.951325495,-2.953083754,
