"/uav_ground_truth/pose/pose/position/y_x","/uav_ground_truth/pose/pose/position/y_y","/del_uav/KF_pose/y_y","/ual/pose/pose/position/y_y"
21.083,0.1481274534,2.866183879,3.056456327,
21.103,0.1507362967,2.837953025,3.051698208,
21.123,0.1533371417,2.838425654,3.055644751,
21.143,0.1559311748,2.838783017,3.058280945,
21.163,0.1585194186,2.837209904,3.050948143,
21.183,0.1611026133,2.83720106,3.031655312,
21.203,0.1636810493,2.83534059,3.009135962,
21.223,0.166254413,2.831938021,3.010482788,
21.243,0.1688220688,2.834625023,3.04355669,
21.263,0.1713831978,2.83870027,3.047452688,
21.283,0.1739371188,2.843207517,3.044933319,
21.303,0.1764832468,2.845121037,3.036463737,
21.323,0.1790208963,2.84487556,3.026540279,
21.343,0.1815494828,2.840986473,2.998312712,
21.363,0.1840684855,2.837749611,3.023095131,
21.383,0.1865777488,2.806560346,3.024466038,
21.403,0.1890774389,2.778684202,3.025883913,
21.423,0.1915678437,2.755421893,3.013162851,
21.443,0.194049247,2.736007141,3.003021479,
21.463,0.1965218297,2.716118611,3.010478497,
21.483,0.1989857844,2.720691998,3.017158747,
21.503,0.2014413399,2.724523876,3.01728344,
21.523,0.2038887746,2.725883786,3.006899595,
21.543,0.206328492,2.742933313,2.985702515,
21.563,0.2087607863,2.75520053,2.970735788,
21.583,0.21118606,2.761655905,2.956594229,
21.603,0.2136045676,2.766946907,2.953700066,
21.623,0.216016307,2.771294881,2.948466778,
21.643,0.2184208716,2.773037517,2.938772917,
21.663,0.2208174065,2.782846015,2.917332649,
21.683,0.2232050823,2.787448983,2.885779858,
21.703,0.225583245,2.785835374,2.868314028,
21.723,0.2279519602,2.786359998,2.873650312,
21.743,0.2303117559,2.786833232,2.868621826,
21.763,0.2326633254,2.780123721,2.858719587,
21.783,0.2350072554,2.77070605,2.838621378,
21.803,0.2373439194,2.75719464,2.807080507,
21.823,0.2396736045,2.662429953,2.789666176,
21.843,0.2419965537,2.585384562,2.798598289,
21.863,0.2443129995,2.521243399,2.79149437,
21.883,0.2466232771,2.519614085,2.772345781,
21.903,0.2489279321,2.514566435,2.75144887,
21.923,0.2512277165,2.506674307,2.723955631,
21.943,0.2535234851,2.503911417,2.713253498,
21.963,0.2558164328,2.503436892,2.719413042,
21.983,0.2581093284,2.50303859,2.718930721,
22.003,0.2604075594,2.502712014,2.711681604,
22.023,0.2627191971,2.470645172,2.695149899,
22.043,0.2650538735,2.442077765,2.67116642,
22.063,0.2674212626,2.414602976,2.667877197,
22.083,0.2698300756,2.373577175,2.659378767,
22.103,0.2722871302,2.339395003,2.659049988,
22.123,0.2747975465,2.307241079,2.643041849,
22.143,0.2773650038,2.278626893,2.630926132,
22.163,0.2799913527,2.252981418,2.606404781,
22.183,0.282677161,2.276279781,2.591237545,
22.203,0.2854214244,2.291979028,2.568001509,
22.223,0.2882216118,2.306883071,2.568477154,
22.243,0.2910741575,2.319281888,2.565695524,
22.263,0.2939751767,2.32774727,2.555731058,
22.283,0.2969211222,2.294187344,2.544326067,
22.303,0.2999090209,2.264238281,2.533979654,
22.323,0.3029364187,2.237326392,2.533386469,
22.343,0.3060013204,2.214807707,2.533713579,
22.363,0.3091020077,2.19595879,2.531435251,
22.383,0.3122374564,2.193707951,2.52091217,
22.403,0.3154069917,2.189971631,2.507461786,
22.423,0.3186102736,2.186848903,2.503533363,
22.443,0.3218467993,2.182397992,2.491762161,
22.463,0.3251159017,2.176841678,2.489077568,
22.483,0.3284167026,2.135026159,2.486468554,
22.503,0.3317483242,2.098375433,2.472450972,
22.523,0.3351100857,2.066021247,2.464054108,
22.543,0.3385014642,2.037244504,2.45148015,
22.563,0.3419218955,2.01144606,2.438366413,
22.583,0.3453706026,1.988124354,2.420825958,
22.603,0.3488469095,1.923977284,2.41431427,
22.623,0.3523503651,1.868600503,2.406228065,
22.643,0.355880432,1.818709131,2.384872675,
22.663,0.3594364995,1.775266879,2.378645897,
22.683,0.3630180183,1.737197857,2.357637167,
22.703,0.3666244759,1.703637374,2.336689234,
22.723,0.3702554283,1.691878567,2.329538345,
22.743,0.3739105017,1.680172376,2.314071417,
22.763,0.3775894115,1.666680236,2.292629242,
22.783,0.381291599,1.653534893,2.280644178,
22.803,0.3850165364,1.638847401,2.268313646,
22.823,0.3887638687,1.652553617,2.261972189,
22.843,0.3925333496,1.660078226,2.244727135,
22.863,0.3963246015,1.666155824,2.229815245,
22.883,0.4001372371,1.66736203,2.221843004,
22.903,0.4039709962,1.666365958,2.204569578,
22.923,0.4078256687,1.663560686,2.194578409,
22.943,0.4117010818,1.691257521,2.187250614,
22.963,0.4155969047,1.710624048,2.179840803,
22.983,0.4195128551,1.726752385,2.167622566,
23.003,0.4234486389,1.738337928,2.150326967,
23.023,0.4274035277,1.649670517,2.131710291,
23.043,0.4313764585,1.574188202,2.11780262,
23.063,0.4353663298,1.50966416,2.109617949,
23.083,0.439372118,1.454249652,2.094999552,
23.103,0.4433933051,1.408251161,2.087845325,
23.123,0.4474299259,1.449289745,2.083078146,
23.143,0.4514826017,1.481371402,2.073079824,
23.163,0.4555528499,1.506048549,2.059042692,
23.183,0.4596424914,1.524595676,2.037857056,
23.203,0.4637537333,1.53623127,2.026082993,
23.223,0.4678885838,1.563953586,2.011016369,
23.243,0.4720482789,1.583296434,2.003935099,
23.263,0.476233246,1.597512144,1.987942457,
23.283,0.4804434392,1.609317589,1.973185778,
23.303,0.4846785539,1.527447988,1.960786462,
23.323,0.4889381745,1.455586105,1.940526843,
23.343,0.4932214125,1.393923538,1.926817417,
23.363,0.4975275081,1.340747593,1.915233135,
23.383,0.5018557916,1.404662008,1.908464789,
23.403,0.506206081,1.453737124,1.892390013,
23.423,0.5105785624,1.492338172,1.877785683,
23.443,0.5149735169,1.522246477,1.870887399,
23.463,0.5193915571,1.536655978,1.858227372,
23.483,0.5238330893,1.546734932,1.847741604,
23.503,0.5282984781,1.553261747,1.842589974,
23.523,0.5327882732,1.554999573,1.819044828,
23.543,0.5373030611,1.457801227,1.812721491,
23.563,0.541843698,1.37328039,1.798013687,
23.583,0.5464109849,1.303029975,1.792418599,
23.603,0.5510058975,1.244643913,1.789772391,
23.623,0.5556296282,1.291497243,1.786390662,
23.643,0.5602831682,1.330501482,1.783408165,
23.663,0.564967561,1.361129173,1.765757442,
23.683,0.5696837505,1.350375504,1.748432279,
23.703,0.5744324258,1.339552438,1.740091205,
23.723,0.5792137983,1.330522742,1.737410545,
23.743,0.5840272544,1.322995579,1.731855512,
23.763,0.5888717132,1.315750349,1.714536548,
23.783,0.5937457384,1.307867259,1.697126746,
23.803,0.5986480782,1.297609691,1.68918097,
23.823,0.6035781852,1.28722896,1.674051523,
23.843,0.6085359477,1.278578762,1.67070806,
23.863,0.6135216779,1.287241583,1.671861172,
23.883,0.6185361617,1.292609289,1.659964085,
23.903,0.623580567,1.295230949,1.64514482,
23.923,0.6286564515,1.295568113,1.641766191,
23.943,0.6337652876,1.29583635,1.641224027,
23.963,0.6389090869,1.296054627,1.63841486,
23.983,0.6440900843,1.332718641,1.642446637,
24.003,0.649310398,1.361397318,1.625027418,
24.023,0.6545721458,1.381633214,1.59661603,
24.043,0.6598767811,1.392976794,1.578951597,
24.063,0.665225368,1.402412762,1.568892956,
24.083,0.6706186096,1.397373741,1.562824845,
24.103,0.676056721,1.393145028,1.562260032,
24.123,0.6815398569,1.389593278,1.554725647,
24.143,0.6870674738,1.382914241,1.533364773,
24.163,0.692638858,1.226429079,1.528128028,
24.183,0.6982532576,1.094620241,1.519757152,
24.203,0.7039100458,0.9851823197,1.528227806,
24.223,0.7096084881,0.8961854321,1.533830285,
24.243,0.7153474933,0.9587503272,1.503407359,
24.263,0.7211262497,1.007203666,1.481932044,
24.283,0.7269438323,1.047598125,1.478850365,
24.303,0.7327995557,1.079428875,1.478348136,
24.323,0.7386932712,1.119907613,1.478985786,
24.343,0.7446244819,1.155557848,1.489654779,
24.363,0.750592614,1.185340601,1.477013469,
24.383,0.7565970512,1.226363485,1.463463306,
24.403,0.7626374406,1.256890318,1.435561895,
24.423,0.7687141021,1.282354487,1.434853792,
24.443,0.7748275395,1.30358734,1.440892696,
24.463,0.7809786219,1.333639778,1.444281101,
24.483,0.7871684868,1.360227177,1.454642653,
24.503,0.7933985187,1.38029013,1.415966034,
24.523,0.7996697331,1.391282805,1.404759407,
24.543,0.8059827946,1.396609279,1.386009336,
24.563,0.8123386393,1.399097286,1.374454856,
24.583,0.8187381869,1.343261028,1.383355975,
24.603,0.8251826063,1.293192987,1.354044795,
24.623,0.8316732505,1.247914759,1.320576191,
24.643,0.838211174,1.204777709,1.313287735,
24.663,0.8447971108,1.069058743,1.314619303,
24.683,0.8514307357,1.09341109,1.317566037,
24.703,0.8581112038,1.113631363,1.324446917,
24.723,0.8648375383,1.13412896,1.322310567,
24.743,0.8716083845,1.143802792,1.295233727,
24.763,0.8784218161,1.148137181,1.275315166,
24.783,0.885275759,1.149874537,1.261986375,
24.803,0.8921681596,1.118275638,1.269058347,
24.823,0.8990976033,1.095604174,1.283459783,
24.843,0.9060633723,1.074840565,1.266879201,
24.863,0.9130661238,1.053837116,1.245132208,
24.883,0.920107863,1.092035143,1.241682887,
24.903,0.927191688,1.123725693,1.240259171,
24.923,0.9343220524,1.15001922,1.237681389,
24.943,0.9415042567,1.171835748,1.242927313,
24.963,0.9487433721,1.214098522,1.227884769,
24.983,0.9560425517,1.247517878,1.219618559,
25.003,0.9634033791,1.27354712,1.192028284,
25.023,0.9708261431,1.289722959,1.175562382,
25.043,0.9783090848,1.184930823,1.174914837,
25.063,0.9858491009,1.09968901,1.179301739,
25.083,0.9934421498,1.025164509,1.139608622,
25.103,1.00108319,0.9943041781,1.119352698,
25.123,1.008766804,0.9686344402,1.115257144,
25.143,1.016486948,0.9472946985,1.112593055,
25.163,1.024237626,0.9721895949,1.113917232,
25.183,1.032012612,0.9947094485,1.135306478,
25.203,1.039806144,1.01341464,1.12022388,
25.223,1.047613539,1.025261045,1.106760502,
25.243,1.055431133,1.035109897,1.093981981,
25.263,1.063256074,1.011986342,1.09725678,
25.283,1.071086165,0.9945608219,1.108516335,
25.303,1.078919425,0.9837268103,1.130365491,
25.323,1.086753755,0.9746999938,1.097854137,
25.343,1.094586861,0.9887524442,1.086842537,
25.363,1.102415918,0.998184252,1.087846041,
25.383,1.110238012,1.007648848,1.100147486,
25.403,1.118050579,0.9682407763,1.116708994,
25.423,1.125851853,0.9371638195,1.127628207,
25.443,1.133641085,0.9130357232,1.115386963,
25.463,1.141418295,0.887356837,1.083894134,
25.483,1.149183924,0.9071372836,1.064763188,
25.503,1.156938426,0.9213536926,1.06169188,
25.523,1.164681809,0.9328375587,1.068264604,
25.543,1.172413329,0.9457887511,1.091816902,
25.563,1.180131549,0.9092349636,1.10254705,
25.583,1.187834718,0.8803825677,1.098100185,
25.603,1.195521236,0.8506329434,1.075322628,
25.623,1.203190168,0.8256532125,1.070896745,
25.643,1.210841079,0.7583813614,1.076590061,
25.663,1.2184739,0.704193912,1.081211805,
25.683,1.226088857,0.6609079717,1.055401206,
25.703,1.233685999,0.6174849492,1.030026436,
25.723,1.241265011,0.5757931851,1.006930828,
25.743,1.248825067,0.6501680344,0.9996399283,
25.763,1.256364995,0.7102429655,1.012575865,
25.783,1.26388388,0.763974053,1.041623235,
25.803,1.271380993,0.8161043533,1.057120085,
25.823,1.278856127,0.7641461228,1.042010427,
25.843,1.286309669,0.7185118495,1.025553226,
25.863,1.293742754,0.6801458385,1.031599402,
25.883,1.301157065,0.649784109,1.041131258,
25.903,1.308554421,0.7006692132,1.055451155,
25.923,1.31593638,0.7430995032,1.04976511,
25.943,1.323303941,0.7747961457,1.021091819,
25.963,1.330657468,0.7700511529,1.000597239,
25.983,1.337996737,0.7622381339,0.9980959892,
26.003,1.345321106,0.7555728853,1.007697701,
26.023,1.352629724,0.7517433515,1.01261878,
26.043,1.359922276,0.7834371586,1.037235022,
26.063,1.367199026,0.8098753638,1.00701654,
26.083,1.374460648,0.8264003042,0.9974237084,
26.103,1.381707919,0.8951529678,0.9963738322,
26.123,1.388941602,0.9525702201,1.000357509,
26.143,1.396162481,1.002369478,1.012862444,
26.163,1.403371161,1.047649194,1.031857848,
26.183,1.4105682,1.028623244,1.002745748,
26.203,1.417754228,1.009084144,0.9840816259,
26.223,1.424929881,0.9891146766,0.980483532,
26.243,1.432095839,0.9743175571,0.9901158214,
26.263,1.439252864,0.9176565753,1.024576664,
26.283,1.446401727,0.8760586965,1.031721711,
26.303,1.453543221,0.8377736168,1.017224431,
26.323,1.460678136,0.8781949063,1.006362081,
26.343,1.467806981,0.9117570661,1.010840416,
26.363,1.474930048,0.9414582641,1.020991325,
26.383,1.482047706,0.9698088501,1.043541431,
26.403,1.489160329,0.9988733611,1.067682385,
26.423,1.496268581,1.021171193,1.056674004,
26.443,1.503373305,1.04571832,1.044021964,
26.463,1.51047536,1.066131521,1.040798068,
26.483,1.517575445,1.084942566,1.050772905,
26.503,1.524673881,1.106109231,1.089860201,
26.523,1.531770612,1.036434199,1.12864995,
26.543,1.538865679,0.9765705057,1.090119123,
26.563,1.545959309,0.923019708,1.087391973,
26.583,1.553051726,0.8802876998,1.09145546,
26.603,1.560143312,0.8465754909,1.115104079,
26.623,1.567234406,0.9174237127,1.123754978,
26.643,1.574324901,0.9804111264,1.158962369,
26.663,1.581414253,1.034986268,1.15082252,
26.683,1.588501544,1.076977133,1.127426147,
26.703,1.595585772,1.110276505,1.116723061,
26.723,1.602665547,1.138148826,1.115537286,
26.743,1.609739324,1.228590244,1.12613523,
26.763,1.616805448,1.306205524,1.134598255,
26.783,1.623862335,1.373085753,1.120580792,
26.803,1.630908805,1.421792259,1.084617615,
26.823,1.637944294,1.458943391,1.071327686,
26.843,1.644968911,1.522930889,1.068673134,
26.863,1.651983322,1.577373106,1.091541529,
26.883,1.658988754,1.625812226,1.100310683,
26.903,1.665986879,1.66209029,1.080120206,
26.923,1.672979631,1.702368601,1.063993573,
26.943,1.679968904,1.737549126,1.091418624,
26.963,1.686956375,1.7704068,1.107329607,
26.983,1.693943232,1.673360774,1.133358121,
27.003,1.700930202,1.596132307,1.158445001,
27.023,1.707917501,1.528058606,1.122529507,
27.043,1.714905031,1.41746898,1.121694088,
27.063,1.721892765,1.327435726,1.125121713,
27.083,1.728880405,1.254541827,1.143743038,
27.103,1.735867504,1.247739782,1.167434812,
27.123,1.742853395,1.245708719,1.17251575,
27.143,1.749837213,1.243996183,1.170810938,
27.163,1.756818389,1.250951105,1.18233645,
27.183,1.763796601,1.256733769,1.193210483,
27.203,1.770771488,1.265238791,1.203432322,
27.223,1.777742696,1.235217715,1.228586912,
27.243,1.784709601,1.213893394,1.239565253,
27.263,1.791671166,1.194275125,1.241770387,
27.283,1.798626096,1.179768412,1.253848433,
27.303,1.805573333,1.242494136,1.264488935,
27.323,1.812512372,1.296707751,1.279369116,
27.343,1.819443005,1.148497084,1.29846406,
27.363,1.826365318,1.03312033,1.342755914,
27.383,1.833278943,0.9381072263,1.335307837,
27.403,1.840182898,1.158798964,1.328544736,
27.423,1.847075636,1.3437422,1.329454422,
27.443,1.85395503,1.501033657,1.338617444,
27.463,1.860818732,1.638754738,1.370351553,
27.483,1.867664806,1.574733801,1.407769084,
27.503,1.874492252,1.520162022,1.393257976,
27.523,1.881301062,1.524628911,1.378216147,
27.543,1.888091764,1.528315568,1.38557291,
27.563,1.894865161,1.533202338,1.399352908,
27.583,1.901622051,1.540936167,1.417845726,
27.603,1.908363179,1.54921512,1.435483813,
27.623,1.915089162,1.525189374,1.410894394,
27.643,1.921800489,1.503330559,1.404850364,
27.663,1.928497256,1.485126523,1.40872407,
27.683,1.935179347,1.47180571,1.417550802,
27.703,1.941846332,1.460695267,1.426337481,
27.723,1.94849751,1.421032303,1.433204055,
27.743,1.955131831,1.389747914,1.421311498,
27.763,1.96174813,1.359957742,1.411995053,
27.783,1.968345098,1.333331985,1.409319997,
27.803,1.974921319,1.462227819,1.41794014,
27.823,1.981475532,1.573441256,1.451183677,
27.843,1.988006654,1.671827931,1.474226713,
27.863,1.994513698,1.752112488,1.457769394,
27.883,2.002694625,1.817264984,1.449869156,
27.903,2.017822841,1.664042767,1.452146888,
27.923,2.034227387,1.542239193,1.484180331,
27.943,2.050489907,1.446522778,1.510445952,
27.963,2.066600234,1.547794528,1.5377388,
27.983,2.082542949,1.63042407,1.498353839,
28.003,2.098308183,1.695711539,1.489324689,
28.023,2.113894363,1.748318862,1.48968935,
28.043,2.12930377,1.792202554,1.491937399,
28.063,2.144539712,1.83064594,1.494142294,
28.083,2.159605678,1.626408028,1.495701432,
28.103,2.174506466,1.452332628,1.455678701,
28.123,2.189249543,1.304099139,1.449904919,
28.143,2.203844503,1.202061649,1.45036757,
28.163,2.218300901,1.114960423,1.4507128,
28.183,2.232628054,1.191669491,1.457145929,
28.203,2.246834776,1.257823549,1.458619595,
28.223,2.260928538,1.313283982,1.466421127,
28.243,2.275763707,1.361610517,1.480880022,
28.263,2.291794236,1.410350951,1.499107003,
28.283,2.307756892,1.452742018,1.518298388,
28.303,2.323578365,1.491721463,1.537289381,
28.323,2.339251162,1.504828756,1.546594143,
28.343,2.354768386,1.51438162,1.556156278,
28.363,2.370124797,1.523085676,1.561326742,
28.383,2.385317329,1.529414506,1.566560984,
28.403,2.40034459,1.567438066,1.572247863,
28.423,2.415207339,1.602815408,1.591873527,
28.443,2.429907892,1.635969314,1.622009158,
28.463,2.444449537,1.58166442,1.625246286,
28.483,2.458835715,1.535280853,1.624310374,
28.503,2.473069448,1.493891387,1.62478435,
28.523,2.487153095,1.609897178,1.641505003,
28.543,2.501088591,1.71172335,1.674221396,
28.563,2.514877501,1.695628607,1.693114996,
28.583,2.528719918,1.684101271,1.694615364,
28.603,2.542961533,1.67453741,1.690697908,
28.623,2.557107835,1.664761667,1.689797997,
28.643,2.57109162,1.658486154,1.695567489,
28.663,2.584907453,1.656962513,1.7153759,
28.683,2.598557407,1.643001182,1.73009944,
28.703,2.612314818,1.629450772,1.714287519,
28.723,2.626125018,1.61262007,1.680490613,
28.743,2.639836394,1.621821522,1.674305201,
28.763,2.653510035,1.629506386,1.678669691,
28.783,2.667197917,1.635929131,1.679140806,
28.803,2.680856084,1.641311825,1.670975327,
28.823,2.69451479,1.751252369,1.650838375,
28.843,2.708169699,1.84340999,1.650152683,
28.863,2.721821725,1.920659611,1.649797559,
28.883,2.73547445,1.985369011,1.645874619,
28.903,2.749127713,2.001944215,1.643145084,
28.923,2.762789391,2.015223134,1.642637968,
28.943,2.776436889,2.025844655,1.642955899,
28.963,2.790103816,2.034255659,1.640613079,
28.983,2.80374274,2.040924902,1.636003733,
29.003,2.817399079,2.032366727,1.630496025,
29.023,2.831032687,2.02664111,1.642795086,
29.043,2.844681687,2.023349963,1.6536901,
29.063,2.858319017,2.022169433,1.660015583,
29.083,2.871941616,2.020972839,1.666386724,
29.103,2.885571833,2.036953151,1.682883024,
29.123,2.899163464,2.053519768,1.697575331,
29.143,2.912754767,2.068850768,1.710695148,
29.163,2.926305899,2.049472909,1.723709345,
29.183,2.939842789,2.036974847,1.738575816,
29.203,2.953350003,2.028382418,1.759669542,
29.223,2.966831338,2.024862385,1.772637486,
29.243,2.980287883,1.926528078,1.791157603,
29.263,2.99370574,1.846474226,1.807378769,
29.283,3.007105543,1.785322383,1.821709752,
29.303,3.020467463,1.736225587,1.842305779,
29.323,3.033792173,1.69715545,1.856037974,
29.343,3.047075018,1.678392072,1.889742732,
29.363,3.060314119,1.668274516,1.919072032,
29.383,3.073507266,1.663495786,1.941650867,
29.403,3.086660238,1.704430221,1.960556269,
29.423,3.09977301,1.742296942,1.982251048,
29.443,3.112848745,1.773881909,1.985719204,
29.463,3.125890237,1.85280088,1.984787226,
29.483,3.138895487,1.918748557,1.98394227,
29.503,3.151861602,1.975689081,1.998591065,
29.523,3.164792203,1.917682967,2.006872654,
29.543,3.177694164,1.869593541,2.016851187,
29.563,3.190507062,1.828651738,2.024027586,
29.583,3.203328998,1.795629728,2.040271759,
29.603,3.215929444,1.950370957,2.051771402,
29.623,3.228557654,2.081450183,2.060981989,
29.643,3.241175523,2.192655127,2.073788166,
29.663,3.253603588,2.287213589,2.084248304,
29.683,3.266081622,2.326967433,2.093027115,
29.703,3.278356602,2.364087932,2.115389109,
29.723,3.290687691,2.397167575,2.130722523,
29.743,3.302860929,2.426809334,2.13851738,
29.763,3.31496225,2.451715995,2.1431427,
29.783,3.327074315,2.407456887,2.15413475,
29.803,3.339012329,2.372230385,2.162320375,
29.823,3.351020543,2.23326589,2.158893347,
29.843,3.362873205,2.119202085,2.172195673,
29.863,3.374780595,2.026000257,2.185759544,
29.883,3.38652885,2.033888425,2.192975283,
29.903,3.398353174,2.039139718,2.201386452,
29.923,3.410053552,2.042417039,2.199087381,
29.943,3.421668867,2.044198913,2.200552702,
29.963,3.433362989,2.046730464,2.208342314,
29.983,3.444841385,2.048179504,2.211051702,
30.003,3.456431155,2.143868665,2.219707012,
30.023,3.467857738,2.225023778,2.237196207,
30.043,3.479295422,2.294148381,2.240713596,
30.063,3.49068629,2.324954632,2.241178036,
30.083,3.50192298,2.351881837,2.25033021,
30.103,3.513278545,2.373858531,2.254349947,
30.123,3.524381084,2.393609076,2.260088682,
30.143,3.535601716,2.420149126,2.271931887,
30.163,3.546679336,2.442366918,2.275454044,
30.183,3.557657615,2.46280928,2.286560535,
30.203,3.568686808,2.440406361,2.308459044,
30.223,3.57950081,2.423292898,2.325615406,
30.243,3.59043007,2.412479404,2.338093042,
30.263,3.601114186,2.405118731,2.361474514,
30.283,3.611868594,2.463452369,2.370373249,
30.303,3.622513968,2.515415949,2.382979393,
30.323,3.63298105,2.560414392,2.406774282,
30.343,3.643587532,2.601483659,2.425684214,
30.363,3.65390947,2.639316266,2.448839188,
30.383,3.664320702,2.688520208,2.475394726,
30.403,3.674587244,2.735048605,2.507803917,
30.423,3.684704689,2.779329991,2.532429695,
30.443,3.694897865,2.818088887,2.552488089,
30.463,3.704814356,2.880301739,2.568799734,
30.483,3.714879614,2.937173252,2.599018097,
30.503,3.72471269,2.988220935,2.623229027,
30.523,3.734481089,2.926034043,2.650141716,
30.543,3.744281879,2.877687676,2.661237478,
30.563,3.753809582,2.842748271,2.702933073,
30.583,3.76351141,2.817186568,2.723671913,
30.603,3.772955172,2.799475757,2.755241156,
30.623,3.782413104,2.814706657,2.768777609,
30.643,3.791812755,2.829209769,2.800454617,
30.663,3.801027915,2.848631105,2.836859465,
30.683,3.810388983,2.870206411,2.869430304,
30.703,3.819432414,2.891857628,2.893078566,
30.723,3.828517212,2.915403089,2.910946846,
30.743,3.837560022,2.935000383,2.927810669,
30.763,3.846388218,2.954997333,2.955260754,
30.783,3.855371294,3.057157588,2.992520571,
30.803,3.864069607,3.146007924,3.023610353,
30.823,3.872922534,3.225633541,3.036384583,
30.843,3.881604814,3.297569137,3.072728395,
30.863,3.890194456,3.262984619,3.110481501,
30.883,3.898900756,3.237692568,3.110481501,
30.903,3.907326582,3.222003751,3.152189016,
30.923,3.915947963,3.214314862,3.190046787,
30.943,3.924381031,3.211459165,3.221118689,
30.963,3.932747572,3.193316162,3.242256641,
30.983,3.941189509,3.181969583,3.277404547,
31.003,3.9493863,3.178086595,3.30751276,
31.023,3.957799774,3.17854921,3.326020002,
31.043,3.965975415,3.184438965,3.362812757,
31.063,3.974145564,3.192998184,3.377801418,
31.083,3.982374204,3.203764841,3.395576954,
31.103,3.990346051,3.216481941,3.437675953,
31.123,3.99852271,3.230805303,3.470309496,
31.143,4.00644445,3.24829833,3.505476236,
31.163,4.014346753,3.270249583,3.526467085,
31.183,4.022296479,3.340589013,3.563358545,
31.203,4.029989446,3.404709131,3.586075068,
31.223,4.037884012,3.463648201,3.630601168,
31.243,4.045521135,3.516433965,3.646771669,
31.263,4.053198275,3.564091711,3.673848629,
31.283,4.060857751,3.572059838,3.711298704,
31.303,4.068262114,3.585679578,3.747801542,
31.323,4.075868442,3.600359431,3.764182091,
31.343,4.083203988,3.656781812,3.791241407,
31.363,4.09061296,3.707472444,3.81457448,
31.383,4.097954797,3.753387728,3.827853918,
31.403,4.105029314,3.795304837,3.850971222,
31.423,4.112317479,3.761812822,3.878972292,
31.443,4.119340905,3.739431711,3.919628859,
31.463,4.126424268,3.726319612,3.963352442,
31.483,4.133405251,3.720907936,3.988140345,
31.503,4.140162947,3.844782604,4.023384571,
31.523,4.147086271,3.955520703,4.063866138,
31.543,4.153688136,4.051616416,4.083282948,
31.563,4.160367206,4.141023836,4.12821579,
31.583,4.166942886,4.221164247,4.175285816,
31.603,4.17329103,4.334442396,4.198232174,
31.623,4.179803047,4.434196165,4.215632915,
31.643,4.186011914,4.520843848,4.245847702,
31.663,4.192341099,4.598438638,4.277803898,
31.683,4.198504605,4.668509959,4.316034794,
31.703,4.204528936,4.730480504,4.340049267,
31.723,4.210684147,4.702562773,4.370010376,
31.743,4.216520063,4.682927065,4.395758152,
31.763,4.222523432,4.670227817,4.41364193,
31.783,4.228351565,4.667021411,4.45029211,
31.803,4.23403094,4.6698816,4.489617348,
31.823,4.23983558,4.712186105,4.51422596,
31.843,4.245337671,4.754742275,4.548054218,
31.863,4.251005925,4.793853494,4.567592621,
31.883,4.256437813,4.831960873,4.606239319,
31.903,4.261801168,4.899759995,4.641737938,
31.923,4.267238087,4.961535934,4.683911324,
31.943,4.272340651,5.018371973,4.729521751,
31.963,4.277610326,5.069274548,4.743264198,
31.983,4.28268719,5.110482618,4.764984131,
32.003,4.287632213,5.148496909,4.779611111,
32.023,4.292621111,5.185660177,4.813539982,
32.043,4.297350721,5.222126467,4.851566792,
32.063,4.302229483,5.258012566,4.894100189,
32.083,4.30681288,5.236397725,4.896330357,
32.103,4.311333065,5.219554804,4.900512218,
32.123,4.315882675,5.208685008,4.933661938,
32.143,4.32013027,5.206663557,4.948191166,
32.163,4.324554363,5.208482721,4.982151031,
32.183,4.328688492,5.219048451,5.026629925,
32.203,4.332779427,5.23323787,5.055038452,
32.223,4.336881384,5.357895707,5.058134556,
32.243,4.34067597,5.463715693,5.066944599,
32.263,4.344648568,5.555677507,5.09214592,
32.283,4.34835019,5.636081419,5.108580112,
32.303,4.352003402,5.705003056,5.139734745,
32.323,4.355651332,5.766172148,5.152650356,
32.343,4.359002972,5.715492866,5.167108059,
32.363,4.362541445,5.674918345,5.177648544,
32.383,4.365775695,5.642808651,5.188766956,
32.403,4.368917216,5.62149047,5.22202301,
32.423,4.372174394,5.6073287,5.239439487,
32.443,4.37507492,5.588410639,5.252140045,
32.463,4.378120757,5.572712148,5.257367611,
32.483,4.381160917,5.561564528,5.283125877,
32.503,4.383828638,5.556026021,5.300899982,
32.523,4.386241977,5.555178348,5.30954504,
32.543,4.389030015,5.646041274,5.338707447,
32.563,4.391538506,5.727480527,5.358508587,
32.583,4.393638077,5.795465101,5.356223583,
32.603,4.395922532,5.852242009,5.360609055,
32.623,4.398508829,5.903364636,5.389224052,
32.643,4.400717372,5.949762052,5.402683258,
32.663,4.40254369,5.992207456,5.425047874,
32.683,4.40439094,5.979027193,5.421979427,
32.703,4.406601767,5.968259691,5.42257452,
32.723,4.408446841,5.959497468,5.428098679,
32.743,4.409891527,5.954217266,5.433203697,
32.763,4.411577939,5.951804228,5.462142467,
32.783,4.413518367,6.024326641,5.491943359,
32.803,4.415078671,6.086362813,5.50087738,
32.823,4.416259069,6.136268669,5.497576237,
32.843,4.417297364,6.18012967,5.531774521,
32.863,4.41892008,6.149800905,5.551417828,
32.883,4.420209733,6.128367423,5.560064793,
32.903,4.421109497,6.112476844,5.585906982,
32.923,4.422089393,6.101174648,5.583512306,
32.943,4.423362982,6.030024154,5.585243225,
