"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_x","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_x","/ual/pose/pose/position/x_y"
53.503,-4.619884606,89.019,-3.54215879,89.048,-3.57262063,
53.523,-4.623825477,89.052,-3.537630407,89.097,-3.570591211,
53.543,-4.627807421,89.086,-3.533545025,89.139,-3.55544734,
53.563,-4.631827956,89.116,-3.536853952,89.17,-3.554836988,
53.583,-4.635816768,89.166,-3.538788291,89.192,-3.55133152,
53.603,-4.639604617,89.194,-3.54053764,89.224,-3.552041769,
53.623,-4.64341942,89.221,-3.542119946,89.255,-3.556384087,
53.643,-4.647274397,89.251,-3.543551002,89.296,-3.550472975,
53.663,-4.651127313,89.282,-3.554383624,89.32,-3.544776917,
53.683,-4.654800248,89.32,-3.564218559,89.358,-3.540344238,
53.703,-4.658488586,89.352,-3.572089289,89.399,-3.540672541,
53.723,-4.662223818,89.391,-3.579244218,89.435,-3.548701048,
53.743,-4.666007801,89.421,-3.58574468,89.46,-3.553995371,
53.763,-4.669673588,89.449,-3.59271358,89.487,-3.560783863,
53.783,-4.673225649,89.479,-3.592336716,89.531,-3.549696207,
53.803,-4.676814702,89.526,-3.591997958,89.566,-3.546455383,
53.823,-4.680446625,89.552,-3.591692883,89.602,-3.549487114,
53.843,-4.684064254,89.583,-3.591418458,89.62,-3.551705837,
53.863,-4.687474887,89.619,-3.598218847,89.663,-3.561865091,
53.883,-4.690908107,89.655,-3.604354328,89.703,-3.565378189,
53.903,-4.694389576,89.689,-3.610948283,89.726,-3.561241865,
53.923,-4.697918757,89.72,-3.616895742,89.762,-3.558060884,
53.943,-4.701465449,89.753,-3.621204408,89.799,-3.559817314,
53.963,-4.704759918,89.787,-3.620976433,89.835,-3.565431356,
53.983,-4.708051408,89.824,-3.621818961,89.871,-3.575519562,
54.003,-4.711405648,89.854,-3.622572446,89.892,-3.564839363,
54.023,-4.71481919,89.886,-3.61646193,89.927,-3.560010433,
54.043,-4.718286935,89.919,-3.609883518,89.964,-3.55897212,
54.063,-4.721612639,89.953,-3.603938864,90.003,-3.561845541,
54.083,-4.724775287,89.988,-3.598566037,90.037,-3.572961092,
54.103,-4.727991959,90.019,-3.593709057,90.066,-3.587148666,
54.123,-4.731261089,90.052,-3.602507186,90.098,-3.589006186,
54.143,-4.734578926,90.086,-3.612581954,90.133,-3.580899954,
54.163,-4.737942698,90.12,-3.62063628,90.153,-3.580937386,
54.183,-4.741190872,90.152,-3.626026563,90.204,-3.58975482,
54.203,-4.744287629,90.186,-3.630910328,90.224,-3.593375444,
54.223,-4.747426006,90.218,-3.635335263,90.258,-3.606696606,
54.243,-4.750601921,90.252,-3.640403606,90.295,-3.611039639,
54.263,-4.753809879,90.284,-3.646053691,90.322,-3.605461121,
54.283,-4.756917176,90.319,-3.65678871,90.358,-3.601387024,
54.303,-4.759878786,90.354,-3.666492855,90.406,-3.603062391,
54.323,-4.762871207,90.383,-3.6742079,90.427,-3.605762243,
54.343,-4.765896275,90.42,-3.68223831,90.472,-3.613578796,
54.363,-4.76895442,90.449,-3.689499602,90.493,-3.620508671,
54.383,-4.771986277,90.49,-3.683497489,90.527,-3.611731529,
54.403,-4.774782135,90.518,-3.678081273,90.561,-3.605760336,
54.423,-4.777597926,90.553,-3.672127368,90.596,-3.607647181,
54.443,-4.780455127,90.587,-3.666744383,90.634,-3.61327672,
54.463,-4.783350637,90.619,-3.672481369,90.668,-3.622201443,
54.483,-4.786280558,90.652,-3.677673841,90.704,-3.632275343,
54.503,-4.789034251,90.686,-3.683430149,90.739,-3.618304253,
54.523,-4.791702994,90.719,-3.689698169,90.758,-3.613089085,
54.543,-4.794409997,90.753,-3.688500108,90.792,-3.613027573,
54.563,-4.797154223,90.786,-3.686357183,90.831,-3.617530346,
54.583,-4.799925405,90.819,-3.68547616,90.859,-3.622398853,
54.603,-4.802498583,90.868,-3.684678157,90.905,-3.631270409,
54.623,-4.805027207,90.886,-3.683955896,90.921,-3.626702309,
54.643,-4.80759299,90.919,-3.701412411,90.96,-3.618788004,
54.663,-4.810192793,90.953,-3.716162374,91.003,-3.619959116,
54.683,-4.81281235,90.991,-3.729522242,91.024,-3.621383429,
54.703,-4.815218998,91.023,-3.74162423,91.061,-3.630350828,
54.723,-4.817580205,91.054,-3.753644365,91.096,-3.642845869,
54.743,-4.819974786,91.086,-3.76452805,91.114,-3.643408537,
54.763,-4.822401394,91.12,-3.761791731,91.158,-3.632992268,
54.783,-4.824857752,91.153,-3.758259499,91.192,-3.633036613,
54.803,-4.827146277,91.186,-3.755066949,91.239,-3.638569355,
54.823,-4.82934446,91.22,-3.752180831,91.258,-3.642206907,
54.843,-4.831575331,91.252,-3.767882124,91.291,-3.652192116,
54.863,-4.833836579,91.287,-3.78208122,91.328,-3.640241623,
54.883,-4.836119928,91.32,-3.795981173,91.349,-3.637286663,
54.903,-4.838214956,91.352,-3.797735928,91.395,-3.633024454,
54.923,-4.840245685,91.387,-3.798250397,91.432,-3.635878086,
54.943,-4.842305045,91.42,-3.79870287,91.456,-3.640540838,
54.963,-4.844392793,91.454,-3.800159967,91.495,-3.649668932,
54.983,-4.846479654,91.486,-3.801468233,91.532,-3.644493103,
55.003,-4.848343173,91.521,-3.797616823,91.571,-3.636376381,
55.023,-4.850170019,91.552,-3.793073185,91.589,-3.637552261,
55.043,-4.85201372,91.587,-3.788961747,91.626,-3.640896082,
55.063,-4.853870701,91.618,-3.785242306,91.66,-3.64331913,
55.083,-4.855690013,91.652,-3.781876722,91.695,-3.648054123,
55.103,-4.857298526,91.689,-3.778831955,91.72,-3.648470402,
55.123,-4.858882855,91.73,-3.793009652,91.768,-3.642442226,
55.143,-4.860472826,91.763,-3.804794235,91.805,-3.644699812,
55.163,-4.86207001,91.787,-3.815471394,91.825,-3.646967649,
55.183,-4.863592175,91.821,-3.825145749,91.864,-3.653791904,
55.203,-4.864982508,91.856,-3.822281622,91.885,-3.659492731,
55.223,-4.866385973,91.885,-3.819690866,91.929,-3.655883789,
55.243,-4.867802217,91.918,-3.81840561,91.968,-3.654176474,
55.263,-4.869092764,91.952,-3.816184295,91.99,-3.652518272,
55.283,-4.870330828,91.984,-3.814174225,92.031,-3.656767368,
55.303,-4.871587449,92.019,-3.812355385,92.062,-3.664690733,
55.323,-4.872855419,92.052,-3.798093055,92.105,-3.669844151,
55.343,-4.873980993,92.087,-3.785187428,92.134,-3.666808605,
55.363,-4.875090308,92.12,-3.774568377,92.165,-3.669419527,
55.383,-4.876227187,92.15,-3.763900533,92.199,-3.67113471,
55.403,-4.877388024,92.188,-3.772541822,92.233,-3.680181026,
55.423,-4.87841196,92.22,-3.781421247,92.252,-3.685597658,
55.443,-4.879394222,92.252,-3.790516013,92.295,-3.69772768,
55.463,-4.880407837,92.292,-3.798747578,92.328,-3.701791048,
55.483,-4.881452373,92.319,-3.808314926,92.36,-3.702812195,
55.503,-4.88241341,92.352,-3.807190686,92.394,-3.70441246,
55.523,-4.883274789,92.388,-3.806172982,92.43,-3.709777355,
55.543,-4.884152069,92.419,-3.806309867,92.467,-3.719207525,
55.563,-4.885046585,92.452,-3.806431378,92.499,-3.726703167,
55.583,-4.885903616,92.488,-3.815306167,92.537,-3.72303462,
55.603,-4.886636895,92.519,-3.823336302,92.571,-3.725372076,
55.623,-4.887381575,92.553,-3.830602563,92.605,-3.731187582,
55.643,-4.888140387,92.586,-3.838236391,92.639,-3.739284277,
55.663,-4.888830949,92.619,-3.855854151,92.667,-3.750180006,
55.683,-4.889413282,92.652,-3.872856205,92.685,-3.756252527,
55.703,-4.890002241,92.686,-3.889300609,92.72066036,-3.760125875,
55.723,-4.890602398,92.719,-3.896791219,92.726,-3.757483721,
55.743,-4.891110723,92.752,-3.90356747,92.75466036,-3.761753082,
55.763,-4.89156404,92.786,-3.9060133,92.762,-3.75570178,
55.783,-4.892029803,92.819,-3.909285431,92.77681341,-3.773242474,
55.803,-4.89249771,92.852,-3.912246291,92.78466036,-3.764518738,
55.823,-4.892831804,92.886,-3.914925481,92.80881341,-3.774237394,
55.843,-4.893131188,92.922,-3.91840873,92.86799388,-3.77125144,
55.863,-4.893439743,92.955,-3.921560524,92.87681341,-3.769646406,
55.883,-4.893731127,92.988,-3.923566551,92.93499388,-3.774684906,
55.903,-4.893907131,93.014,-3.925379948,92.99108653,-3.788389206,
55.923,-4.894084496,93.052,-3.927019237,93.00199388,-3.781766176,
55.943,-4.894273813,93.086,-3.929560038,93.0162768,-3.786568642,
55.963,-4.894413288,93.119,-3.954381492,93.02608653,-3.787088394,
55.983,-4.894465223,93.161,-3.976848667,93.0512768,-3.788195133,
56.003,-4.89452684,93.186,-3.997188089,93.10750091,-3.798407555,
56.023,-4.89459784,93.23,-4.015601823,93.1132768,-3.791439056,
56.043,-4.894572066,93.255,-4.033330895,93.14150091,-3.802803993,
56.063,-4.894539492,93.286,-4.033029347,93.19374196,-3.803653955,
56.083,-4.894522969,93.32,-4.033812614,93.20850091,-3.803151131,
56.103,-4.894466112,93.35,-4.034515136,93.22974196,-3.804287195,
56.123,-4.89431478,93.39,-4.035146821,93.29874196,-3.809226513,
56.143,-4.894166362,93.422,-4.048650985,93.35497985,-3.819983244,
56.163,-4.894030586,93.452,-4.060866361,93.36274196,-3.814933062,
56.183,-4.893828396,93.487,-4.072974044,93.42197985,-3.819705725,
56.203,-4.893579031,93.519,-4.083926296,93.44517846,-3.824256659,
56.223,-4.893348488,93.552,-4.093833057,93.48897985,-3.822337866,
56.243,-4.893105233,93.586,-4.086080332,93.51217846,-3.829784393,
56.263,-4.892766279,93.619,-4.080122825,93.53733921,-3.840803862,
56.283,-4.892425885,93.653,-4.074731413,93.57033921,-3.845108747,
56.303,-4.892100819,93.686,-4.067551207,93.62651793,-3.851219177,
56.323,-4.891718833,93.719,-4.061054539,93.63833921,-3.848479748,
56.343,-4.891283471,93.754,-4.056235254,93.66151793,-3.853092194,
56.363,-4.89087079,93.786,-4.051875002,93.72451793,-3.858367205,
56.383,-4.890458559,93.819,-4.057743352,93.78469093,-3.871529818,
56.403,-4.88996214,93.852,-4.064110511,93.79451793,-3.865781546,
56.423,-4.889491535,93.886,-4.069869019,93.85069093,-3.873383284,
56.443,-4.889026799,93.92,-4.076136934,93.91179374,-3.882008314,
56.463,-4.888466979,93.952,-4.102531444,93.92069093,-3.876857519,
56.483,-4.887902757,93.986,-4.126405088,93.97879374,-3.888111591,
56.503,-4.887356596,94.019,-4.149061051,94.03281715,-3.902270317,
56.523,-4.886777653,94.052,-4.141816364,94.04279374,-3.894718647,
56.543,-4.886115371,94.085,-4.136315502,94.10081716,-3.907600403,
56.563,-4.885469091,94.119,-4.134520754,94.15877109,-3.915433884,
56.583,-4.884838249,94.152,-4.132900521,94.16581715,-3.910597801,
56.603,-4.884118271,94.184,-4.131437575,94.21267085,-3.927475214,
56.623,-4.8834008,94.219,-4.131175067,94.22577109,-3.921435595,
56.643,-4.882681496,94.252,-4.126596266,94.28067085,-3.934418917,
56.663,-4.881887157,94.287,-4.123514249,94.31467085,-3.936303854,
56.683,-4.881091501,94.32,-4.120727994,94.33658556,-3.941317558,
56.703,-4.880279512,94.351,-4.132482574,94.38267085,-3.939331055,
56.723,-4.879368733,94.386,-4.143116274,94.40658556,-3.945989847,
56.743,-4.878444918,94.42,-4.152736475,94.45851825,-3.955873966,
56.763,-4.877513364,94.451,-4.15193535,94.47158556,-3.950899363,
56.783,-4.876484886,94.486,-4.151209812,94.48750406,-3.962419033,
56.803,-4.875437186,94.515,-4.150552812,94.49451825,-3.958731174,
56.823,-4.8743853,94.553,-4.151016759,94.55350406,-3.966162443,
56.843,-4.873246207,94.586,-4.151436284,94.58650406,-3.96812439,
56.863,-4.872110209,94.62,-4.154886864,94.64246845,-3.976853371,
56.883,-4.870961871,94.651,-4.158005736,94.65050406,-3.972200632,
56.903,-4.869747014,94.687,-4.161884395,94.70946845,-3.981257439,
56.923,-4.868545384,94.719,-4.165393486,94.76837118,-3.990654945,
56.943,-4.867329548,94.752,-4.18567829,94.77646845,-3.985899925,
56.963,-4.86604679,94.786,-4.204003151,94.82633376,-3.999602556,
56.983,-4.864765647,94.819,-4.221644184,94.83537118,-3.995116472,
57.003,-4.863464853,94.851,-4.220617424,94.86737118,-3.997329712,
57.023,-4.862081033,94.886,-4.219693156,94.8843562,-4.009889126,
57.043,-4.860689454,94.92,-4.218856988,94.89233376,-4.004279613,
57.063,-4.859265069,94.952,-4.219159245,94.9153562,-4.012247562,
57.083,-4.857774853,94.987,-4.219432483,94.9803562,-4.016795158,
57.103,-4.856278029,95.019,-4.251150622,95.03934226,-4.024736881,
57.123,-4.854722937,95.052,-4.280916094,95.0463562,-4.020925999,
57.143,-4.853144189,95.086,-4.277126496,95.09832414,-4.034993649,
57.163,-4.851544406,95.119,-4.274756067,95.10534226,-4.029576778,
57.183,-4.84990155,95.152,-4.272609873,95.12932414,-4.037424088,
57.203,-4.848259748,95.196,-4.270740659,95.15341828,-4.044390202,
57.223,-4.846568847,95.228,-4.270108206,95.16432414,-4.040173054,
57.243,-4.844878463,95.258,-4.269535899,95.22241828,-4.047390938,
57.263,-4.843152366,95.285,-4.269018,95.25341828,-4.051329613,
57.283,-4.841404754,95.319,-4.271291172,95.31047932,-4.064133167,
57.303,-4.839636087,95.358,-4.274406154,95.32241828,-4.058196068,
57.323,-4.837826857,95.388,-4.278283093,95.34547932,-4.066659451,
57.343,-4.836001896,95.419,-4.281790814,95.40060748,-4.074278831,
57.363,-4.834126101,95.453,-4.295459813,95.40947932,-4.070945263,
57.383,-4.832233028,95.49,-4.308887188,95.47060748,-4.080955982,
57.403,-4.830283625,95.52,-4.321037147,95.49474992,-4.091254234,
57.423,-4.82831382,95.553,-4.332031376,95.50360748,-4.084300995,
57.443,-4.826293445,95.586,-4.332987811,95.55085545,-4.098351479,
57.463,-4.824238093,95.619,-4.334910658,95.56174992,-4.095082283,
57.483,-4.822146707,95.652,-4.336649442,95.58185545,-4.09925127,
57.503,-4.820002424,95.687,-4.329012036,95.64885545,-4.100707054,
57.523,-4.817830801,95.719,-4.32210268,95.70898704,-4.115143776,
57.543,-4.815595319,95.752,-4.315852776,95.71585545,-4.108447552,
57.563,-4.813337099,95.786,-4.311258534,95.74198704,-4.11740303,
57.583,-4.81101771,95.823,-4.3107357,95.74198704,-4.11740303,
57.603,-4.808663805,95.859,-4.310262999,95.80898704,-4.120474339,
57.623,-4.806271205,95.886,-4.309835552,95.87298704,-4.127706528,
57.643,-4.803826849,95.92,-4.309449278,95.89904519,-4.14008379,
57.663,-4.80136078,95.95,-4.310159074,95.94098704,-4.137054443,
57.683,-4.798837387,95.986,-4.311860556,95.95814856,-4.148056984,
57.703,-4.796294579,96.016,-4.313400005,95.96704519,-4.145595074,
57.723,-4.793703589,96.05,-4.314792953,96.02514856,-4.14964056,
57.743,-4.791084967,96.085,-4.335845714,96.05414856,-4.149131775,
57.763,-4.7884369,96.119,-4.354894632,96.07926459,-4.164090633,
57.783,-4.785747572,96.152,-4.372130609,96.12314856,-4.160340309,
57.803,-4.783045176,96.186,-4.388785814,96.13642973,-4.173805714,
57.823,-4.780294001,96.219,-4.403854587,96.14926459,-4.170491695,
57.843,-4.777536279,96.256,-4.418547579,96.17042973,-4.175343513,
57.863,-4.774734306,96.287,-4.428855098,96.23842973,-4.177907944,
57.883,-4.771913013,96.33,-4.438184272,96.25966538,-4.190424442,
57.903,-4.769066006,96.352,-4.446628706,96.27042973,-4.182912827,
57.923,-4.766184743,96.386,-4.455330781,96.32966538,-4.19448185,
57.943,-4.763288178,96.419,-4.463787583,96.35289719,-4.196870327,
57.963,-4.760350565,96.456,-4.471458471,96.36466538,-4.195646286,
57.983,-4.757397269,96.487,-4.478416263,96.42089719,-4.203867912,
58.003,-4.754410248,96.516,-4.484729322,96.44415835,-4.214408398,
58.023,-4.751398342,96.552,-4.491517586,96.45489719,-4.208047867,
58.043,-4.748362202,96.586,-4.497672827,96.51215835,-4.218641281,
58.063,-4.745296301,96.619,-4.487986824,96.56939776,-4.216549397,
58.083,-4.742210216,96.652,-4.479224267,96.57715835,-4.218945026,
58.103,-4.73909499,96.686,-4.471295206,96.63339776,-4.21825695,
58.123,-4.735960517,96.719,-4.478876971,96.69354935,-4.230620384,
58.143,-4.732803416,96.751,-4.485746124,96.70339776,-4.225180149,
58.163,-4.729626562,96.785,-4.493028892,96.72454935,-4.231626034,
58.183,-4.72643236,96.819,-4.484975718,96.78174653,-4.227301121,
58.203,-4.723216397,96.858,-4.477688968,96.79354935,-4.231331825,
58.223,-4.719985521,96.886,-4.471095804,96.85074653,-4.226334572,
58.243,-4.716731901,96.919,-4.465130325,96.88474653,-4.233919144,
58.263,-4.71346218,96.956,-4.45867394,96.90794666,-4.240291119,
58.283,-4.71017187,96.988,-4.465590964,96.94194666,-4.241730213,
58.303,-4.706862278,97.021,-4.471868354,96.96411751,-4.241907597,
58.323,-4.703534488,97.053,-4.477564193,97.00894666,-4.242741585,
58.343,-4.700187133,97.086,-4.482732283,97.03311751,-4.247786522,
58.363,-4.696824384,97.12,-4.487422676,97.08930793,-4.264508247,
58.383,-4.693444253,97.155,-4.482402409,97.09911751,-4.25824213,
58.403,-4.690052017,97.186,-4.478918167,97.15730793,-4.266768456,
58.423,-4.686644315,97.219,-4.475765271,97.17747253,-4.265473366,
58.443,-4.683225319,97.252,-4.472912096,97.18930793,-4.267011166,
58.463,-4.679792328,97.286,-4.469047646,97.24647253,-4.261147499,
58.483,-4.676346069,97.319,-4.465549261,97.31247253,-4.271576881,
58.503,-4.672885755,97.352,-4.462382213,97.33957676,-4.282915592,
58.523,-4.669409648,97.385,-4.458850798,97.36857676,-4.284551144,
58.543,-4.665919594,97.422,-4.45671297,97.42962313,-4.279770851,
58.563,-4.662413188,97.452,-4.4547774,97.43657676,-4.283229828,
58.583,-4.658893519,97.486,-4.46632398,97.48773731,-4.294961452,
58.603,-4.655358038,97.516,-4.476581568,97.49362313,-4.284983158,
58.623,-4.651809948,97.557,-4.471368632,97.52762313,-4.290771484,
58.643,-4.64824678,97.592,-4.467712799,97.55273731,-4.303772449,
58.663,-4.644669457,97.616,-4.464404931,97.57693598,-4.302688122,
58.683,-4.641077468,97.656,-4.461410091,97.58673731,-4.302606106,
58.703,-4.63746944,97.686,-4.459758937,97.63316592,-4.327788353,
58.723,-4.633846605,97.719,-4.457205204,97.63993598,-4.313448429,
58.743,-4.630208906,97.752,-4.455953269,97.67593598,-4.323390484,
58.763,-4.626558076,97.792,-4.456366906,97.70016592,-4.334854603,
58.783,-4.622894806,97.819,-4.456738829,97.75646625,-4.339504242,
58.803,-4.619221115,97.851,-4.458133752,97.76616592,-4.339592457,
58.823,-4.615536803,97.887,-4.459394274,97.82546625,-4.342222691,
58.843,-4.611843318,97.917,-4.482536245,97.84675044,-4.358257771,
58.863,-4.608139512,97.954,-4.503429439,97.85746625,-4.349185467,
58.883,-4.604424789,97.986,-4.523349511,97.91475044,-4.364063263,
58.903,-4.600698443,98.019,-4.5423946,97.94105919,-4.36081028,
58.923,-4.596958575,98.052,-4.559592605,97.94975044,-4.36329031,
58.943,-4.593205305,98.086,-4.5515996,98.00705919,-4.35797739,
58.963,-4.589437501,98.119,-4.544366563,98.06433079,-4.374493122,
58.983,-4.585654974,98.152,-4.536763043,98.07305919,-4.367152691,
59.003,-4.581858135,98.185,-4.537630491,98.09633079,-4.376447201,
59.023,-4.578047468,98.221,-4.539406186,98.15558437,-4.373776436,
59.043,-4.574223543,98.252,-4.540966767,98.16433079,-4.376014709,
59.063,-4.570387109,98.287,-4.540503829,98.18858437,-4.370319366,
59.083,-4.56653995,98.321,-4.540081567,98.25758437,-4.384598732,
59.103,-4.562683644,98.353,-4.539700361,98.32058437,-4.390690327,
59.123,-4.558821156,98.387,-4.540414271,98.35758437,-4.394416332,
59.143,-4.554954272,98.42,-4.535593797,98.38072426,-4.394663811,
59.163,-4.551083654,98.455,-4.53229,98.42058437,-4.395166874,
59.183,-4.547208308,98.484,-4.529299735,98.44572426,-4.386893272,
59.203,-4.543326905,98.52,-4.526592546,98.47972426,-4.381961346,
59.223,-4.539436944,98.554,-4.523082034,98.50292372,-4.400285721,
59.243,-4.535536367,98.586,-4.519903007,98.57192372,-4.406385422,
59.263,-4.531623016,98.621,-4.530005034,98.59508729,-4.4041152,
59.283,-4.527694664,98.652,-4.540162115,98.60592372,-4.40819788,
59.303,-4.523751106,98.689,-4.539597694,98.65323334,-4.415745258,
59.323,-4.519791188,98.719,-4.538027304,98.66108729,-4.404244423,
59.343,-4.515816096,98.753,-4.537665354,98.68523334,-4.419839859,
59.363,-4.511826362,98.786,-4.538396966,98.75123334,-4.423203945,
59.383,-4.507822316,98.82,-4.534075264,98.7774758,-4.418222427,
59.403,-4.503803671,98.849,-4.530159334,98.78623334,-4.424607754,
59.423,-4.499770447,98.887,-4.52661049,98.8444758,-4.413911343,
59.443,-4.495721846,98.92,-4.5233947,98.86973465,-4.429945946,
59.463,-4.491656567,98.953,-4.522271015,98.8744758,-4.42249155,
59.483,-4.48757397,98.986,-4.523370173,98.96673465,-4.433141232,
59.503,-4.483472969,99.021,-4.524364378,98.99191435,-4.426077366,
59.523,-4.479354016,99.057,-4.522284386,98.99573465,-4.433021545,
59.543,-4.475216805,99.086,-4.520383935,99.05991435,-4.416851997,
59.563,-4.471062276,99.125,-4.517587503,99.11605974,-4.439508915,
59.583,-4.466891759,99.152,-4.515041387,99.12491435,-4.430449486,
59.603,-4.462705795,99.186,-4.51250397,99.13824516,-4.437639713,
59.623,-4.458506243,99.219,-4.511264995,99.15005974,-4.439930439,
59.643,-4.454293301,99.252,-4.51014274,99.17224516,-4.436107159,
59.663,-4.450068262,99.287,-4.509125544,99.23045734,-4.449166775,
59.683,-4.445831148,99.319,-4.507144583,99.24024516,-4.432996273,
59.703,-4.441582926,99.352,-4.534449518,99.29645734,-4.456768513,
59.723,-4.437324252,99.386,-4.560219699,99.33045734,-4.45616293,
59.743,-4.433056275,99.419,-4.5835372,99.38468587,-4.44455862,
59.763,-4.42878086,99.453,-4.60463805,99.39545734,-4.452710152,
59.783,-4.424500014,99.486,-4.593911272,99.41095715,-4.436278343,
59.803,-4.420215081,99.518,-4.583145196,99.42268587,-4.438539028,
59.823,-4.415926343,99.552,-4.572343313,99.47895715,-4.447906971,
59.843,-4.41163354,99.586,-4.563625075,99.50228625,-4.448950291,
59.863,-4.407336132,99.62,-4.555734447,99.51095715,-4.450073719,
59.883,-4.403033377,99.647,-4.556454237,99.57128625,-4.44467926,
59.903,-4.398724486,99.687,-4.557121093,99.60328625,-4.441957951,
59.923,-4.394409067,99.721,-4.556680009,99.63528625,-4.442090988,
59.943,-4.390086897,99.749,-4.556295346,99.70428625,-4.455496788,
59.963,-4.385757969,99.785,-4.55314725,99.77028625,-4.458415508,
59.983,-4.381422245,99.819,-4.550262229,99.79439977,-4.45257473,
60.003,-4.377079966,99.849,-4.547618521,99.83728625,-4.45569849,
60.023,-4.372731649,99.886,-4.545197094,99.89239977,-4.439967632,
60.043,-4.368377612,99.919,-4.542977958,99.91852703,-4.453867912,
60.063,-4.36401741,99.952,-4.533899753,99.92639977,-4.444925785,
60.083,-4.359649928,99.986,-4.525687182,99.97562156,-4.453392029,
60.103,-4.355273612,100.019,-4.519316262,99.98552703,-4.456408501,
60.123,-4.35088656,100.055,-4.514764717,100.0106216,-4.451582909,
60.143,-4.346486947,100.089,-4.510645946,100.0746216,-4.445608616,
60.163,-4.342073233,100.12,-4.506919485,100.130692,-4.463653564,
60.183,-4.337644196,100.152,-4.503512649,100.1426216,-4.459731102,
60.203,-4.333198984,100.186,-4.50149007,100.200692,-4.462031364,
60.223,-4.328737172,100.22,-4.499661018,100.2247633,-4.447883606,
60.243,-4.324258596,100.255,-4.498006982,100.234692,-4.458234787,
60.263,-4.319762889,100.286,-4.491026729,100.2897633,-4.433873653,
60.283,-4.315249471,100.319,-4.483668202,100.3497751,-4.4482584,
60.303,-4.310717926,100.352,-4.47702524,100.3577633,-4.44408083,
60.323,-4.306168362,100.392,-4.470935489,100.4157751,-4.444947243,
60.343,-4.30160146,100.42,-4.464367629,100.4378166,-4.430301189,
60.363,-4.297017929,100.453,-4.458425902,100.4467751,-4.440022469,
60.383,-4.292418747,100.488,-4.456818032,100.5078166,-4.417281151,
60.403,-4.28780514,100.52,-4.455355197,100.5638367,-4.432086945,
60.423,-4.28317813,100.554,-4.452965437,100.5718166,-4.423383713,
60.443,-4.27853841,100.586,-4.450384287,100.5968367,-4.42926693,
60.463,-4.273886345,100.617,-4.449107278,100.6508557,-4.421719551,
60.483,-4.269222092,100.653,-4.447951831,100.6628367,-4.42901659,
60.503,-4.264545368,100.685,-4.44673896,100.6759364,-4.406445503,
60.523,-4.259855532,100.718,-4.444581491,100.6878557,-4.416821003,
60.543,-4.255151753,100.753,-4.441568775,100.7429364,-4.417337894,
60.563,-4.250432823,100.786,-4.43884072,100.8009567,-4.424215317,
60.583,-4.24569719,100.819,-4.432365502,100.8119364,-4.423539162,
60.603,-4.240943304,100.852,-4.426504038,100.8699567,-4.418120384,
60.623,-4.236169882,100.886,-4.421197793,100.9019567,-4.412957668,
60.643,-4.231375716,100.92,-4.418900632,100.9589635,-4.42047739,
60.663,-4.226559803,100.952,-4.415758425,100.9689567,-4.416719913,
60.683,-4.221721383,100.987,-4.413969127,100.9939635,-4.424550533,
60.703,-4.216859943,101.019,-4.412345624,101.0490238,-4.418982983,
60.723,-4.211974997,101.053,-4.407032943,101.0569635,-4.4241395,
60.743,-4.207066201,101.086,-4.402224519,101.0820238,-4.414663792,
60.763,-4.202133176,101.118,-4.397872029,101.1051754,-4.417515278,
60.783,-4.197175784,101.152,-4.392872999,101.1160238,-4.40933466,
60.803,-4.192194458,101.189,-4.392436168,101.1411754,-4.423548698,
60.823,-4.187189746,101.222,-4.393094761,101.1654211,-4.42591238,
60.843,-4.182162479,101.256,-4.393686108,101.1741754,-4.424819469,
60.863,-4.177113526,101.289,-4.395275222,101.218727,-4.425668716,
60.883,-4.172044062,101.324,-4.396707879,101.2314211,-4.419826984,
60.903,-4.166955356,101.355,-4.396940597,101.2654211,-4.41811657,
60.923,-4.161848941,101.379,-4.379352446,101.3130122,-4.433909416,
60.943,-4.156726292,101.421,-4.364539421,101.320727,-4.43606329,
60.963,-4.151588718,101.452,-4.351176044,101.3780122,-4.427614689,
60.983,-4.14643727,101.486,-4.339122815,101.4372332,-4.421075344,
61.003,-4.141272645,101.519,-4.328250813,101.4470122,-4.417941093,
61.023,-4.136095201,101.553,-4.32260863,101.4712332,-4.423165798,
61.043,-4.130904908,101.586,-4.317484426,101.5392332,-4.425239563,
61.063,-4.125701232,101.62,-4.31388793,101.5974535,-4.409721375,
61.083,-4.12048372,101.652,-4.312254371,101.6032332,-4.420561314,
61.103,-4.115251998,101.685,-4.310772229,101.6614535,-4.396714687,
61.123,-4.110005713,101.719,-4.308368583,101.6866532,-4.401555538,
61.143,-4.104744603,101.751,-4.305131838,101.6964535,-4.399633408,
61.163,-4.099468511,101.786,-4.310076909,101.7496532,-4.399578571,
61.183,-4.094177442,101.819,-4.314544231,101.7758683,-4.387382507,
61.203,-4.088871689,101.849,-4.318578532,101.7866532,-4.396665573,
61.223,-4.083551627,101.886,-4.321163005,101.8341106,-4.363526344,
61.243,-4.07821768,101.919,-4.296952272,101.8438683,-4.373290062,
61.263,-4.072870502,101.952,-4.27401058,101.8691106,-4.36909008,
61.283,-4.067510824,101.984,-4.252212782,101.8758683,-4.365699768,
61.303,-4.062139347,102.019,-4.232506834,101.9011106,-4.370511532,
61.323,-4.056756942,102.052,-4.214693209,101.9721106,-4.367332458,
