"/uav_ground_truth/pose/pose/position/x_x","/uav_ground_truth/pose/pose/position/x_y","/del_uav/KF_pose/x_y","/ual/pose/pose/position/x_y"
102.088,-4.101136328, , ,
102.108,-4.102605155, , ,
102.128,-4.104067174, , ,
102.148,-4.105522406, , ,
102.168,-4.106971384, , ,
102.188,-4.108414988, , ,
102.208,-4.109854281, , ,
102.228,-4.11128995, , ,
102.248,-4.112722165, , ,
102.268,-4.114150578, , ,
102.288,-4.115574535, , ,
102.308,-4.116993553, , ,
102.328,-4.118407272, , ,
102.348,-4.119815403, , ,
102.368,-4.121217517, , ,
102.388,-4.122613078, , ,
102.408,-4.12400164, , ,
102.428,-4.125383042, , ,
102.448,-4.126757389, , ,
102.468,-4.1281249, , ,
102.488,-4.129485818, , ,
102.508,-4.130840278, , ,
102.528,-4.132188179, , ,
102.548,-4.133529053, , ,
102.568,-4.134862099, , ,
102.588,-4.136186398, , ,
102.608,-4.137501238, , ,
102.628,-4.13880635, , ,
102.648,-4.140101936, , ,
102.668,-4.141388383, , ,
102.688,-4.142665905, , ,
102.708,-4.143934456, , ,
102.728,-4.145193998, , ,
102.748,-4.146444656, , ,
102.768,-4.147686797, , ,
102.788,-4.148920716, , ,
102.808,-4.150146719, , ,
102.828,-4.151365043, , ,
102.848,-4.152575862, , ,
102.868,-4.153779182, , ,
102.888,-4.15497479, , ,
102.908,-4.156162229, , ,
102.928,-4.157340855, , ,
102.948,-4.158509999, , ,
102.968,-4.159669178, , ,
102.988,-4.160818178, , ,
103.008,-4.161957124, , ,
103.028,-4.163086203, , ,
103.048,-4.164205458, , ,
103.068,-4.165314548, , ,
103.088,-4.166412607, , ,
103.108,-4.167498662, , ,
103.128,-4.168571884, , ,
103.148,-4.169631896, , ,
103.168,-4.170678908, , ,
103.188,-4.171713486, , ,
103.208,-4.172736436, , ,
103.228,-4.173748581, , ,
103.248,-4.174750778, , ,
103.268,-4.17574399, , ,
103.288,-4.176728988, , ,
103.308,-4.177706322, , ,
103.328,-4.178676186, , ,
103.348,-4.179638592, , ,
103.368,-4.180593432, , ,
103.388,-4.181540613, , ,
103.408,-4.182480239, , ,
103.428,-4.183412584, , ,
103.448,-4.184337867, , ,
103.468,-4.185255923, , ,
103.488,-4.186166157, , ,
103.508,-4.187067726, , ,
103.528,-4.187959978, , ,
103.548,-4.188842582, , ,
103.568,-4.18971573, , ,
103.588,-4.190580044, , ,
103.608,-4.191436654, , ,
103.628,-4.192286928, , ,
103.648,-4.193132061, , ,
103.668,-4.193972803, , ,
103.688,-4.194809284, , ,
103.708,-4.195641352, , ,
103.728,-4.196468649, , ,
103.748,-4.19729076, , ,
103.768,-4.198107336, , ,
103.788,-4.198918223, , ,
103.808,-4.199723688, , ,
103.828,-4.200524253, , ,
103.848,-4.201320596, , ,
103.868,-4.202113257, , ,
103.888,-4.202902496, , ,
103.908,-4.203688521, , ,
103.928,-4.204471479, , ,
103.948,-4.205251635, , ,
103.968,-4.206029281, , ,
103.988,-4.206804787, , ,
104.008,-4.207578537, , ,
104.028,-4.208351012, , ,
104.048,-4.209122633, , ,
104.068,-4.209893761, , ,
104.088,-4.210664579, , ,
104.108,-4.211434967, , ,
104.128,-4.212204326, , ,
104.148,-4.212971524, , ,
104.168,-4.213735024, , ,
104.188,-4.214493132, , ,
104.208,-4.215244318, , ,
104.228,-4.215987374, , ,
104.248,-4.216721624, , ,
104.268,-4.21744677, , ,
104.288,-4.218162744, , ,
104.308,-4.218869207, , ,
104.328,-4.21956547, , ,
104.348,-4.220250673, , ,
104.368,-4.220924108, , ,
104.388,-4.221585508, , ,
104.408,-4.222234973, , ,
104.428,-4.222873014, , ,
104.448,-4.223500254, , ,
104.468,-4.224117321, , ,
104.488,-4.224724561, , ,
104.508,-4.225321983, , ,
104.528,-4.225909293, , ,
104.548,-4.22648617, , ,
104.568,-4.227052434, , ,
104.588,-4.227608157, , ,
104.608,-4.228153633, , ,
104.628,-4.228689257, , ,
104.648,-4.229215277, , ,
104.668,-4.229731681, , ,
104.688,-4.230237885, , ,
104.708,-4.230732903, , ,
104.728,-4.231215498, , ,
104.748,-4.231684584, , ,
104.768,-4.232139509, , ,
104.788,-4.232579804, , ,
104.808,-4.233005226, , ,
104.828,-4.233415573, , ,
104.848,-4.233810783, , ,
104.868,-4.234190935, , ,
104.888,-4.234556097, , ,
104.908,-4.234906455, , ,
104.928,-4.235242119, , ,
104.948,-4.235563272, , ,
104.968,-4.235870171, , ,
104.988,-4.236163032, , ,
105.008,-4.236441894, , ,
105.028,-4.236706729, , ,
105.048,-4.236957404, , ,
105.068,-4.237193681, , ,
105.088,-4.237415183, , ,
105.108,-4.2376217, , ,
105.128,-4.237813294, , ,
105.148,-4.237990271, , ,
105.168,-4.238153235, , ,
105.188,-4.23830312, , ,
105.208,-4.238441032, , ,
105.228,-4.238568352, , ,
105.248,-4.238686469, , ,
105.268,-4.238796577, , ,
105.288,-4.238899816, , ,
105.308,-4.238997014, , ,
105.328,-4.239088952, , ,
105.348,-4.239176339, , ,
105.368,-4.239259897, , ,
105.388,-4.239340107, , ,
105.408,-4.239417192, , ,
105.428,-4.239491093, , ,
105.448,-4.23956161, , ,
105.468,-4.239628522, , ,
105.488,-4.239691448, , ,
105.508,-4.239749902, , ,
105.528,-4.239803311, , ,
105.548,-4.239851125, , ,
105.568,-4.239893079, , ,
105.588,-4.239929257, , ,
105.608,-4.239960045, , ,
105.628,-4.239985823, , ,
105.648,-4.24000673, , ,
105.668,-4.240022482, , ,
105.688,-4.240032458, , ,
105.708,-4.240035537, , ,
105.728,-4.240030358, , ,
105.748,-4.24001557, , ,
105.768,-4.239990136, , ,
105.788,-4.239953589, , ,
105.808,-4.239905924, , ,
105.828,-4.239847721, , ,
105.848,-4.239779998, , ,
105.868,-4.23970401, , ,
105.888,-4.239621078, , ,
105.908,-4.239532266, , ,
105.928,-4.23943823, , ,
105.948,-4.239339141, , ,
105.968,-4.239234772, , ,
105.988,-4.239124704, , ,
106.008,-4.239008434, , ,
106.028,-4.238885453, , ,
106.048,-4.238754856, , ,
106.068,-4.238615544, , ,
106.088,-4.238466033, , ,
106.108,-4.238304741, , ,
106.128,-4.238130236, , ,
106.148,-4.237941487, , ,
106.168,-4.237738213, , ,
106.188,-4.237520885, , ,
106.208,-4.237290622, , ,
106.228,-4.237048896, , ,
106.248,-4.236797486, , ,
106.268,-4.236538103, , ,
106.288,-4.236272362, , ,
106.308,-4.236001479, , ,
106.328,-4.235726269, , ,
106.348,-4.235446929, , ,
106.368,-4.235163014, , ,
106.388,-4.234873623, , ,
106.408,-4.234577715, , ,
106.428,-4.234274401, , ,
106.448,-4.233963002, , ,
106.468,-4.23364295, , ,
106.488,-4.233313875, , ,
106.508,-4.232975429, , ,
106.528,-4.232627388, , ,
106.548,-4.232269665, , ,
106.568,-4.231902412, , ,
106.588,-4.231525889, , ,
106.608,-4.231140378, , ,
106.628,-4.23074624, , ,
106.648,-4.230344142, , ,
106.668,-4.229934912, , ,
106.688,-4.229519384, , ,
106.708,-4.229097869, , ,
106.728,-4.228670238, , ,
106.748,-4.228236035, , ,
106.768,-4.227794795, , ,
106.788,-4.227346394, , ,
106.808,-4.226890906, , ,
106.828,-4.226428536, , ,
106.848,-4.225959654, , ,
106.868,-4.225484916, , ,
106.888,-4.225005489, , ,
106.908,-4.224522805, , ,
106.928,-4.224038041, , ,
106.948,-4.223551647, , ,
106.968,-4.223063471, , ,
106.988,-4.222572836, , ,
107.008,-4.222078874, , ,
107.028,-4.221580618, , ,
107.048,-4.221077006, , ,
107.068,-4.220567046, , ,
107.088,-4.220049772, , ,
107.108,-4.219524333, , ,
107.128,-4.218989957, , ,
107.148,-4.218445879, , ,
107.168,-4.217891351, , ,
107.188,-4.217325711, , ,
107.208,-4.216748544, , ,
107.228,-4.216159978, , ,
107.248,-4.215560657, , ,
107.268,-4.214951672, , ,
107.288,-4.214334472, , ,
107.308,-4.21371075, , ,
107.328,-4.213082332, , ,
107.348,-4.212450835, , ,
107.368,-4.211817409, , ,
107.388,-4.211182601, , ,
107.408,-4.210546375, , ,
107.428,-4.209908394, , ,
107.448,-4.209268369, , ,
107.468,-4.208626316, , ,
107.488,-4.207982433, , ,
107.508,-4.207336762, , ,
107.528,-4.206689152, , ,
107.548,-4.206039141, , ,
107.568,-4.205386097, , ,
107.588,-4.204728956, , ,
107.608,-4.204066413, , ,
107.628,-4.203397627, , ,
107.648,-4.202722491, , ,
107.668,-4.202041929, , ,
107.688,-4.201357103, , ,
107.708,-4.200668976, , ,
107.728,-4.199977888, , ,
107.748,-4.199283385, , ,
107.768,-4.198584246, , ,
107.788,-4.197878842, , ,
107.808,-4.197165571, , ,
107.828,-4.196443323, , ,
107.848,-4.195711667, , ,
107.868,-4.194970786, , ,
107.888,-4.194221171, , ,
107.908,-4.193463217, , ,
107.928,-4.192696806, , ,
107.948,-4.191921415, , ,
107.968,-4.191136385, , ,
107.988,-4.190341343, , ,
108.008,-4.189536266, , ,
108.028,-4.18872144, , ,
108.048,-4.187897346, , ,
108.068,-4.187064475, , ,
108.088,-4.186223282, , ,
108.108,-4.185373859, , ,
108.128,-4.184515989, , ,
108.148,-4.183649138, , ,
108.168,-4.182772631, , ,
108.188,-4.181885927, , ,
108.208,-4.180988729, , ,
108.228,-4.180081102, , ,
108.248,-4.179163499, , ,
108.268,-4.178236591, , ,
108.288,-4.177301196, , ,
108.308,-4.176358196, , ,
108.328,-4.175408703, , ,
108.348,-4.174453901, , ,
108.368,-4.173494925, , ,
108.388,-4.172532748, , ,
108.408,-4.171567925, , ,
108.428,-4.170600613, , ,
108.448,-4.169630481, , ,
108.468,-4.168656674, , ,
108.488,-4.167678144, , ,
108.508,-4.166693798, , ,
108.528,-4.165702519, , ,
108.548,-4.164703291, , ,
108.568,-4.163695057, , ,
108.588,-4.162676935, , ,
108.608,-4.161648174, , ,
108.628,-4.160608239, , ,
108.648,-4.159556905, , ,
108.668,-4.158494404, , ,
108.688,-4.15742156, , ,
108.708,-4.156339793, , ,
108.728,-4.155250739, , ,
108.748,-4.154155895, , ,
108.768,-4.153056437, , ,
108.788,-4.151953514, , ,
108.808,-4.150848104, , ,
108.828,-4.149741056, , ,
108.848,-4.148632655, , ,
108.868,-4.147522559, , ,
108.888,-4.14640989, , ,
108.908,-4.145293576, , ,
108.928,-4.144172711, , ,
108.948,-4.143046619, , ,
108.968,-4.141914977, , ,
108.988,-4.14077769, , ,
109.008,-4.139634788, , ,
109.028,-4.138486291, , ,
109.048,-4.137332239, , ,
109.068,-4.136172752, , ,
109.088,-4.135008087, , ,
109.108,-4.13383854, , ,
109.128,-4.132664415, , ,
109.148,-4.131486129, , ,
109.168,-4.130304265, , ,
109.188,-4.129119566, , ,
109.208,-4.127932816, , ,
109.228,-4.126744769, , ,
109.248,-4.12555596, , ,
109.268,-4.124366803, , ,
109.288,-4.12317747, , ,
109.308,-4.121987769, , ,
109.328,-4.120797143, , ,
109.348,-4.119604665, , ,
109.368,-4.118409316, , ,
109.388,-4.117210099, , ,
109.408,-4.116006135, , ,
109.428,-4.114796921, , ,
109.448,-4.113582201, , ,
109.468,-4.112361833, , ,
109.488,-4.111135538, , ,
109.508,-4.109902998, , ,
109.528,-4.108663877, , ,
109.548,-4.107418021, , ,
109.568,-4.106165592, , ,
109.588,-4.104907144, , ,
109.608,-4.103643576, , ,
109.628,-4.102376048, , ,
109.648,-4.101105973, , ,
109.668,-4.099834952, , ,
109.688,-4.098564447, , ,
109.708,-4.097295514, , ,
109.728,-4.096028452, , ,
109.748,-4.094762828, , ,
109.768,-4.093497829, , ,
109.788,-4.092232556, , ,
109.808,-4.090966331, , ,
109.828,-4.089698535, , ,
109.848,-4.088428476, , ,
109.868,-4.087155441, , ,
109.888,-4.085878918, , ,
109.908,-4.084598675, , ,
109.928,-4.083314643, , ,
109.948,-4.082026539, , ,
109.968,-4.080733853, , ,
109.988,-4.079435746, , ,
110.008,-4.078131007, , ,
110.028,-4.076818304, , ,
110.048,-4.075496427, , ,
110.068,-4.07416473, , ,
110.088,-4.07282327, , ,
110.108,-4.071472658, , ,
110.128,-4.070113705, , ,
110.148,-4.06874738, , ,
110.168,-4.067375074, , ,
110.188,-4.065998355, , ,
110.208,-4.064618974, , ,
110.228,-4.063238176, , ,
110.248,-4.061856492, , ,
110.268,-4.060473698, , ,
110.288,-4.059089004, , ,
110.308,-4.057701228, , ,
110.328,-4.056309025, , ,
110.348,-4.054911107, , ,
110.368,-4.053506317, , ,
110.388,-4.05209398, , ,
110.408,-4.050673692, , ,
110.428,-4.04924546, , ,
110.448,-4.047809221, , ,
110.468,-4.046364848, , ,
110.488,-4.044912176, , ,
110.508,-4.04345128, , ,
110.528,-4.041982586, , ,
110.548,-4.040506906, , ,
110.568,-4.039025115, , ,
110.588,-4.03753787, , ,
110.608,-4.036045554, , ,
110.628,-4.034548425, , ,
110.648,-4.033046847, , ,
110.668,-4.031541375, , ,
110.688,-4.030032613, , ,
110.708,-4.028521149, , ,
110.728,-4.027007497, , ,
110.748,-4.025492041, , ,
110.768,-4.023974854, , ,
110.788,-4.022455607, , ,
110.808,-4.020933695, , ,
110.828,-4.019408311, , ,
110.848,-4.017878623, , ,
110.868,-4.016343777, , ,
110.888,-4.014802872, , ,
110.908,-4.013255173, , ,
110.928,-4.011700097, , ,
110.948,-4.010137379, , ,
110.968,-4.008567048, , ,
110.988,-4.006989615, , ,
111.008,-4.005406008, , ,
111.028,-4.003817277, , ,
111.048,-4.002224033, , ,
111.068,-4.000626161, , ,
111.088,-3.999022954, , ,
111.108,-3.997413407, , ,
111.128,-3.995796761, , ,
111.148,-3.994172861, , ,
111.168,-3.992542147, , ,
111.188,-3.990905669, , ,
111.208,-3.989264848, , ,
111.228,-3.987621375, , ,
111.248,-3.985976908, , ,
111.268,-3.984332845, , ,
111.288,-3.982689959, , ,
111.308,-3.981048579, , ,
111.328,-3.979408662, , ,
111.348,-3.977770144, , ,
111.368,-3.976132828, , ,
111.388,-3.974496574, , ,
111.408,-3.972861188, , ,
111.428,-3.971226594, , ,
111.448,-3.969592741, , ,
111.468,-3.967959794, , ,
111.488,-3.966328041, , ,
111.508,-3.964697884, , ,
111.528,-3.963069762, , ,
111.548,-3.961443936, , ,
111.568,-3.959820518, , ,
111.588,-3.958199394, , ,
111.608,-3.956580208, , ,
111.628,-3.954962408, , ,
111.648,-3.953345358, , ,
111.668,-3.951728415, , ,
111.688,-3.950110987, , ,
111.708,-3.94849245, , ,
111.728,-3.946872188, , ,
111.748,-3.945249627, , ,
111.768,-3.943624348, , ,
111.788,-3.941996169, , ,
111.808,-3.9403651, , ,
111.828,-3.93873142, , ,
111.848,-3.937095538, , ,
111.868,-3.935457948, , ,
111.888,-3.933819048, , ,
111.908,-3.932179222, , ,
111.928,-3.930538749, , ,
111.948,-3.928897711, , ,
111.968,-3.927255953, , ,
111.988,-3.925612912, , ,
112.008,-3.923967649, , ,
112.028,-3.92231905, , ,
112.048,-3.920666088, , ,
112.068,-3.91900825, , ,
112.088,-3.91734586, , ,
112.108,-3.915680098, , ,
112.128,-3.914012804, , ,
112.148,-3.912345777, , ,
112.168,-3.910680535, , ,
112.188,-3.909017939, , ,
112.208,-3.90735839, , ,
112.228,-3.905702224, , ,
112.248,-3.904049923, , ,
112.268,-3.902402216, , ,
112.288,-3.900759802, , ,
112.308,-3.899123288, , ,
112.328,-3.89749318, , ,
112.348,-3.895869949, , ,
112.368,-3.89425397, , ,
112.388,-3.892645574, , ,
112.408,-3.891045171, , ,
112.428,-3.889453314, , ,
112.448,-3.887870548, , ,
112.468,-3.886297034, , ,
112.488,-3.884732616, , ,
112.508,-3.883176848, , ,
112.528,-3.881629062, , ,
112.548,-3.880088514, , ,
112.568,-3.878554514, , ,
112.588,-3.877026635, , ,
112.608,-3.875504734, , ,
112.628,-3.873988973, , ,
112.648,-3.872479764, , ,
112.668,-3.870977686, , ,
112.688,-3.869483537, , ,
112.708,-3.86799837, , ,
112.728,-3.866523315, , ,
112.748,-3.865059509, , ,
112.768,-3.863607633, , ,
112.788,-3.862167943, , ,
112.808,-3.860740213, , ,
112.828,-3.859323879, , ,
112.848,-3.857918197, , ,
112.868,-3.856522227, , ,
112.888,-3.855134764, , ,
112.908,-3.85375436, , ,
112.928,-3.852379383, , ,
112.948,-3.85100834, , ,
112.968,-3.849640151, , ,
112.988,-3.84827435, , ,
113.008,-3.846911093, , ,
113.028,-3.845551162, , ,
113.048,-3.844195806, , ,
113.068,-3.842846544, , ,
113.088,-3.841504863, , ,
113.108,-3.840171856, , ,
113.128,-3.838848202, , ,
113.148,-3.837534202, , ,
113.168,-3.836229812, , ,
113.188,-3.83493449, , ,
113.208,-3.833647142, , ,
113.228,-3.832366304, , ,
113.248,-3.83109032, , ,
113.268,-3.829817545, , ,
113.288,-3.828546437, , ,
113.308,-3.827275899, , ,
113.328,-3.826005533, , ,
113.348,-3.824735707, , ,
113.368,-3.823467337, , ,
113.388,-3.822201582, , ,
113.408,-3.820939743, , ,
113.428,-3.819683057, , ,
113.448,-3.81843255, , ,
113.468,-3.817188662, , ,
113.488,-3.81595103, , ,
113.508,-3.814718599, , ,
113.528,-3.813489912, , ,
113.548,-3.812263556, , ,
113.568,-3.811038461, , ,
113.588,-3.809813997, , ,
113.608,-3.808589894, , ,
113.628,-3.807366029, , ,
113.648,-3.806142356, , ,
113.668,-3.804919207, , ,
113.688,-3.803697385, , ,
113.708,-3.802478124, , ,
113.728,-3.801262965, , ,
113.748,-3.800053535, , ,
113.768,-3.798851626, , ,
113.788,-3.79765884, , ,
113.808,-3.796476464, , ,
113.828,-3.795305196, , ,
113.848,-3.794145167, , ,
113.868,-3.792995981, , ,
113.888,-3.791857255, , ,
113.908,-3.790728929, , ,
113.928,-3.789611258, , ,
113.948,-3.788504497, , ,
113.968,-3.787408621, , ,
113.988,-3.786323417, , ,
114.008,-3.785248451, , ,
114.028,-3.784183262, , ,
114.048,-3.783127325, , ,
114.068,-3.782080145, , ,
114.088,-3.78104114, , ,
114.108,-3.780009674, , ,
114.128,-3.778985078, , ,
114.148,-3.777966601, , ,
114.168,-3.776953465, , ,
114.188,-3.775944583, , ,
114.208,-3.774938612, , ,
114.228,-3.773934079, , ,
114.248,-3.772929723, , ,
114.268,-3.77192473, , ,
114.288,-3.77091884, , ,
114.308,-3.769912306, , ,
114.328,-3.768905936, , ,
114.348,-3.76790082, , ,
114.368,-3.766898375, , ,
114.388,-3.765899999, , ,
114.408,-3.7649071, , ,
114.428,-3.763920677, , ,
114.448,-3.762941216, , ,
114.468,-3.76196874, , ,
114.488,-3.76100293, , ,
114.508,-3.760043386, , ,
114.528,-3.759089623, , ,
114.548,-3.758141277, , ,
114.568,-3.75719811, , ,
114.588,-3.75626028, , ,
114.608,-3.755328393, , ,
114.628,-3.754403461, , ,
114.648,-3.753486836, , ,
114.668,-3.752579943, , ,
114.688,-3.751684037, , ,
114.708,-3.750800167, , ,
114.728,-3.749929139, , ,
114.748,-3.749071579, , ,
114.768,-3.748228026, , ,
114.788,-3.747398718, , ,
114.808,-3.746583715, , ,
114.828,-3.745782765, , ,
114.848,-3.744995582, , ,
114.868,-3.7442216, , ,
114.888,-3.743460069, , ,
114.908,-3.742709887, , ,
114.928,-3.741969767, , ,
114.948,-3.741238661, , ,
114.968,-3.740516231, , ,
114.988,-3.73980299, , ,
115.008,-3.739100188, , ,
115.028,-3.738409103, , ,
115.048,-3.737730451, , ,
115.068,-3.737064347, , ,
115.088,-3.736410511, , ,
115.108,-3.735768713, , ,
115.128,-3.735138748, , ,
115.148,-3.734520493, , ,
115.168,-3.733914027, , ,
115.188,-3.73331976, , ,
115.208,-3.732738373, , ,
115.228,-3.732170668, , ,
115.248,-3.731617173, , ,
115.268,-3.731078025, , ,
115.288,-3.730552828, , ,
115.308,-3.73004083, , ,
115.328,-3.729541157, , ,
115.348,-3.729053032, , ,
115.368,-3.728576093, , ,
115.388,-3.728110418, , ,
115.408,-3.727656558, , ,
115.428,-3.727215219, , ,
115.448,-3.726786993, , ,
115.468,-3.726372034, , ,
115.488,-3.725969853, , ,
115.508,-3.725579299, , ,
115.528,-3.725198571, , ,
115.548,-3.724825784, , ,
115.568,-3.724459566, , ,
115.588,-3.724099266, , ,
115.608,-3.723745013, , ,
115.628,-3.72339743, , ,
115.648,-3.72305722, , ,
115.668,-3.72272503, , ,
115.688,-3.722401207, , ,
115.708,-3.722085946, , ,
115.728,-3.721779457, , ,
115.748,-3.721481916, , ,
115.768,-3.721193487, , ,
115.788,-3.720914108, , ,
115.808,-3.720643459, , ,
115.828,-3.720380983, , ,
115.848,-3.720125939, , ,
115.868,-3.719877583, , ,
115.888,-3.719635308, , ,
115.908,-3.719398625, , ,
115.928,-3.719167225, , ,
115.948,-3.718940945, , ,
115.968,-3.718719794, , ,
115.988,-3.718504002, , ,
116.008,-3.718293908, , ,
116.028,-3.718089805, , ,
116.048,-3.717891894, , ,
116.068,-3.717700191, , ,
116.088,-3.717514592, , ,
116.108,-3.717334944, , ,
116.128,-3.717161122, , ,
116.148,-3.716993037, , ,
116.168,-3.716830902, , ,
116.188,-3.716675003, , ,
116.208,-3.716526066, , ,
116.228,-3.716384701, , ,
116.248,-3.716251678, , ,
116.268,-3.716127783, , ,
116.288,-3.716013686, , ,
116.308,-3.715909868, , ,
116.328,-3.715816519, , ,
116.348,-3.71573395, , ,
116.368,-3.715662805, , ,
116.388,-3.715604064, , ,
116.408,-3.7155586, , ,
116.428,-3.715526803, , ,
116.448,-3.715508424, , ,
116.468,-3.715502687, , ,
116.488,-3.715508429, , ,
116.508,-3.715524409, , ,
116.528,-3.715549525, , ,
116.548,-3.715582852, , ,
116.568,-3.715623678, , ,
116.588,-3.715671536, , ,
116.608,-3.715726266, , ,
116.628,-3.715788113, , ,
116.648,-3.715857866, , ,
116.668,-3.71593647, , ,
116.688,-3.716024617, , ,
116.708,-3.71612268, , ,
116.728,-3.716230859, , ,
116.748,-3.716349315, , ,
116.768,-3.71647829, , ,
116.788,-3.716617871, , ,
116.808,-3.716768155, , ,
116.828,-3.716929228, , ,
116.848,-3.717101115, , ,
116.868,-3.717283613, , ,
116.888,-3.717476228, , ,
116.908,-3.717678334, , ,
116.928,-3.717889386, , ,
116.948,-3.718108981, , ,
116.968,-3.718337182, , ,
116.988,-3.718574492, , ,
117.008,-3.718822084, , ,
117.028,-3.719081505, , ,
117.048,-3.719354515, , ,
117.068,-3.719642978, , ,
117.088,-3.719948533, , ,
117.108,-3.720272312, , ,
117.128,-3.720614354, , ,
117.148,-3.720973729, , ,
117.168,-3.721348991, , ,
117.188,-3.721738508, , ,
117.208,-3.722140732, , ,
117.228,-3.722554254, , ,
117.248,-3.722977724, , ,
117.268,-3.723409913, , ,
117.288,-3.723849619, , ,
117.308,-3.72429564, , ,
117.328,-3.724746801, , ,
117.348,-3.725202078, , ,
117.368,-3.725660821, , ,
117.388,-3.726122974, , ,
117.408,-3.726589072, , ,
117.428,-3.727060164, , ,
117.448,-3.727537475, , ,
117.468,-3.728022108, , ,
117.488,-3.72851472, , ,
117.508,-3.729015437, , ,
117.528,-3.729523905, , ,
117.548,-3.730039398, , ,
117.568,-3.730560859, , ,
117.588,-3.73108702, , ,
117.608,-3.731616575, , ,
117.628,-3.732148483, , ,
117.648,-3.732682005, , ,
117.668,-3.733216671, , ,
117.688,-3.733752378, , ,
117.708,-3.734289362, , ,
117.728,-3.734828183, , ,
117.748,-3.73536933, , ,
117.768,-3.735913252, , ,
117.788,-3.736460304, , ,
117.808,-3.737011073, , ,
117.828,-3.73756654, , ,
117.848,-3.738128097, , ,
117.868,-3.738697392, , ,
117.888,-3.73927608, , ,
117.908,-3.739865871, , ,
117.928,-3.740468202, , ,
117.948,-3.741084346, , ,
117.968,-3.741715393, , ,
117.988,-3.742361999, , ,
118.008,-3.743024334, , ,
118.028,-3.743701908, , ,
118.048,-3.744393512, , ,
118.068,-3.745097595, , ,
118.088,-3.745812635, , ,
118.108,-3.746537335, , ,
118.128,-3.747270744, , ,
118.148,-3.748012286, , ,
118.168,-3.748761764, , ,
118.188,-3.749519418, , ,
118.208,-3.750285843, , ,
118.228,-3.75106167, , ,
118.248,-3.751847437, , ,
118.268,-3.752643442, , ,
118.288,-3.753449826, , ,
118.308,-3.754266533, , ,
118.328,-3.755093229, , ,
118.348,-3.755929558, , ,
118.368,-3.756774985, , ,
118.388,-3.7576289, , ,
118.408,-3.758490941, , ,
118.428,-3.759361171, , ,
118.448,-3.760240181, , ,
118.468,-3.76112896, , ,
118.488,-3.762028542, , ,
118.508,-3.762940099, , ,
118.528,-3.763864664, , ,
118.548,-3.764803358, , ,
118.568,-3.765757085, , ,
118.588,-3.76672669, , ,
118.608,-3.767712547, , ,
118.628,-3.768714282, , ,
118.648,-3.769730988, , ,
118.668,-3.770761701, , ,
118.688,-3.771805636, , ,
118.708,-3.772862313, , ,
118.728,-3.77393129, , ,
118.748,-3.775012108, , ,
118.768,-3.776104388, , ,
118.788,-3.777207731, , ,
118.808,-3.778321635, , ,
118.828,-3.779445575, , ,
118.848,-3.780579199, , ,
118.868,-3.781722671, , ,
118.888,-3.782876445, , ,
118.908,-3.78404118, , ,
118.928,-3.785217476, , ,
118.948,-3.786405751, , ,
118.968,-3.787606222, , ,
118.988,-3.788819016, , ,
119.008,-3.790044409, , ,
119.028,-3.791282866, , ,
119.048,-3.792534975, , ,
119.068,-3.793801567, , ,
119.088,-3.795083603, , ,
119.108,-3.796381899, , ,
119.128,-3.797696909, , ,
119.148,-3.799028543, , ,
119.168,-3.800375977, , ,
119.188,-3.801737976, , ,
119.208,-3.803113226, , ,
119.228,-3.804500449, , ,
119.248,-3.80589853, , ,
119.268,-3.807306429, , ,
119.288,-3.808723135, , ,
119.308,-3.810147859, , ,
119.328,-3.811580037, , ,
119.348,-3.81301928, , ,
119.368,-3.814465258, , ,
119.388,-3.815917742, , ,
119.408,-3.817376565, , ,
119.428,-3.818841683, , ,
119.448,-3.820313004, , ,
119.468,-3.821790407, , ,
119.488,-3.823273607, , ,
119.508,-3.824762273, , ,
119.528,-3.826256283, , ,
119.548,-3.827755573, , ,
119.568,-3.829260194, , ,
119.588,-3.830770112, , ,
119.608,-3.832285299, , ,
119.628,-3.833805827, , ,
119.648,-3.835331937, , ,
119.668,-3.836864152, , ,
119.688,-3.838403029, , ,
119.708,-3.839949118, , ,
119.728,-3.841502682, , ,
119.748,-3.843063619, , ,
119.768,-3.844631679, , ,
119.788,-3.84620633, , ,
119.808,-3.847787233, , ,
119.828,-3.849374344, , ,
119.848,-3.850967853, , ,
119.868,-3.852568181, , ,
119.888,-3.854175928, , ,
119.908,-3.855791599, , ,
119.928,-3.857415584, , ,
119.948,-3.85904785, , ,
119.968,-3.860688097, , ,
119.988,-3.862335789, , ,
120.008,-3.86399035, , ,
120.028,-3.865651215, , ,
120.048,-3.867317628, , ,
120.068,-3.868988724, , ,
120.088,-3.8706635, , ,
120.108,-3.872340959, , ,
120.128,-3.874019966, , ,
120.148,-3.875699377, , ,
120.168,-3.877378413, , ,
120.188,-3.879056768, , ,
120.208,-3.880734679, , ,
120.228,-3.882412682, , ,
120.248,-3.884091366, , ,
120.268,-3.885771092, , ,
120.288,-3.887451744, , ,
120.308,-3.889132842, , ,
120.328,-3.890813802, , ,
120.348,-3.892494201, , ,
120.368,-3.894173827, , ,
120.388,-3.895852662, , ,
120.408,-3.897530863, , ,
120.428,-3.899208722, , ,
120.448,-3.900886715, , ,
120.468,-3.902565464, , ,
120.488,-3.904245626, , ,
120.508,-3.905927907, , ,
120.528,-3.907612975, , ,
120.548,-3.909301509, , ,
120.568,-3.910994378, , ,
120.588,-3.912692565, , ,
120.608,-3.914397032, , ,
120.628,-3.916108489, , ,
